source,target
688,625
671,764
650,710
900,945
569,513
790,898
800,704
882,927
607,994
527,804
715,511
501,700
539,800
844,815
855,946
636,504
913,819
548,670
851,629
600,636
678,637
605,723
608,640
591,504
571,592
595,527
622,632
678,520
569,555
528,646
875,574
704,517
796,964
960,522
763,594
645,755
845,921
543,849
576,793
597,537
704,752
830,579
546,963
664,714
569,702
879,968
756,819
805,974
787,919
988,903
882,949
753,605
517,881
709,516
875,758
505,575
593,996
703,686
893,932
845,789
522,957
699,986
952,726
887,828
882,935
617,959
519,989
519,635
772,612
577,621
592,589
561,621
707,693
732,503
660,994
614,685
851,527
924,856
756,758
887,604
742,517
836,635
765,547
704,557
600,598
978,823
646,690
763,652
674,789
747,962
803,712
939,827
916,852
847,879
663,705
538,988
960,546
710,783
720,571
883,966
576,663
516,620
928,622
607,518
624,646
700,846
840,810
614,973
844,977
922,836
920,770
991,634
518,506
520,975
863,645
629,758
605,779
833,783
764,564
766,708
856,556
700,962
604,971
834,950
946,843
989,505
613,718
910,917
624,792
763,596
665,526
903,715
679,766
646,584
903,858
981,537
756,626
978,806
620,899
952,727
858,694
813,576
856,615
879,984
996,629
546,668
996,676
590,928
747,627
665,896
851,508
924,938
918,976
991,567
755,652
718,760
505,926
990,580
985,814
920,514
605,539
790,912
813,827
704,931
650,800
593,854
847,620
753,919
545,883
745,607
952,627
631,714
898,915
605,532
756,516
673,565
630,550
810,742
664,944
940,673
577,695
913,592
938,600
593,891
654,757
921,975
623,792
913,788
760,598
713,537
543,992
940,617
646,500
692,619
585,636
588,995
990,913
840,754
678,535
715,679
607,557
779,803
614,958
650,575
937,731
804,675
585,729
629,860
620,838
671,795
832,567
913,670
519,567
834,867
971,608
898,785
961,599
587,894
679,608
587,627
598,772
664,948
882,792
560,566
707,638
813,596
640,512
628,623
991,592
561,610
517,741
801,774
576,524
893,685
585,503
940,502
613,983
983,891
696,808
946,755
853,784
720,942
963,875
664,545
676,878
787,507
617,771
921,581
713,957
678,696
781,648
707,772
588,751
756,505
600,577
897,908
646,676
844,564
816,670
790,662
781,928
654,973
810,812
507,883
793,845
754,664
938,562
722,666
920,661
802,725
642,607
522,513
764,592
678,554
582,800
987,799
894,523
791,778
554,841
624,869
650,514
543,764
754,995
576,758
671,519
930,775
994,827
594,858
896,863
882,564
720,709
731,939
907,614
505,966
756,719
828,724
747,723
697,998
910,994
650,518
805,976
604,791
650,506
756,856
987,859
907,811
924,600
642,841
764,701
742,782
834,791
591,913
996,805
898,872
898,731
921,1000
577,688
528,973
582,815
813,995
936,957
795,651
946,946
692,807
611,722
928,734
853,975
554,696
924,601
832,898
913,731
936,607
800,708
913,653
515,639
651,766
805,739
883,996
790,621
636,605
596,955
631,904
744,849
671,929
756,548
678,991
885,997
604,634
516,909
519,902
735,737
538,775
755,693
994,889
517,897
713,761
576,557
678,865
868,546
845,977
605,625
636,872
902,552
763,761
516,892
720,820
939,718
805,747
620,922
512,519
794,542
536,975
806,552
900,711
954,814
742,905
830,515
988,828
718,933
937,898
569,787
692,860
517,904
803,868
652,835
539,617
520,941
805,897
794,953
587,764
787,569
756,915
558,973
651,508
519,877
723,622
730,824
836,701
504,735
696,654
900,638
522,960
788,700
588,597
858,905
671,986
963,845
943,708
994,741
963,545
546,725
554,839
520,979
582,652
613,940
856,890
937,939
858,985
805,567
555,786
845,953
837,732
704,847
678,803
624,730
731,790
554,834
790,500
600,612
544,668
938,743
727,568
577,967
585,651
813,980
686,529
795,546
554,598
963,717
636,880
582,918
719,965
804,919
832,529
693,514
742,567
519,706
907,721
732,811
790,613
952,939
651,575
576,527
862,847
663,952
779,658
619,610
678,817
619,982
722,534
555,958
696,870
834,954
593,964
727,643
918,677
629,673
560,862
975,660
627,820
766,753
745,826
946,517
978,714
988,848
960,995
660,579
515,752
749,859
722,686
742,707
638,621
752,908
763,718
795,954
891,847
636,748
968,786
755,832
920,676
790,563
587,880
763,775
522,661
690,723
554,571
795,648
793,756
