source,target
783,969
514,586
936,556
688,827
774,778
990,613
713,940
816,966
943,882
624,500
514,791
925,744
672,530
562,842
584,533
740,884
658,510
849,522
688,901
744,785
733,788
522,761
502,989
712,871
703,725
541,537
968,585
826,739
564,518
946,660
562,646
880,764
585,754
734,995
784,665
767,595
614,678
740,900
573,967
979,854
796,587
520,637
851,597
673,571
755,993
607,842
544,639
864,829
684,719
542,952
514,592
523,705
812,959
923,968
923,569
611,635
701,629
943,754
514,685
543,801
546,593
740,805
597,953
666,700
728,759
684,809
898,967
614,671
887,515
553,611
656,530
786,702
707,862
785,833
672,989
965,586
598,591
672,519
767,731
794,946
666,776
937,901
523,979
623,502
939,697
641,659
864,618
543,768
672,545
825,516
624,851
551,806
957,508
610,791
522,585
759,522
566,619
957,576
690,873
974,733
921,881
597,695
624,714
705,864
774,745
746,962
773,760
826,857
654,856
945,938
797,617
690,567
672,532
666,703
700,950
870,509
684,702
557,659
624,949
638,719
585,620
798,706
673,819
786,680
507,882
734,557
740,873
580,641
766,891
560,625
902,558
826,896
734,753
786,986
584,561
990,765
903,817
627,876
870,890
697,607
809,559
595,876
761,826
749,585
681,721
566,781
705,551
571,827
623,512
987,863
990,932
935,859
916,936
620,662
864,962
984,843
759,838
700,814
607,643
546,805
774,646
766,815
849,838
536,865
872,874
915,580
627,960
870,792
808,863
821,519
610,747
660,882
684,634
772,545
787,589
542,921
957,921
622,594
520,537
957,668
751,549
579,718
814,769
874,588
541,588
611,856
643,714
560,903
923,573
883,676
596,543
782,620
813,804
582,742
568,654
508,576
749,683
891,775
895,875
948,617
908,588
523,774
774,655
542,601
897,563
974,818
815,891
826,885
528,910
975,983
520,866
566,961
649,868
623,941
523,744
880,569
672,541
944,750
997,920
750,849
774,506
821,870
944,606
700,535
968,548
597,584
840,640
711,635
632,929
514,846
697,709
733,769
755,508
946,721
864,650
773,873
949,501
844,949
939,518
836,568
656,559
514,843
851,612
560,902
830,837
534,524
520,983
940,522
514,757
564,657
984,673
923,981
528,778
846,668
969,872
522,565
957,589
747,685
797,659
628,821
700,638
805,876
944,660
883,577
794,792
849,508
712,998
988,904
980,771
698,947
500,776
824,687
542,772
908,842
796,946
826,762
629,558
610,866
514,511
628,1000
535,959
538,953
984,838
634,509
774,653
987,660
681,519
816,538
965,929
979,568
560,658
840,631
921,681
826,934
644,670
946,932
749,830
688,597
619,555
916,784
501,814
830,667
753,960
588,706
588,880
771,637
684,587
544,751
773,854
703,564
990,919
658,595
844,521
666,938
876,501
656,953
744,824
824,539
759,770
573,823
696,972
712,548
808,545
767,791
755,950
794,815
653,980
772,886
622,903
688,928
809,680
783,765
908,559
738,661
935,956
520,838
620,529
620,661
528,805
943,828
542,711
844,692
925,577
784,924
755,966
783,889
826,971
582,785
573,534
750,629
546,754
759,911
567,853
712,509
950,966
974,961
733,505
573,760
898,606
998,729
634,742
966,580
810,817
879,597
546,581
800,667
811,542
544,722
567,865
805,814
623,867
965,953
546,570
796,748
751,873
936,536
695,687
631,569
833,999
751,919
697,864
851,520
957,750
807,706
774,581
520,657
620,763
858,756
602,994
610,850
826,940
567,817
697,711
544,672
879,733
821,754
783,995
740,698
712,672
567,570
785,556
959,890
514,806
585,650
800,957
610,536
750,667
805,860
793,516
667,921
847,979
544,738
507,985
542,960
541,705
809,645
928,903
928,804
523,713
525,518
740,581
823,641
925,956
786,863
562,640
672,640
622,995
978,597
688,632
805,782
571,552
664,852
700,703
787,789
705,844
701,822
902,567
685,619
935,524
872,835
791,702
643,859
984,541
998,708
929,588
580,583
544,549
628,919
783,600
733,767
875,884
755,767
519,767
636,627
654,984
751,899
998,571
826,532
784,936
943,593
564,891
947,599
990,875
541,748
597,660
968,722
607,954
631,578
698,542
813,803
874,617
786,939
759,956
942,975
807,965
750,674
536,517
923,782
507,951
774,996
673,566
796,598
883,803
969,675
624,671
751,881
940,564
847,962
929,690
673,898
851,635
898,654
959,618
810,851
520,531
614,544
