source,target
874,729
843,660
572,778
609,796
805,873
624,923
924,694
758,551
796,875
702,912
520,731
584,829
517,879
1000,663
809,984
922,811
759,677
972,790
730,582
990,893
639,505
519,547
831,698
642,819
843,920
925,523
538,804
708,514
973,637
965,588
652,776
861,877
948,717
670,948
560,883
771,714
728,637
789,990
883,507
843,780
738,958
955,986
758,969
972,864
746,531
861,503
829,994
513,572
800,694
604,555
905,555
749,746
890,976
944,815
724,941
685,561
946,612
548,927
687,637
536,646
977,965
585,893
890,981
592,666
987,954
880,778
557,912
518,838
800,523
922,527
688,729
733,618
540,593
502,508
837,852
708,937
567,839
675,600
922,999
715,510
972,513
772,513
837,1000
899,767
668,815
863,513
807,977
663,757
584,833
730,708
968,502
923,852
592,994
548,572
670,952
903,822
524,878
871,548
676,931
872,849
920,747
708,751
746,792
818,596
796,894
922,641
724,512
569,848
922,921
917,852
916,617
856,841
758,700
842,852
733,761
663,685
955,736
513,793
520,923
711,893
867,899
522,684
704,603
668,651
570,898
518,509
748,715
770,711
560,726
539,653
980,788
940,558
539,966
502,567
796,883
798,764
933,552
906,923
958,646
947,517
904,690
741,989
527,997
747,524
687,774
748,608
772,816
549,513
779,642
907,939
884,792
671,780
772,803
917,775
538,561
843,571
933,902
534,607
890,719
700,949
605,578
975,683
995,745
706,552
856,573
664,861
584,780
944,993
996,765
890,872
834,702
871,737
896,893
944,673
777,898
861,896
957,607
933,989
955,965
842,681
903,502
558,831
930,519
990,904
914,650
609,616
605,787
827,951
511,875
734,668
863,883
829,674
717,917
788,982
983,630
717,839
915,801
525,721
787,817
660,800
933,742
784,722
717,689
921,567
871,878
704,990
706,895
513,670
541,873
917,910
806,628
584,747
708,924
842,712
716,885
810,837
624,712
585,571
733,837
946,956
597,836
965,518
595,746
880,884
798,784
548,684
624,958
632,820
546,626
826,673
650,948
755,817
706,676
505,524
953,998
932,903
797,692
595,874
650,507
796,753
632,756
953,560
904,638
993,945
922,976
584,997
856,568
595,582
698,596
887,662
652,801
871,704
644,858
652,610
914,996
806,611
773,893
632,657
549,927
620,553
955,594
632,576
632,763
800,980
628,702
526,748
904,526
753,859
922,502
539,761
705,592
957,820
581,848
978,629
818,863
644,796
856,994
767,729
703,598
670,503
742,624
861,998
596,982
637,935
874,791
716,825
548,610
700,892
677,999
597,892
917,924
742,595
809,924
823,628
712,832
874,788
907,795
652,605
927,724
759,639
927,778
890,871
927,549
675,586
969,617
642,630
574,907
648,555
724,624
933,581
861,880
871,599
518,800
567,817
739,904
917,799
835,670
536,837
549,605
761,744
798,695
672,508
888,614
599,619
721,581
987,583
518,552
896,677
728,890
767,515
520,959
949,688
590,627
957,539
620,538
603,535
723,580
914,899
739,824
695,799
717,718
755,839
945,570
806,783
546,650
927,990
870,838
823,617
938,820
605,865
648,609
527,879
886,698
581,719
548,925
866,534
584,658
896,819
870,617
826,805
708,677
890,518
864,717
905,861
672,638
671,737
570,756
938,645
728,946
855,934
609,520
877,741
772,906
526,526
913,728
557,505
543,640
539,579
574,538
924,644
924,926
541,709
877,710
903,955
592,741
955,954
513,933
635,923
948,996
666,869
704,605
940,690
555,703
973,625
969,859
673,762
734,590
819,536
977,698
773,923
527,981
632,713
948,509
819,763
804,805
835,500
957,768
903,952
958,654
581,547
622,517
724,589
566,506
957,616
863,970
574,877
933,519
835,897
903,698
797,767
566,831
560,746
761,505
906,937
540,920
921,649
768,625
713,847
778,598
628,504
964,529
915,548
574,731
874,679
922,644
545,628
569,627
672,809
711,619
668,569
604,597
525,641
884,603
766,962
799,685
800,918
511,705
581,587
797,539
517,880
874,942
890,755
688,837
575,662
739,873
905,857
581,886
949,776
819,863
941,538
917,740
798,608
921,611
834,623
940,960
717,958
672,795
917,577
632,853
716,759
748,654
907,695
719,562
930,860
872,919
648,813
520,583
871,962
1000,992
724,753
728,702
857,748
834,522
951,506
581,641
753,800
829,802
805,679
995,597
569,951
965,665
917,837
524,945
880,826
596,576
579,567
570,647
605,508
920,737
