source,target
773,702
804,780
725,734
522,951
749,804
806,733
562,637
632,683
720,642
789,706
848,695
797,793
837,868
553,747
797,913
837,502
574,832
949,958
676,913
852,886
998,851
890,706
526,534
988,849
736,694
998,973
710,618
803,878
691,828
531,670
848,660
797,543
761,719
572,561
613,709
878,770
877,879
778,940
830,980
599,971
927,710
647,820
570,822
719,646
826,916
702,937
504,516
979,773
865,584
789,868
740,534
626,908
569,811
745,705
979,585
701,712
699,527
710,915
873,842
639,894
941,970
510,985
824,700
849,623
995,523
619,749
932,928
718,572
850,786
525,544
678,959
747,783
576,785
884,916
849,957
833,975
572,586
604,817
696,890
761,728
617,873
621,948
858,513
935,811
732,994
878,962
598,893
710,653
570,657
695,503
712,560
603,738
865,847
804,685
700,949
878,999
803,883
900,734
961,742
996,656
617,648
518,716
742,920
930,578
515,751
722,613
876,829
998,854
785,846
504,561
524,541
626,506
703,882
618,654
642,784
740,929
936,734
645,783
920,812
667,502
819,546
741,984
747,888
741,683
990,550
840,640
712,971
736,646
976,586
538,981
920,683
980,946
636,954
735,614
616,605
930,549
640,525
562,640
776,753
507,550
591,645
934,999
876,692
907,720
510,546
947,637
955,882
811,762
699,897
970,699
692,531
577,533
876,644
524,842
567,602
865,548
847,523
595,587
544,911
765,539
865,658
937,967
978,654
920,825
627,679
530,653
691,994
876,685
936,996
967,580
537,837
576,510
778,561
619,544
565,729
811,642
907,578
533,598
629,708
526,610
937,734
694,866
966,895
807,679
874,950
745,909
678,960
826,973
573,568
775,936
805,900
640,957
685,821
803,675
878,637
592,972
894,517
915,538
884,949
804,799
573,743
518,845
906,912
876,555
627,754
876,528
769,533
685,885
583,834
932,751
932,749
571,613
695,614
775,729
920,623
809,560
524,610
807,803
878,638
658,585
784,588
703,985
790,753
772,948
696,918
736,947
840,820
715,696
751,841
662,918
684,556
830,970
894,987
515,981
591,833
703,545
626,525
524,658
824,803
868,702
529,890
933,687
745,812
703,935
616,573
747,701
757,560
819,738
747,592
858,993
658,559
697,615
660,791
703,712
854,922
524,923
749,928
598,515
961,742
632,701
510,865
806,598
565,941
895,767
665,906
537,914
849,986
747,538
1000,557
804,633
510,615
618,853
526,864
678,680
874,959
915,818
894,976
770,728
642,723
920,524
934,581
785,593
794,748
725,964
542,879
639,822
930,674
574,744
907,643
937,969
990,838
797,627
637,960
544,988
919,640
996,980
880,867
510,951
830,770
692,597
591,918
747,569
695,804
878,515
884,651
548,794
932,538
780,790
599,970
904,956
678,728
751,749
639,549
660,703
799,616
992,853
594,643
1000,780
617,602
573,641
878,898
569,838
594,551
798,774
647,935
799,602
934,820
728,765
603,882
515,565
785,976
534,935
830,547
863,658
828,921
598,933
637,720
736,772
880,582
780,598
797,590
518,509
718,927
848,675
890,893
803,799
722,944
998,672
558,566
797,806
653,602
970,674
941,831
932,773
696,804
840,822
790,505
880,602
688,806
992,834
732,757
592,976
735,573
959,704
718,898
577,643
651,581
990,724
852,610
970,985
515,655
707,874
512,545
542,836
747,601
865,774
947,980
876,859
951,898
992,976
558,784
978,984
728,643
567,652
751,617
735,690
809,866
728,777
769,551
898,747
797,791
944,678
715,942
722,556
715,518
932,518
747,558
930,760
904,569
558,572
852,996
589,711
689,846
761,592
654,960
920,863
998,690
732,754
627,661
865,852
695,736
637,553
849,678
736,764
936,887
803,914
639,999
774,854
703,960
691,967
736,669
819,792
722,689
598,939
807,599
583,970
992,856
999,562
935,642
821,936
876,906
798,581
636,756
915,940
707,977
669,657
782,848
673,769
997,629
990,623
515,840
528,928
803,545
592,548
888,529
927,989
955,803
604,566
592,723
873,568
761,886
613,567
761,793
715,666
735,813
712,775
700,764
619,850
577,886
592,953
694,528
646,956
790,544
970,504
639,616
825,526
907,888
626,966
661,898
794,642
920,679
696,584
796,906
695,890
654,580
970,936
638,934
712,786
848,965
693,546
701,603
595,990
587,914
956,838
662,925
651,869
824,645
761,775
524,952
848,587
583,773
678,672
722,808
996,714
523,962
828,563
590,558
886,605
806,608
