source,target
853,524
890,567
521,710
515,663
984,686
719,739
586,773
815,800
593,741
906,522
758,910
685,901
587,1000
912,537
913,935
948,671
563,576
673,660
730,841
782,993
618,767
785,607
854,846
527,688
720,581
862,691
511,654
558,764
509,678
895,838
981,773
902,516
656,913
751,567
573,824
822,573
744,992
558,831
824,970
869,544
510,858
979,625
994,544
630,657
613,800
539,732
823,575
912,650
993,854
909,532
834,732
991,922
917,812
952,861
541,995
848,728
834,906
761,884
890,685
600,880
831,672
732,892
878,905
938,877
613,947
673,798
915,578
647,762
853,538
504,587
597,504
694,969
924,562
559,863
530,758
759,580
976,707
537,550
599,735
926,573
633,588
619,953
997,809
691,506
759,508
796,560
696,855
699,782
960,502
815,711
730,617
803,567
957,560
515,758
977,561
778,802
790,629
540,798
756,595
969,910
511,944
993,537
683,576
846,607
649,915
808,529
869,695
619,540
793,810
711,847
563,993
820,653
618,518
639,597
937,618
931,621
948,942
778,536
812,949
728,533
597,511
945,949
762,679
984,713
519,780
536,720
843,795
785,845
824,762
884,827
782,875
640,641
769,647
824,838
959,568
510,796
938,825
530,799
673,701
819,685
510,559
803,568
681,704
853,830
843,966
815,539
827,534
619,978
678,928
985,552
708,979
938,537
769,960
924,799
711,540
530,895
828,700
714,728
896,887
565,629
719,811
792,706
992,820
503,913
699,945
966,765
502,865
912,674
504,929
556,639
722,916
537,520
506,763
517,784
938,523
759,854
683,511
540,626
993,607
868,528
846,702
639,672
674,564
831,739
502,699
917,625
990,515
652,504
989,914
830,644
986,945
672,852
797,515
869,938
940,915
752,983
997,772
530,807
580,934
519,651
504,604
558,823
632,661
979,936
604,522
709,627
976,604
706,842
751,565
537,820
578,783
947,653
934,963
586,718
993,699
658,936
617,605
812,691
861,546
881,953
610,823
874,524
502,802
962,931
673,810
674,758
692,534
721,606
846,638
597,590
869,835
711,890
875,679
676,547
869,564
868,896
518,573
952,579
632,941
599,620
721,781
907,663
534,620
915,810
907,703
820,796
843,532
606,884
684,775
729,876
756,638
808,682
588,853
790,849
947,944
686,580
782,513
571,876
511,785
994,974
785,818
866,756
556,541
593,624
691,545
896,521
775,872
556,577
632,681
761,790
780,732
929,540
843,506
722,809
751,846
530,833
610,908
987,984
623,927
719,660
593,935
600,964
993,887
824,589
890,747
662,634
697,765
744,846
785,597
931,944
869,592
643,827
822,744
728,524
521,678
699,836
515,712
831,800
676,926
834,561
770,799
775,867
803,601
534,859
618,773
539,800
933,923
885,893
677,654
653,767
535,565
861,996
861,982
730,930
729,647
652,709
831,718
872,746
780,963
641,590
502,832
884,505
902,999
565,948
909,561
762,664
969,690
758,784
714,685
827,745
646,897
887,564
808,869
600,748
502,506
945,706
777,802
823,746
848,981
790,552
634,878
521,824
573,649
683,893
747,718
662,907
680,786
763,751
747,724
542,946
785,935
639,973
884,564
623,621
708,936
706,571
846,925
812,890
593,775
527,809
926,945
625,512
580,586
500,959
820,906
875,814
842,602
578,815
684,900
510,924
673,965
938,966
556,807
511,610
976,597
673,950
627,549
673,535
564,627
711,632
792,774
949,693
777,516
618,790
967,547
890,969
605,674
880,992
557,625
899,959
846,728
994,889
623,998
662,946
981,729
869,853
502,770
785,698
593,564
857,755
915,725
731,502
898,687
976,875
639,865
906,786
784,518
502,640
931,786
675,558
836,769
536,597
524,604
721,603
751,803
527,814
502,732
686,616
809,985
953,690
539,952
866,526
933,667
686,700
648,762
762,551
959,920
780,833
580,773
874,593
828,563
769,687
524,807
958,662
511,949
848,594
993,971
947,804
703,873
662,954
842,911
980,642
837,650
780,823
881,605
610,712
857,801
782,915
976,615
732,609
800,573
705,765
548,779
833,614
762,723
952,794
673,710
586,686
506,624
834,519
673,834
945,780
709,734
678,707
911,812
680,831
692,806
812,648
727,798
592,640
890,610
514,874
711,552
543,558
898,870
776,570
685,593
503,896
915,947
777,649
792,808
597,895
936,565
639,726
791,544
816,783
580,937
929,918
912,551
962,648
869,638
600,802
617,618
966,525
751,998
899,944
929,528
975,936
