source,target
786,630
785,998
875,958
949,969
511,841
938,805
732,694
708,898
889,954
845,916
674,539
660,826
686,752
951,839
852,831
939,930
694,857
732,692
645,849
587,506
759,556
684,818
732,611
812,598
872,709
603,866
785,586
888,583
674,725
642,847
548,838
575,716
788,834
974,566
638,919
596,838
582,694
813,638
855,629
976,635
506,917
921,689
616,707
847,688
599,704
939,617
585,966
598,949
872,673
666,825
910,947
922,637
917,817
767,663
589,830
716,885
510,573
733,940
501,670
922,872
941,585
580,718
949,645
917,591
637,652
843,907
895,565
872,624
511,520
741,575
669,564
624,602
817,868
990,942
620,607
807,603
858,897
721,699
668,884
835,505
600,529
761,552
574,981
872,646
793,868
778,615
517,772
780,838
509,752
767,517
599,727
754,965
722,539
538,726
596,793
691,680
883,647
732,825
908,727
527,594
883,911
892,846
988,619
595,543
674,603
852,797
812,835
807,758
807,640
819,608
989,738
785,623
674,514
675,997
766,638
630,625
532,846
875,751
580,519
655,883
669,826
501,785
721,801
890,541
674,868
858,636
801,778
582,874
679,728
711,672
740,806
941,593
636,731
812,928
963,641
600,817
616,551
597,914
934,995
668,933
597,932
729,787
559,761
612,943
974,988
985,754
988,561
605,821
804,850
999,951
510,668
708,607
549,963
599,696
796,955
895,998
953,512
738,937
719,695
695,946
882,889
620,864
923,849
985,671
805,904
733,522
785,662
733,944
571,559
729,630
799,819
505,519
696,526
775,729
696,944
605,728
780,827
642,839
520,790
994,824
897,663
871,549
549,567
751,797
883,754
581,640
594,604
600,623
891,884
505,758
596,609
514,933
754,810
981,947
872,762
548,605
596,556
969,635
843,881
658,730
937,830
969,778
574,842
581,675
549,673
804,758
883,943
965,501
595,833
891,754
548,613
609,979
778,872
596,598
917,502
989,590
790,721
801,638
682,980
951,759
691,653
544,817
671,875
612,807
938,582
599,867
582,562
882,703
788,678
669,783
624,751
974,791
799,960
746,511
693,923
882,638
559,956
994,557
985,789
990,641
567,765
594,605
711,528
843,514
510,806
872,923
572,668
636,911
825,520
788,543
509,894
694,605
788,885
847,938
732,617
711,593
549,757
940,733
934,876
679,837
721,721
845,660
624,671
729,530
679,877
507,985
605,519
934,676
879,575
976,509
559,841
938,633
637,939
544,743
521,503
643,842
847,887
858,673
754,679
871,532
895,510
555,986
645,673
972,857
680,866
517,660
732,819
687,608
902,954
870,897
781,827
616,664
577,783
852,544
687,852
727,966
880,643
612,920
680,735
508,889
970,592
983,708
620,710
566,889
614,590
645,739
871,573
833,682
896,771
779,967
612,938
748,554
852,947
975,720
872,799
672,721
532,672
953,624
880,749
544,910
733,695
932,513
672,774
507,508
638,589
981,863
969,591
603,565
552,812
799,676
976,918
753,806
679,525
605,752
691,853
961,745
892,589
781,520
936,702
637,615
549,589
940,598
985,642
511,652
666,669
548,989
691,730
824,599
657,570
536,860
565,743
745,923
923,573
796,516
719,807
587,927
694,665
788,539
502,922
559,548
732,594
972,553
612,992
843,943
601,505
860,856
869,870
807,905
889,557
888,710
913,938
571,539
549,1000
892,919
917,564
571,960
672,803
785,500
684,701
892,817
999,755
780,705
902,987
639,782
775,715
985,908
989,706
639,827
708,784
770,880
968,836
852,790
932,854
510,830
703,595
547,757
510,646
858,909
620,859
827,915
643,936
680,505
807,555
559,871
505,661
858,842
882,785
776,876
594,787
893,864
636,678
879,740
520,916
646,587
559,850
917,971
990,524
965,653
896,527
704,797
849,806
788,685
814,742
559,662
788,663
536,529
969,606
921,874
869,563
599,842
819,747
536,862
755,866
943,608
780,567
603,677
892,888
588,502
770,504
512,769
565,885
527,672
999,571
660,666
965,759
785,723
643,714
796,958
880,547
703,615
983,878
800,648
624,653
921,587
536,991
507,873
759,844
721,619
804,956
949,594
916,534
603,721
639,547
576,716
941,506
574,543
805,609
532,935
847,744
579,566
509,669
612,571
892,990
788,817
639,658
574,530
668,680
939,580
579,579
921,956
819,812
766,928
988,566
872,943
825,758
943,965
837,634
732,845
680,534
719,715
614,868
975,758
567,534
636,656
892,624
985,947
690,627
931,637
827,628
