source,target
801,614
950,868
938,959
539,672
617,876
687,579
567,687
850,874
551,779
550,927
703,984
545,610
862,837
941,504
992,958
828,961
565,692
676,793
531,752
640,563
523,562
518,928
841,902
590,981
698,660
936,931
995,977
918,873
828,812
843,617
900,722
647,836
561,534
933,928
678,960
533,591
998,709
982,556
635,969
682,626
748,727
627,949
965,746
710,780
866,669
886,644
934,553
992,859
875,701
752,522
640,729
534,690
920,644
567,581
827,898
628,517
523,941
893,984
969,888
990,655
678,759
624,851
969,993
697,985
599,680
539,695
523,812
511,562
632,925
632,998
896,874
822,838
697,929
587,678
640,604
555,891
567,914
790,647
706,706
984,985
886,552
724,968
697,604
697,751
831,602
619,542
663,869
774,937
826,839
714,549
974,713
537,720
916,754
790,972
687,858
678,607
617,693
636,740
605,891
841,852
697,599
761,917
850,878
618,1000
510,558
948,968
725,561
756,699
961,615
511,619
895,835
510,826
731,939
717,980
679,632
647,722
893,970
632,788
636,591
723,910
599,738
772,834
984,537
917,899
682,964
917,709
972,854
617,665
850,515
836,785
647,685
929,697
554,860
975,782
619,920
753,565
727,792
846,870
565,720
697,824
606,941
990,896
859,929
639,676
953,746
617,673
624,769
605,553
972,942
896,704
929,880
965,724
820,983
835,749
761,744
903,939
665,877
961,927
510,724
950,915
946,650
807,701
847,564
846,619
972,679
625,527
822,778
731,972
836,890
952,824
854,590
741,665
770,764
636,601
844,738
531,940
555,569
619,937
656,906
933,755
953,651
731,955
719,841
624,679
636,555
965,659
710,627
784,994
688,918
922,749
965,972
788,883
589,964
847,961
640,546
545,703
642,596
831,549
593,554
768,641
741,821
659,763
829,673
792,714
542,524
523,919
627,558
626,539
822,527
929,576
953,811
748,633
836,629
511,992
571,545
846,767
697,504
664,924
844,532
640,625
753,887
696,822
866,506
895,797
632,967
510,959
598,888
520,509
803,783
727,647
926,660
866,686
930,729
737,937
859,720
975,888
877,680
513,654
826,764
896,604
730,793
531,501
929,612
862,873
949,569
665,534
639,515
880,915
691,703
916,529
843,823
510,982
704,723
523,888
624,760
617,523
606,514
737,706
826,1000
892,909
819,894
898,694
636,863
640,957
567,902
720,663
748,744
994,707
618,992
827,658
660,535
548,596
964,955
946,958
900,792
951,754
806,964
822,962
903,885
594,917
523,741
678,511
969,545
510,546
710,884
673,856
531,799
706,656
587,572
847,681
775,525
859,800
961,948
982,663
676,710
969,959
993,782
636,615
632,987
660,734
767,1000
745,867
968,886
664,870
984,652
745,531
692,692
767,630
567,988
656,692
919,542
673,942
707,987
707,981
523,563
654,740
815,876
533,847
504,906
643,852
943,924
698,568
548,838
604,742
895,646
842,868
860,794
842,935
632,632
900,602
527,697
518,591
720,606
755,548
843,859
660,894
531,527
555,524
658,818
777,720
826,960
717,648
506,502
587,582
748,950
737,631
854,839
539,607
670,768
941,662
753,564
712,634
750,575
714,784
790,656
769,536
500,899
509,751
550,764
995,794
936,505
678,692
710,673
758,579
846,597
884,767
659,697
581,539
919,546
563,683
809,550
563,893
770,814
504,742
643,644
624,823
805,662
848,517
860,867
807,531
808,508
745,783
884,824
738,628
665,901
555,667
952,955
735,771
578,944
801,858
541,771
917,773
859,587
901,648
972,511
808,674
632,900
826,806
567,783
574,674
964,827
731,578
656,889
585,842
859,605
692,763
626,518
618,666
504,612
957,602
809,695
539,771
696,522
688,727
587,623
549,953
617,832
730,678
969,892
534,803
904,650
593,636
950,534
682,817
701,679
859,874
848,585
694,686
984,910
967,588
949,732
531,901
934,614
854,925
654,854
907,557
674,714
950,855
936,750
664,985
569,826
678,867
849,939
826,901
678,624
738,896
969,711
554,898
698,998
542,517
886,718
697,522
801,966
707,501
712,773
846,723
563,524
936,999
614,718
844,841
531,861
706,630
636,714
852,710
784,780
717,672
807,968
731,713
539,757
895,846
975,933
745,754
642,716
720,758
969,975
758,919
701,712
624,866
656,559
722,884
992,791
836,946
827,688
640,571
822,981
700,528
710,861
965,820
820,876
946,879
680,578
640,648
707,552
549,606
952,684
640,579
664,608
807,877
