source,target
558,760
871,702
758,544
978,769
592,887
680,786
740,948
514,938
545,602
520,800
581,553
925,716
875,717
558,674
880,869
963,631
518,886
812,532
526,729
991,838
804,673
670,763
728,643
638,565
538,503
758,880
703,544
932,783
523,975
925,997
849,859
875,752
796,739
562,877
874,817
942,666
853,503
584,602
925,615
947,525
757,892
974,922
598,621
963,501
909,554
665,980
792,934
804,776
781,822
825,614
843,542
601,862
561,989
793,859
851,882
622,971
910,1000
850,834
592,558
845,580
836,732
995,683
740,538
860,998
621,972
573,687
740,718
875,886
524,621
908,886
994,874
536,534
928,704
517,874
759,836
631,663
980,879
815,625
728,848
740,774
681,805
934,827
509,537
811,688
791,763
541,704
875,976
984,918
648,916
680,839
828,984
884,598
892,703
942,755
918,607
908,532
507,518
665,897
544,529
512,530
513,660
984,602
818,802
563,552
615,843
870,629
580,862
738,656
993,830
584,592
870,805
812,686
690,564
868,565
995,663
757,590
655,694
543,596
678,764
545,806
536,696
889,542
960,973
857,567
974,963
758,928
631,877
609,998
703,666
851,558
561,726
681,980
677,867
733,592
578,687
654,844
974,554
591,940
528,566
930,815
531,996
932,500
928,800
871,619
800,660
947,756
884,643
874,610
731,979
622,688
956,855
928,997
529,998
535,599
730,523
503,929
574,842
764,645
544,654
615,966
839,697
917,759
828,733
520,604
513,680
584,980
643,774
567,996
870,540
622,702
897,677
639,636
925,805
891,693
854,948
891,995
931,949
574,545
849,685
507,965
972,602
781,568
952,792
733,565
563,857
559,668
913,784
665,852
966,707
731,631
581,555
929,781
795,598
917,593
925,834
986,759
576,848
764,732
733,641
782,810
574,930
966,680
570,739
599,910
661,603
644,568
518,686
821,725
985,707
578,571
689,552
940,797
644,980
903,753
644,936
973,708
986,653
524,660
974,527
661,836
681,745
710,616
994,783
541,508
758,552
832,967
653,527
940,728
828,795
692,869
508,967
558,897
728,711
917,716
598,870
524,561
639,530
889,752
531,544
585,775
925,697
952,756
706,864
868,819
900,881
940,882
838,563
778,562
994,502
520,506
563,944
681,988
934,621
908,663
665,613
917,931
529,652
733,567
874,571
843,798
875,684
613,959
695,848
518,766
986,804
563,884
696,763
531,519
914,702
909,966
729,585
748,715
995,744
644,999
639,769
607,941
999,872
561,562
502,772
883,694
518,658
703,982
524,632
788,587
681,908
594,855
777,733
875,855
535,826
848,512
804,885
592,878
680,676
929,912
708,733
815,944
904,963
854,612
838,809
518,507
772,938
828,510
703,970
932,959
559,938
557,523
654,782
535,776
828,543
908,772
758,719
738,726
548,861
755,968
703,842
571,899
517,926
551,947
903,615
561,719
507,853
985,562
696,850
811,993
568,984
503,903
851,868
950,752
616,791
622,974
535,927
543,840
568,542
729,620
607,947
661,717
548,844
828,942
529,620
733,516
576,534
621,853
526,662
828,809
851,559
856,853
703,565
708,762
573,830
645,574
844,707
648,822
682,967
621,575
980,631
543,878
917,863
889,781
804,972
869,690
928,588
592,750
631,673
552,582
723,933
638,535
718,977
680,581
832,695
733,870
848,841
930,944
745,611
594,674
932,631
703,818
763,566
974,900
668,961
899,625
869,613
518,909
760,552
644,787
978,748
695,629
563,560
879,800
690,867
932,897
856,881
884,576
521,687
860,613
764,511
880,797
673,697
931,623
558,976
703,845
601,645
729,752
662,639
561,644
974,719
632,655
991,650
687,953
508,975
703,631
845,537
601,845
891,539
579,833
843,939
574,929
639,988
995,634
655,558
850,559
848,700
923,983
899,859
544,707
964,733
740,552
868,876
966,575
557,550
558,561
963,951
927,933
884,550
865,604
838,735
543,580
601,785
703,916
601,775
843,836
764,870
900,932
788,864
625,825
764,791
636,780
562,766
759,837
717,906
541,961
520,981
764,738
898,671
892,912
974,661
542,870
905,768
912,839
956,897
909,930
978,928
917,544
624,592
782,876
990,594
591,868
681,868
594,987
994,641
571,586
884,568
532,868
930,738
764,883
681,576
547,629
606,879
718,810
974,666
703,923
764,711
570,506
548,535
776,798
661,668
932,526
732,525
758,584
654,921
986,713
962,901
929,642
598,585
928,771
879,913
