source,target
843,533
960,851
626,947
964,714
632,689
651,649
922,692
754,939
934,984
750,892
891,959
587,808
903,783
575,855
893,785
885,538
843,621
548,717
934,764
571,928
781,911
516,888
604,836
893,504
943,792
779,699
781,758
953,939
837,935
507,642
609,779
884,849
570,720
608,938
991,802
801,590
667,971
609,862
651,754
733,807
737,690
956,965
894,994
671,769
559,726
958,568
776,628
823,862
820,837
693,813
959,576
718,835
543,645
723,829
935,718
611,814
781,795
972,713
659,615
840,750
511,536
998,532
516,771
971,530
959,521
764,865
700,578
575,718
888,913
919,957
764,707
913,529
651,880
991,567
843,713
866,745
959,669
604,623
820,728
901,983
764,863
914,645
593,719
891,949
641,653
502,702
902,923
820,789
627,732
582,639
960,940
557,734
680,802
760,988
567,833
702,725
667,956
503,976
593,894
964,558
874,952
935,814
856,997
720,872
671,508
699,742
611,563
740,977
587,672
714,772
511,972
648,554
889,584
627,932
741,855
960,932
651,882
803,911
903,613
914,649
932,690
594,700
581,579
511,795
567,608
829,802
894,545
508,942
943,615
729,753
751,785
946,797
666,559
626,828
520,611
554,596
754,630
570,883
987,554
641,611
939,574
823,522
702,530
703,952
853,630
588,656
750,987
971,981
738,554
939,572
687,668
971,922
956,776
502,706
840,860
573,776
904,858
849,832
974,746
995,874
780,995
666,964
670,775
510,919
527,849
820,649
948,985
583,515
639,991
720,921
867,960
923,887
553,931
890,999
956,654
585,957
984,747
693,913
906,616
568,978
508,669
823,656
960,658
740,785
516,523
965,583
567,740
868,643
608,931
978,539
580,695
805,648
778,764
970,516
984,898
851,728
721,917
548,818
954,741
787,534
671,783
958,687
608,632
669,586
802,598
969,660
956,845
921,571
827,928
820,594
851,558
850,884
702,735
659,899
889,502
597,832
977,941
912,525
631,702
820,720
868,781
747,991
550,604
528,698
984,848
528,943
594,754
554,602
787,902
866,800
820,916
874,599
925,979
715,638
623,788
833,879
823,733
894,546
953,876
518,769
571,764
913,759
959,980
893,875
609,562
623,832
954,631
809,969
866,944
528,994
853,637
953,509
693,654
619,830
814,671
959,583
717,512
712,730
866,733
891,762
991,639
902,785
703,623
789,507
562,945
974,937
626,651
990,941
974,899
891,568
551,603
740,675
956,843
512,597
562,948
623,854
520,928
691,916
894,840
982,811
686,792
868,514
843,934
958,613
950,806
927,721
979,821
970,533
959,554
989,647
828,621
921,865
858,582
804,744
991,694
739,634
787,532
891,504
971,861
703,998
895,951
508,881
594,577
629,930
702,555
552,521
843,942
575,983
594,672
918,711
670,565
662,603
776,880
587,710
747,940
653,975
858,720
550,543
952,505
971,915
666,840
587,865
668,826
934,524
573,760
562,561
998,529
573,656
885,959
840,883
965,539
567,838
753,977
828,709
803,752
874,687
851,755
803,607
511,917
865,612
889,718
760,635
608,780
751,691
670,581
608,715
613,532
567,829
892,770
565,527
554,759
741,980
892,911
830,526
926,708
619,876
508,799
885,613
977,716
608,882
700,587
554,652
752,580
518,530
503,715
554,502
639,872
632,944
754,877
518,870
691,840
641,989
820,522
561,731
739,648
752,879
903,681
579,670
903,675
993,575
914,549
912,710
778,981
967,638
548,827
972,855
594,793
820,944
960,805
967,715
641,926
557,866
561,872
588,657
512,675
619,634
973,631
956,880
594,897
554,508
669,630
764,862
604,558
520,851
604,862
843,574
881,960
609,931
674,658
550,894
725,871
881,944
754,967
625,553
751,933
858,975
858,747
571,714
670,546
912,648
581,660
548,639
991,531
720,513
686,738
579,601
562,588
609,513
932,871
671,883
910,813
987,889
509,582
893,725
987,522
700,718
575,842
571,897
868,626
820,855
557,801
575,689
596,626
551,935
874,581
632,758
568,754
913,631
686,621
776,860
729,803
903,577
944,696
533,756
970,605
919,863
548,725
560,768
639,782
912,882
553,979
801,779
554,934
899,674
700,787
710,955
715,686
520,960
527,703
702,573
789,585
864,635
895,960
545,559
776,836
591,990
609,794
517,945
850,888
686,884
828,582
803,635
594,865
765,643
823,713
582,940
670,852
993,717
528,914
641,879
858,500
714,947
815,614
559,738
626,595
533,631
553,702
