source,target
562,670
558,532
615,879
892,513
876,869
972,774
793,657
614,874
627,915
528,709
820,990
637,583
853,864
589,738
950,566
964,972
942,755
614,909
808,519
905,991
849,509
684,696
962,821
852,814
725,578
947,530
634,975
878,772
909,502
817,894
642,973
528,683
619,721
856,651
884,931
903,796
937,974
735,898
501,683
797,782
905,966
761,699
638,805
853,757
849,935
684,898
695,912
680,985
909,855
935,883
684,920
950,697
785,528
617,814
912,740
971,896
991,936
592,958
643,924
532,642
914,590
762,535
825,711
695,955
971,529
558,562
591,624
680,661
726,903
938,981
825,615
591,735
973,845
762,912
586,766
594,723
768,605
914,600
891,535
701,990
834,722
901,621
782,879
789,713
864,947
782,797
687,659
664,504
536,908
725,653
534,747
523,881
925,672
686,754
996,929
642,559
950,830
892,706
721,829
605,707
937,750
936,891
678,774
609,551
648,968
528,954
595,600
924,975
929,558
707,541
619,715
624,566
793,897
707,660
572,533
584,645
958,959
782,630
780,946
520,562
611,857
550,663
789,739
686,899
786,575
831,815
694,582
869,778
500,668
897,897
540,742
947,634
500,892
864,668
878,586
899,667
708,702
971,660
739,675
938,755
540,597
701,928
594,503
523,857
738,945
587,634
729,904
782,596
508,787
947,878
776,543
632,618
869,804
950,780
780,891
862,691
900,817
977,852
971,512
587,742
544,966
610,533
820,523
544,788
733,537
917,903
684,589
586,541
782,908
961,948
966,605
649,951
673,655
704,687
733,736
506,881
594,779
674,809
667,789
909,618
716,544
939,635
721,614
687,925
977,708
788,664
745,736
788,642
782,850
976,844
859,599
788,624
906,779
794,605
554,726
569,814
604,837
859,729
776,815
947,736
925,637
586,978
905,805
596,768
726,751
780,514
591,804
742,684
905,769
964,815
587,528
762,960
674,507
587,944
779,805
630,722
725,734
684,930
788,906
702,892
845,996
678,822
847,692
560,621
658,864
894,689
977,835
782,695
901,672
980,866
847,608
604,942
916,876
939,851
878,891
680,754
826,887
914,628
609,754
762,752
951,593
825,764
917,774
773,837
662,750
544,611
802,897
755,832
925,992
820,718
849,559
892,758
544,501
594,789
939,714
972,757
1000,937
696,815
927,987
793,946
756,852
758,983
849,819
961,602
908,657
906,645
841,880
615,953
739,982
544,637
520,834
684,552
591,706
773,538
852,652
673,721
996,859
568,916
560,705
903,632
892,883
596,785
527,509
596,709
658,939
734,856
642,832
940,785
596,988
951,957
634,969
550,739
780,906
950,592
704,987
966,670
730,866
999,847
568,869
939,931
960,868
680,827
584,563
964,955
554,986
821,876
562,915
825,533
534,897
554,798
755,979
779,831
587,885
956,859
554,890
807,540
997,502
508,512
696,876
664,556
694,680
629,664
588,948
616,902
544,855
680,676
917,748
908,876
867,998
560,792
902,599
1000,824
511,645
826,808
770,849
947,574
785,727
779,966
853,643
929,796
658,838
903,562
957,604
694,876
996,912
527,909
742,943
782,935
897,969
861,949
594,958
924,883
649,645
647,642
591,556
568,764
955,709
849,521
947,783
841,714
899,839
578,991
683,719
544,800
831,939
793,571
849,966
894,655
917,813
868,911
726,520
868,992
996,842
504,597
573,848
868,730
694,879
647,508
725,671
790,681
683,706
892,546
940,635
664,617
735,738
989,503
910,926
981,509
782,540
528,994
544,892
573,642
925,614
584,745
739,821
785,551
664,615
957,810
825,571
624,750
820,889
957,798
926,575
966,771
687,990
980,746
572,602
697,517
864,933
773,899
989,568
785,972
543,545
523,733
779,919
527,698
845,589
773,832
726,906
610,894
894,681
826,914
980,816
831,516
630,800
919,601
886,556
886,782
785,832
790,905
634,950
535,936
591,553
683,851
673,893
667,871
914,747
672,932
706,654
586,992
667,681
817,557
501,872
544,704
589,947
991,824
780,524
950,888
689,947
535,907
735,541
584,713
861,542
543,631
841,830
544,805
847,674
527,985
684,980
886,757
735,880
504,677
859,809
708,836
914,998
554,771
942,538
532,725
573,801
955,889
558,546
770,546
535,638
900,533
511,778
535,781
605,999
969,577
831,976
785,702
811,816
905,704
924,571
590,677
568,676
568,921
873,551
849,867
725,595
511,762
906,792
684,998
561,551
726,952
725,544
917,637
591,920
681,938
862,886
