source,target
937,996
642,728
996,921
527,531
941,756
775,931
530,567
933,973
738,666
692,888
501,897
775,994
590,550
929,885
566,686
650,750
927,980
871,751
738,537
998,658
778,609
521,647
522,775
838,974
739,573
566,885
587,715
755,655
659,568
751,783
607,786
733,619
971,544
654,890
501,681
521,822
935,921
845,825
623,972
666,529
867,536
771,520
833,655
671,804
666,528
743,750
581,688
884,818
765,514
621,983
835,808
976,832
676,524
935,881
800,832
670,860
838,768
683,879
841,513
727,585
530,539
517,910
805,937
782,688
535,564
930,526
747,760
565,742
527,981
748,508
646,745
705,609
922,935
811,967
618,714
763,756
763,851
737,804
935,987
979,624
692,947
658,558
595,733
525,535
685,931
594,659
882,756
937,865
937,924
782,706
509,805
782,783
619,560
654,985
957,694
636,677
903,681
565,850
656,931
671,652
927,742
535,852
838,991
636,567
552,776
599,613
548,854
857,774
625,652
626,642
530,813
955,719
509,707
758,964
755,898
745,673
813,601
656,567
752,562
968,971
589,512
515,640
822,637
916,930
892,513
878,968
752,624
731,745
810,834
923,995
929,633
765,659
525,997
955,819
970,530
822,541
566,942
526,755
972,830
838,902
935,628
635,881
739,917
530,683
642,788
996,850
725,564
952,530
708,562
903,861
709,822
620,657
566,887
718,745
886,568
650,773
660,811
738,874
562,518
832,960
958,858
800,884
834,584
588,629
552,733
672,925
647,539
977,803
516,619
519,508
501,665
989,614
672,887
901,879
614,979
996,851
779,656
991,646
566,544
712,902
874,860
548,818
822,848
626,703
581,962
733,725
955,760
820,992
957,792
521,883
696,737
871,950
543,613
961,704
527,785
930,691
881,991
679,925
720,577
530,730
886,953
977,931
692,724
708,609
867,845
576,981
866,917
955,607
807,827
769,677
581,781
929,584
927,731
933,815
786,956
659,775
679,992
666,967
724,674
769,874
501,962
992,938
620,710
745,791
833,816
733,664
582,689
521,572
650,943
935,800
857,849
517,545
647,621
724,989
833,596
771,927
804,923
555,985
924,638
839,720
642,568
810,862
581,865
938,714
955,668
611,736
878,861
755,728
671,888
871,783
978,886
839,541
715,861
517,984
946,731
666,672
679,773
804,733
754,852
743,784
581,882
864,712
516,618
708,929
952,872
810,804
696,758
738,556
873,702
930,754
730,596
718,553
805,601
901,593
621,602
840,868
857,924
611,961
976,987
703,868
650,973
927,519
521,963
978,610
834,507
830,812
626,697
805,666
834,725
978,609
890,676
755,779
979,677
807,859
778,999
820,589
521,761
619,551
617,508
587,879
686,907
845,707
833,577
971,682
748,997
703,913
650,557
857,530
686,679
564,996
570,842
805,979
813,963
999,716
648,984
771,836
877,888
683,646
672,980
646,939
927,827
957,690
912,677
501,856
871,732
623,651
979,815
593,721
927,613
552,637
811,954
931,722
895,660
745,752
866,886
755,862
890,920
670,655
642,639
509,843
901,644
901,704
903,837
884,936
666,646
696,886
564,586
857,878
937,983
962,868
877,710
696,777
943,677
776,873
961,790
932,809
596,583
648,575
643,602
923,720
607,534
872,748
696,720
565,607
926,718
979,993
959,776
548,664
758,676
612,863
659,573
866,881
937,678
807,753
889,658
915,903
996,993
616,692
867,808
679,861
616,895
570,932
626,959
822,728
592,919
835,863
671,937
562,768
686,632
872,852
646,697
727,653
683,607
611,509
552,832
715,532
824,646
723,608
917,649
866,656
543,874
970,824
865,990
576,690
681,517
921,590
938,705
780,615
587,791
615,631
923,859
713,601
625,981
786,736
881,572
923,633
552,517
761,605
998,890
594,533
552,807
723,721
918,898
724,609
718,528
646,869
709,733
592,924
955,764
867,592
601,656
822,686
564,682
944,702
726,571
726,907
923,977
927,796
555,867
822,669
723,694
536,504
989,617
750,996
599,500
623,646
775,663
800,728
822,599
805,842
807,708
516,980
877,660
501,640
731,776
543,877
521,507
681,670
761,921
972,961
685,936
723,701
915,711
527,575
903,851
810,638
617,674
993,531
685,754
539,942
713,846
521,813
938,792
951,562
539,530
643,888
768,973
778,969
738,635
939,640
509,937
552,765
807,964
841,521
901,740
895,893
924,808
800,885
731,753
739,685
992,839
999,869
986,791
857,894
877,942
755,1000
805,792
