source,target
868,849
617,743
818,838
683,539
792,914
944,991
783,977
734,653
530,764
575,863
556,960
676,863
824,604
548,534
725,826
576,635
822,831
562,708
654,703
552,639
562,962
879,977
574,543
951,606
898,712
594,725
666,637
618,526
629,820
551,780
954,655
942,965
760,609
939,858
680,580
583,665
998,568
931,874
863,600
537,718
834,988
851,782
621,892
863,983
949,699
941,561
551,754
860,780
873,849
606,884
986,658
683,833
951,795
589,901
935,671
944,974
763,982
820,978
526,931
906,997
808,739
552,822
718,873
618,539
684,524
998,959
503,740
756,525
681,689
915,918
949,583
766,503
551,507
787,763
552,709
968,866
586,826
783,828
512,866
983,819
725,793
780,678
576,519
864,996
755,634
822,722
825,738
701,663
848,661
512,848
676,624
512,503
917,753
991,910
594,677
539,527
822,710
512,520
619,789
716,755
681,503
657,555
701,715
961,664
567,660
811,840
939,696
875,932
831,766
771,947
860,550
507,836
582,928
553,580
720,619
532,943
606,679
888,529
924,668
906,820
921,848
917,751
839,850
831,722
760,579
808,759
618,728
983,784
654,651
622,747
988,716
725,910
553,709
992,878
938,540
681,643
925,928
826,952
789,768
696,535
835,651
710,652
734,540
583,929
987,894
768,688
788,761
530,526
877,895
726,649
631,928
988,853
736,989
641,944
949,573
706,983
865,768
949,660
687,817
915,651
865,903
564,600
523,561
500,665
541,726
539,512
652,623
990,544
906,623
774,749
779,760
697,549
683,852
682,915
944,738
554,790
623,775
837,814
810,839
650,712
998,656
885,963
677,989
841,807
822,567
822,622
632,589
614,859
939,524
528,679
538,797
816,508
768,895
911,816
647,973
990,795
951,914
739,810
641,504
764,652
933,835
532,713
839,745
760,946
768,579
932,808
651,811
650,501
550,884
562,535
620,643
788,511
984,636
994,858
819,707
820,832
988,711
532,501
877,797
756,722
619,750
962,821
584,737
898,528
918,646
918,747
726,830
984,669
680,545
947,638
561,985
604,590
896,824
766,700
788,638
786,831
907,711
761,569
917,527
841,788
562,698
621,587
769,561
619,819
971,966
645,713
808,937
666,855
917,836
984,867
796,538
994,524
600,508
868,771
861,616
769,593
627,882
554,993
687,955
853,905
676,560
705,616
682,514
671,726
701,614
911,533
773,985
596,662
990,991
684,558
988,587
811,803
984,541
862,827
775,671
562,543
811,955
503,608
704,841
509,561
932,873
668,564
995,574
502,696
974,779
553,951
853,942
807,918
681,985
548,755
658,985
845,514
595,943
604,906
907,637
987,582
831,868
876,997
939,783
513,674
503,835
896,592
680,979
756,859
674,933
650,510
572,571
743,919
616,692
950,603
680,541
548,897
986,786
639,622
565,653
995,591
901,833
618,583
880,727
789,706
769,557
784,936
822,985
853,702
995,937
771,548
896,628
590,979
848,764
853,639
743,700
987,613
734,720
914,505
773,808
732,779
773,863
774,619
562,869
938,612
732,539
684,548
907,619
502,506
556,929
968,928
567,968
613,571
888,826
526,993
746,545
837,732
939,998
687,992
773,744
986,806
755,590
864,804
593,548
768,975
837,610
806,704
807,991
632,719
547,861
681,545
706,906
879,926
821,877
774,538
935,943
691,667
885,858
865,636
924,765
513,720
657,881
907,530
766,534
651,591
863,835
788,976
995,782
683,858
734,714
896,510
651,568
907,731
648,523
564,971
726,960
915,579
816,877
734,508
794,851
944,651
768,958
788,583
527,864
820,888
710,924
808,641
775,897
820,926
780,793
645,503
659,715
627,660
885,996
701,746
829,912
671,660
548,978
680,813
651,945
565,885
798,828
504,527
596,702
818,570
523,882
696,739
681,934
873,934
825,653
586,600
812,916
946,529
596,987
917,737
915,855
807,559
650,848
734,573
562,715
574,793
768,648
583,586
907,675
818,950
595,651
915,999
807,716
563,759
623,686
552,672
819,620
789,667
589,523
734,576
574,585
845,658
896,755
995,679
861,756
983,801
556,654
595,698
964,836
990,849
978,923
885,651
864,643
736,663
564,752
921,584
896,799
507,797
596,610
788,670
866,687
998,507
986,523
962,799
687,507
944,725
756,562
819,833
670,789
752,629
924,972
974,986
977,997
631,675
906,678
965,907
673,990
768,822
794,941
651,556
766,670
978,759
539,798
755,555
562,916
911,831
