source,target
746,694
545,710
682,624
593,832
687,552
518,691
991,659
968,670
589,786
892,654
661,945
858,904
535,659
887,740
625,921
714,854
687,654
871,546
551,907
955,567
709,761
723,565
943,552
656,697
906,549
570,653
510,886
997,735
703,534
522,500
881,726
551,944
749,938
577,823
813,736
803,910
609,645
892,776
521,579
808,546
747,612
914,866
713,947
574,717
826,934
832,933
589,638
865,854
717,712
609,677
709,721
783,805
862,545
651,643
651,773
600,935
800,853
596,926
600,638
862,742
897,993
600,691
620,643
906,791
538,600
570,766
810,701
978,811
551,820
600,779
821,930
872,776
734,584
593,888
993,797
574,973
942,838
909,842
792,984
800,833
774,772
834,670
990,670
508,717
834,835
687,604
509,646
967,577
714,717
565,751
797,982
570,827
585,654
894,748
967,732
518,728
518,648
744,730
593,756
625,568
565,837
646,892
936,985
909,675
624,538
809,905
659,990
856,637
820,766
903,993
518,831
838,526
808,779
892,805
554,883
639,502
612,575
722,522
546,790
588,826
593,914
967,964
680,723
845,998
821,501
783,912
561,748
758,972
927,635
509,825
585,647
858,562
636,708
852,653
845,813
659,601
509,800
521,772
944,708
546,897
760,515
693,871
746,884
883,687
684,759
546,620
858,640
800,747
519,876
803,536
861,942
558,992
776,681
742,710
776,861
759,668
874,826
585,652
705,580
776,827
658,744
715,568
846,645
545,659
840,978
709,669
705,589
597,700
675,758
813,789
536,523
589,630
898,615
556,587
547,740
684,690
593,956
607,895
542,659
612,632
603,739
871,582
663,675
618,958
942,558
713,571
874,815
599,775
810,758
625,977
542,538
598,509
554,933
610,684
744,551
675,589
595,531
546,863
901,925
675,683
989,508
529,641
865,832
870,696
675,732
546,761
758,531
579,724
880,845
800,846
747,792
870,892
684,610
801,980
941,807
548,561
911,741
812,808
809,976
646,906
715,523
919,945
871,578
534,939
809,988
709,510
518,885
519,872
892,544
564,513
517,794
733,960
763,845
598,515
554,511
690,915
745,990
915,795
714,781
858,521
942,862
866,540
510,677
926,514
856,784
628,866
889,792
897,989
625,560
546,879
586,780
573,754
947,743
600,988
633,985
593,755
561,644
897,808
915,612
997,821
720,544
979,622
650,512
675,612
821,622
729,705
609,668
511,599
530,700
678,640
743,534
597,505
974,534
944,965
892,908
954,844
763,559
784,667
564,546
509,879
847,618
838,897
840,786
589,870
574,890
573,924
652,867
715,798
652,690
722,593
696,810
609,988
587,932
844,957
585,524
974,961
763,584
595,647
600,645
892,704
892,751
639,659
593,994
752,962
528,941
693,928
663,594
858,809
729,637
838,649
810,586
982,856
760,763
968,734
743,518
776,797
813,579
919,600
612,945
871,966
820,815
848,515
631,780
537,606
735,542
991,752
810,874
743,889
570,961
680,958
808,1000
955,767
968,532
803,720
906,627
687,993
678,812
720,553
968,812
845,914
728,828
884,813
896,608
546,561
807,931
742,569
852,579
585,635
521,829
703,755
658,700
892,977
892,622
968,941
593,975
758,996
529,924
918,767
983,574
517,578
876,988
518,935
603,763
709,965
660,932
862,631
954,524
720,946
787,827
947,830
569,939
787,613
708,568
846,537
639,813
772,894
551,614
551,537
880,548
675,885
809,877
508,692
758,774
618,946
903,706
656,534
577,930
891,962
943,785
747,613
915,509
598,842
565,864
509,533
519,675
728,693
556,548
814,733
556,720
771,713
956,981
895,617
840,705
596,752
845,643
826,922
565,663
591,923
913,954
918,812
749,562
519,985
808,549
504,501
990,519
621,631
845,920
807,963
586,805
862,621
897,526
991,717
556,821
633,956
538,886
886,860
749,852
569,804
675,867
509,619
510,594
828,877
895,676
897,601
865,500
705,784
609,907
509,558
793,634
919,579
510,987
941,720
801,576
800,784
534,946
609,963
978,778
522,616
884,743
826,757
897,547
836,505
565,936
903,736
803,713
914,673
784,812
961,653
787,837
895,826
915,577
915,860
955,763
678,881
832,848
836,525
840,763
589,894
652,858
636,810
872,617
752,645
835,535
597,693
823,945
622,560
872,678
810,910
511,933
856,807
615,701
519,786
895,613
534,799
728,686
991,697
945,816
906,614
514,872
788,805
943,516
883,519
643,935
889,968
539,608
600,939
932,805
849,591
967,555
