source,target
823,878
550,871
684,723
611,818
584,557
777,981
687,813
914,575
797,829
725,949
523,881
915,930
690,571
646,548
742,902
619,821
686,561
973,818
519,879
991,793
514,993
783,833
724,808
982,968
505,650
840,561
966,507
770,755
510,628
846,513
767,690
855,848
582,693
690,509
640,970
586,837
914,949
776,738
975,928
936,832
732,682
938,1000
908,855
503,622
791,711
758,830
777,644
573,705
687,822
957,787
631,750
595,930
732,768
823,905
755,592
752,604
550,554
574,881
711,601
556,622
735,714
674,580
720,795
730,775
718,757
518,529
747,993
945,679
970,960
683,627
676,564
960,836
545,659
668,522
985,887
780,800
747,751
580,701
955,790
895,813
855,512
661,671
532,902
770,801
586,515
930,637
915,771
893,742
831,598
672,927
591,677
638,753
936,750
671,954
953,727
725,657
713,689
714,903
720,766
515,907
806,533
777,597
603,593
563,869
747,921
731,719
970,966
938,577
537,522
945,573
589,996
502,515
635,845
759,881
553,666
574,507
589,803
645,806
719,807
935,778
755,742
840,525
805,967
695,894
674,529
514,549
550,982
724,936
790,837
646,931
855,995
730,945
507,610
935,789
927,726
651,669
672,782
650,794
804,682
979,734
805,994
774,665
645,517
689,618
662,804
660,559
665,543
874,713
918,592
934,966
795,637
683,595
515,910
556,958
689,819
767,952
562,757
506,668
938,564
701,719
874,776
885,970
819,597
958,871
519,712
795,678
662,663
509,507
747,754
849,552
914,748
908,805
979,750
821,994
644,708
760,646
713,890
730,522
701,853
855,929
670,939
619,836
759,980
778,997
708,677
898,836
742,953
717,989
566,778
663,608
804,978
552,572
971,736
515,786
714,998
858,665
587,615
618,707
506,571
604,834
692,716
915,999
530,882
594,784
506,895
702,697
831,800
955,846
584,546
999,866
523,539
944,936
867,969
660,754
805,598
560,919
566,969
720,966
755,909
885,919
834,856
672,584
786,668
752,893
662,881
552,704
902,656
911,870
965,947
625,596
507,754
581,981
855,725
716,900
730,861
831,507
701,594
816,844
987,760
502,530
747,966
566,792
973,849
957,917
874,845
950,994
842,712
515,658
905,647
891,847
918,990
763,637
867,999
732,504
586,702
846,903
914,721
684,919
503,626
550,562
701,764
909,672
774,546
970,520
941,770
816,929
728,896
855,563
702,920
586,861
960,655
954,712
686,515
918,604
671,623
732,525
855,886
712,742
604,955
991,719
560,693
742,910
985,621
987,894
701,509
642,528
660,587
587,887
752,562
795,679
729,615
686,841
519,768
619,968
820,960
509,802
903,844
619,841
885,862
846,570
512,524
566,745
714,527
581,973
979,763
716,677
686,766
631,931
686,852
591,672
730,921
892,756
564,997
643,579
549,974
914,779
543,794
914,961
661,565
636,694
985,668
750,765
658,759
716,675
977,668
627,824
713,727
841,705
637,526
687,836
618,937
759,624
730,735
581,871
949,557
545,975
774,936
580,596
855,736
655,763
840,577
776,768
791,997
692,987
716,525
651,929
530,998
642,598
820,930
977,596
795,528
908,509
767,656
883,625
789,957
777,541
966,828
535,722
720,907
683,818
764,894
655,899
712,625
522,673
908,565
871,850
619,922
604,687
506,533
584,710
506,900
742,775
651,992
509,945
716,875
701,796
582,876
797,748
816,578
846,732
627,963
510,673
993,647
543,754
552,815
651,701
893,550
710,942
898,810
930,645
831,905
538,866
684,947
671,739
706,818
594,980
530,730
747,633
658,900
831,908
783,610
729,924
842,785
543,852
604,531
811,919
674,859
726,992
867,951
903,733
543,611
818,541
721,724
780,802
881,964
655,685
914,692
949,816
985,629
953,579
535,679
979,916
660,901
847,855
982,685
929,568
690,992
819,972
860,808
855,933
625,517
713,750
982,630
785,524
936,814
619,963
705,932
914,943
665,982
864,565
609,560
850,689
978,574
983,850
606,507
716,508
515,764
720,586
932,824
665,957
702,823
793,722
515,720
875,645
580,572
950,894
805,807
545,962
635,511
651,1000
966,605
841,900
713,520
514,518
580,612
855,824
661,959
584,811
918,858
958,664
519,675
523,575
968,721
637,607
634,999
592,784
655,896
587,844
509,798
619,785
556,669
707,776
881,786
914,891
506,516
701,798
785,799
701,513
866,764
707,800
932,649
574,868
771,896
905,870
