source,target
870,852
968,949
629,864
829,507
862,718
738,923
706,573
790,516
973,549
978,531
555,640
824,932
503,929
923,601
740,760
968,736
686,801
563,543
962,743
871,569
744,542
849,826
979,715
816,587
740,562
794,988
828,856
962,843
967,750
615,513
641,742
756,811
850,524
597,612
636,961
502,631
887,718
991,821
674,506
844,909
683,830
835,562
718,790
530,661
855,607
740,577
597,775
663,821
903,800
505,980
593,923
967,566
844,994
946,795
965,976
969,694
984,574
973,628
845,716
848,964
615,830
999,655
993,545
982,546
681,641
525,563
746,846
855,841
770,873
598,908
603,576
664,589
731,923
787,657
696,941
773,992
855,965
968,744
809,866
665,834
913,725
530,953
754,837
510,725
610,507
871,799
959,515
740,703
815,857
648,628
527,979
893,529
678,882
665,882
996,755
591,510
887,985
670,689
522,748
847,773
533,518
912,795
714,941
635,630
951,995
615,695
933,819
762,983
832,766
652,798
521,879
635,837
632,862
639,791
703,934
947,726
660,517
641,911
855,670
731,595
635,809
910,578
543,654
969,748
762,916
605,688
602,691
797,979
641,671
536,685
928,914
916,561
989,940
931,694
713,909
646,903
623,554
771,552
828,632
538,623
723,931
922,739
822,912
828,501
585,555
635,615
746,908
989,886
905,785
557,979
648,981
967,910
655,953
766,959
772,983
772,725
995,950
696,934
771,530
961,775
815,862
664,928
908,740
723,845
918,747
754,526
782,704
557,615
794,793
874,783
885,883
859,670
667,913
603,992
521,595
696,850
629,762
686,899
785,946
904,717
703,813
887,836
794,599
678,549
824,908
655,743
938,818
605,998
810,939
507,961
908,953
596,830
785,934
576,511
744,712
817,914
986,952
730,618
965,916
578,507
703,943
897,521
989,898
691,791
928,954
859,783
897,507
829,581
840,757
971,560
714,929
866,755
971,564
847,902
778,779
544,995
916,808
723,724
904,938
983,577
507,926
691,589
827,553
775,843
655,638
814,805
535,665
675,598
636,569
716,537
543,886
530,519
663,510
787,697
731,774
938,939
686,514
530,747
799,973
946,751
582,729
503,986
785,580
971,938
982,730
829,650
641,588
653,719
979,992
830,530
585,509
746,818
545,677
525,827
539,898
866,949
773,978
671,561
785,902
866,996
593,757
946,833
689,815
774,830
670,722
587,713
913,889
782,580
614,612
810,564
545,866
742,866
911,731
703,828
655,678
527,871
508,767
523,627
933,836
592,964
967,766
610,620
586,704
912,731
911,901
687,500
502,781
636,629
670,740
942,991
780,603
810,986
896,522
576,844
616,759
648,705
933,834
827,680
903,614
636,602
742,693
912,893
982,878
844,594
969,532
508,562
798,822
947,727
612,905
636,744
817,507
599,825
605,530
942,978
543,943
868,588
655,596
881,799
630,989
840,940
539,733
707,500
716,510
703,983
761,868
575,987
747,601
871,882
703,863
576,622
903,759
775,889
675,972
773,739
593,541
946,761
539,998
669,752
961,901
913,688
737,554
714,813
632,771
502,676
593,637
612,777
840,923
539,667
965,613
790,773
912,509
850,810
968,625
762,587
751,664
618,694
510,817
968,807
928,730
521,567
929,728
681,909
525,923
543,794
525,530
982,680
871,950
560,561
522,508
947,784
876,645
520,722
744,888
904,530
852,916
951,641
774,537
989,684
876,944
597,600
978,557
656,810
770,605
773,711
904,583
814,843
785,742
508,842
586,751
576,916
783,848
910,566
832,879
643,746
848,783
774,691
616,868
969,925
965,566
578,838
507,629
730,838
824,514
592,830
934,925
707,955
983,935
886,633
973,847
860,762
762,691
675,663
512,918
578,634
957,783
588,536
587,526
827,601
840,534
817,535
744,979
962,985
781,861
933,783
591,840
852,964
743,730
829,942
507,987
574,508
915,989
734,854
579,521
655,912
697,942
751,738
502,593
558,657
915,662
790,927
969,511
882,740
929,584
996,807
646,987
845,673
947,720
925,853
655,835
543,526
967,985
597,554
575,693
678,541
612,518
669,600
797,800
563,957
847,590
844,733
597,548
713,578
707,984
845,809
982,534
609,947
527,800
605,644
989,894
618,869
802,930
606,703
557,928
859,723
978,696
885,715
719,590
751,579
525,754
915,523
593,663
602,802
757,879
612,985
678,614
844,917
844,863
996,859
835,949
641,959
809,979
545,778
933,544
751,895
746,503
593,542
678,571
855,555
