source,target
767,603
842,901
539,863
938,887
552,999
778,761
861,644
683,708
610,807
593,747
527,967
624,630
706,775
512,521
934,917
545,593
512,654
817,770
811,906
686,765
508,713
555,951
721,729
979,550
719,855
629,937
719,728
549,515
844,725
829,721
718,657
941,610
676,565
820,936
669,515
511,888
968,814
975,500
538,993
512,749
648,547
634,866
667,955
656,919
820,580
898,522
737,849
500,926
954,623
864,701
872,733
806,783
696,992
885,605
754,975
522,884
828,908
573,836
821,715
782,970
590,635
849,834
700,501
751,589
890,546
649,733
511,745
727,782
683,789
686,964
810,602
591,958
916,628
742,615
721,953
971,691
647,549
756,645
733,774
604,759
642,588
878,506
791,501
764,610
683,525
612,507
593,946
621,764
956,565
935,565
784,668
615,982
700,918
642,507
766,509
932,908
742,709
809,768
655,506
737,978
892,669
523,911
875,645
550,846
539,987
680,952
877,678
841,895
740,677
938,569
810,964
763,509
829,970
668,701
885,808
853,952
665,601
708,900
692,748
578,576
653,707
721,580
558,977
936,650
723,967
508,569
527,885
699,961
692,772
604,738
934,774
684,784
713,794
892,814
969,534
771,524
867,545
822,626
821,848
827,682
664,940
758,541
843,523
529,593
802,754
737,940
932,755
751,759
919,761
597,969
926,606
842,895
606,511
508,912
764,640
560,570
800,722
830,663
776,708
778,646
979,725
719,555
997,811
706,884
596,723
877,849
591,965
769,769
989,943
724,932
891,553
890,894
887,531
540,543
926,924
822,627
539,577
830,816
822,787
932,954
573,558
928,603
801,671
714,751
983,642
545,765
595,829
706,822
558,662
502,929
692,800
802,648
836,519
552,662
647,778
500,802
888,551
645,744
701,665
512,516
817,768
770,521
993,731
992,915
649,572
856,759
701,808
977,529
877,691
560,807
667,612
885,850
576,910
563,748
931,840
845,641
508,666
856,953
719,765
995,666
989,761
849,645
866,597
745,778
503,839
829,921
626,723
573,863
832,609
933,687
609,924
547,738
875,934
683,744
649,959
708,886
626,610
678,877
784,534
856,520
813,733
724,995
975,924
527,509
508,660
713,906
700,600
631,945
785,776
769,551
968,585
849,860
552,556
915,758
629,642
934,775
549,567
820,821
646,594
991,651
591,957
648,809
803,955
606,984
586,752
907,646
633,555
563,831
784,616
784,723
547,870
626,810
703,665
763,705
842,764
875,674
759,848
700,762
844,818
552,862
801,539
960,703
947,735
595,756
935,583
931,557
741,543
676,690
784,840
845,807
992,558
516,943
567,546
821,819
779,825
784,645
610,831
665,551
609,582
762,727
647,934
977,615
809,711
836,907
615,717
634,634
992,982
960,748
974,564
511,855
552,953
537,850
604,593
585,756
853,635
812,959
661,610
868,838
729,628
729,612
836,894
675,622
872,596
721,570
843,871
740,505
524,799
878,741
942,849
510,931
784,866
628,720
833,830
740,653
759,758
915,810
741,527
779,890
653,764
969,765
896,995
555,784
689,579
797,902
737,893
513,871
968,823
511,958
555,944
864,875
934,874
925,630
631,751
504,870
975,546
934,681
511,952
527,930
661,809
891,566
925,575
511,641
684,978
573,605
567,513
810,858
856,979
557,675
949,898
728,764
538,955
772,719
810,553
830,947
719,941
716,775
665,759
937,705
838,819
573,820
670,714
719,781
529,832
723,680
684,930
878,990
549,575
508,523
856,531
964,953
800,561
948,720
711,505
931,504
576,805
758,627
926,514
803,621
558,618
558,738
810,575
979,831
675,625
959,831
573,613
674,762
636,807
624,884
539,737
646,983
523,612
713,741
737,623
762,559
983,804
597,817
567,534
701,638
549,929
588,962
827,691
684,535
503,905
512,795
890,735
696,816
803,724
892,593
661,953
842,884
922,936
688,903
668,521
647,753
606,536
529,717
740,909
984,851
610,580
624,851
820,742
947,755
900,646
767,924
612,703
609,850
856,984
900,973
884,666
751,852
547,612
802,847
853,778
718,589
985,567
968,919
777,926
900,518
763,995
714,978
838,563
884,847
938,667
742,582
555,529
937,901
586,596
621,816
622,813
773,960
612,837
991,834
666,817
554,894
689,975
954,740
812,685
532,885
891,804
676,995
586,890
647,935
674,661
833,790
512,923
892,816
812,789
936,841
527,832
679,536
647,643
585,724
648,977
844,551
785,944
609,859
