source,target
953,651
969,518
810,519
891,724
850,553
743,981
553,873
524,764
532,565
739,830
791,883
874,767
787,570
892,940
855,937
631,876
836,686
841,803
796,984
838,769
898,539
737,925
673,589
769,931
618,686
611,785
686,766
668,972
968,751
616,511
746,526
623,872
970,838
590,670
716,625
876,725
792,650
976,708
790,552
623,608
720,575
971,669
813,650
774,834
577,586
769,517
932,949
884,531
986,966
819,681
828,659
683,860
770,621
912,889
781,570
831,654
650,582
760,861
989,708
791,750
675,527
682,523
858,949
919,509
919,997
501,935
702,643
848,570
923,818
646,888
810,945
1000,809
845,886
556,859
646,692
533,782
577,779
567,899
952,919
556,805
650,567
615,565
737,813
591,853
846,619
848,571
914,616
866,508
737,849
892,807
778,700
649,853
760,840
836,514
731,984
627,792
905,916
710,947
673,658
524,636
612,850
701,837
919,606
985,944
579,957
958,768
944,940
923,723
946,635
512,506
871,852
902,571
696,521
801,559
644,914
673,814
852,903
653,642
848,880
872,562
806,571
550,730
850,663
556,503
681,684
666,673
900,799
687,726
916,934
630,716
679,535
841,901
680,836
908,620
677,923
505,754
700,641
686,963
516,760
944,808
789,674
630,509
689,712
626,777
738,996
630,640
710,520
621,579
550,759
663,535
774,972
612,651
787,947
540,537
731,910
831,899
985,823
627,726
895,546
1000,987
830,573
611,957
710,749
958,697
900,996
738,570
914,664
957,687
843,823
926,595
558,535
830,504
562,999
540,798
772,760
709,736
606,905
517,975
787,550
710,565
900,963
597,648
778,793
653,637
882,638
946,785
591,775
552,828
546,877
956,898
774,571
959,904
638,585
796,944
782,715
579,899
697,700
828,638
560,712
792,766
753,963
787,561
554,933
503,631
686,517
850,586
697,551
970,859
850,932
509,972
772,899
848,812
628,672
535,759
550,668
959,809
673,895
518,554
959,709
860,959
567,570
916,921
743,609
767,834
653,701
767,804
743,539
550,907
960,647
855,913
646,829
540,693
799,934
959,537
738,712
540,559
893,526
550,588
681,594
799,927
737,785
734,532
857,740
805,819
884,539
826,642
964,705
666,624
803,944
731,807
516,961
974,861
673,976
783,587
539,961
654,606
993,812
692,834
921,821
831,549
805,621
944,750
539,529
583,798
848,874
618,946
783,818
953,913
976,650
576,570
858,732
966,621
601,914
895,904
891,523
617,694
517,718
585,771
847,702
947,888
993,913
980,610
728,550
682,800
962,683
509,802
872,701
925,970
561,584
867,836
756,705
921,613
993,599
679,812
845,578
742,814
650,843
756,863
650,724
958,977
681,747
836,565
904,957
983,918
787,922
966,631
857,872
614,824
787,814
569,670
546,975
957,927
517,837
599,759
798,751
965,721
614,949
989,833
866,622
799,655
810,905
847,988
729,680
582,680
847,970
597,886
613,706
813,533
535,678
793,508
686,955
962,500
535,569
561,597
897,704
560,813
599,547
957,850
924,820
556,606
843,588
898,775
631,629
1000,761
749,574
843,763
919,847
628,749
524,803
904,923
516,977
828,805
550,844
756,834
920,980
716,617
847,664
650,947
1000,911
919,870
532,618
946,522
587,560
711,820
753,557
899,728
837,539
673,860
593,575
933,655
858,520
604,502
606,726
803,539
953,903
749,774
793,859
579,785
796,916
960,699
796,508
919,980
892,649
923,930
550,552
535,697
926,697
976,529
991,702
589,881
701,855
920,797
918,519
709,997
808,684
923,542
505,810
664,530
621,885
710,757
583,559
668,688
862,907
668,815
680,940
540,665
512,791
843,992
799,740
903,993
779,870
936,777
524,924
644,695
854,939
668,804
804,688
793,858
692,689
567,803
616,634
919,538
503,513
653,872
1000,978
560,833
899,641
841,656
597,659
874,964
867,703
891,715
918,861
803,933
596,557
966,648
612,574
737,513
555,919
904,557
798,997
688,962
539,550
742,991
946,658
805,783
668,928
774,980
778,898
921,648
843,911
850,691
953,709
830,962
697,688
898,866
576,957
699,587
650,508
846,899
860,679
831,997
796,816
652,850
969,696
993,857
526,865
700,911
753,652
799,635
826,964
868,978
619,699
855,983
646,990
580,735
899,780
746,935
654,634
838,738
900,991
556,894
950,509
926,708
694,789
582,515
916,791
613,528
776,860
964,601
753,724
860,871
855,688
799,651
872,984
