source,target
993,571
859,900
686,602
726,969
584,700
965,966
850,826
858,991
501,502
501,1000
792,890
869,703
686,742
620,718
678,844
805,711
548,973
718,971
708,571
787,864
786,803
1000,695
822,520
774,696
911,903
891,969
645,508
982,595
596,554
656,859
707,981
596,654
592,731
886,642
973,826
714,814
749,519
916,728
843,590
600,885
585,707
651,975
501,883
689,783
755,756
643,528
526,933
875,922
628,774
744,668
755,745
711,966
591,945
580,932
737,977
694,506
688,996
686,568
723,688
553,860
833,534
708,960
1000,814
563,540
869,582
793,543
749,583
622,833
790,798
940,655
637,640
901,636
508,564
871,985
810,583
814,568
621,800
614,761
794,888
726,620
596,741
692,595
742,915
965,869
948,885
634,675
732,679
689,980
694,601
708,574
678,895
609,659
658,740
789,911
925,767
815,638
909,503
678,616
575,547
712,511
519,701
651,703
799,577
714,936
655,987
720,784
833,512
591,854
590,577
946,520
518,511
509,956
518,879
985,644
920,822
846,831
597,959
779,742
639,830
767,974
501,981
746,920
871,801
768,830
661,993
651,845
641,578
602,918
787,874
799,626
859,553
578,939
655,561
698,722
812,665
505,707
580,733
962,805
812,729
771,786
559,601
749,610
792,817
692,725
977,799
872,658
975,593
774,825
506,874
901,849
655,630
928,716
708,889
727,580
944,570
983,714
644,868
785,976
650,628
517,907
815,948
526,540
518,584
602,578
607,874
567,625
645,687
903,945
562,873
779,557
665,707
634,695
812,868
609,709
1000,998
528,930
887,623
922,865
650,878
595,779
655,757
639,515
916,667
603,507
774,958
575,715
609,715
772,904
935,546
526,510
835,890
581,622
746,548
603,532
734,772
948,933
506,756
817,512
739,995
777,982
603,623
718,586
505,765
518,751
730,822
713,806
606,895
879,820
962,657
569,778
575,761
611,566
641,890
668,645
713,787
526,948
702,901
750,647
661,881
672,657
699,521
591,657
767,570
506,860
594,611
994,731
603,654
658,507
930,812
501,894
761,828
851,943
563,911
688,896
827,971
879,686
626,880
831,793
663,551
843,852
585,782
786,582
859,799
538,589
534,564
668,888
746,589
718,700
676,734
920,994
686,929
540,525
547,868
803,838
843,742
505,540
591,948
750,774
730,899
614,961
509,707
503,647
651,779
697,893
769,855
864,524
786,914
606,827
702,746
517,618
834,514
722,903
824,646
824,590
869,793
799,770
930,873
901,938
737,750
501,939
650,567
731,621
761,720
637,578
891,934
702,906
805,637
540,702
509,575
692,884
779,613
781,798
609,597
651,514
702,600
782,632
782,644
749,800
563,552
563,900
746,521
877,664
887,732
606,581
562,840
1000,672
850,749
979,684
563,730
916,907
694,882
715,906
928,736
622,965
920,556
575,588
592,956
913,806
907,761
672,722
742,878
506,767
835,655
563,721
922,966
875,518
757,855
646,984
538,782
689,938
871,719
916,934
798,752
584,563
508,838
609,638
799,925
746,770
774,721
979,836
820,676
508,639
620,660
901,557
540,981
722,920
786,867
920,876
899,717
631,822
883,648
993,738
783,649
998,592
962,978
689,592
505,653
980,518
723,732
810,929
628,800
903,867
591,686
672,836
585,922
563,744
810,923
931,923
830,705
793,836
761,896
731,828
891,528
944,509
749,957
713,815
941,675
722,620
694,963
547,707
902,953
688,679
689,880
591,860
563,932
755,925
948,688
999,838
580,717
960,539
588,828
985,515
941,925
782,735
651,769
753,777
947,959
686,757
789,640
551,758
749,512
722,569
553,997
831,963
712,617
958,877
911,566
788,859
956,609
670,998
611,612
871,631
755,761
649,744
988,958
626,719
965,582
920,938
785,964
666,503
650,828
643,607
769,963
637,512
977,743
603,917
718,813
805,974
757,618
982,901
940,609
752,994
786,710
532,892
843,798
517,981
580,539
702,955
960,612
688,602
617,950
958,848
645,889
714,816
611,775
720,975
833,858
699,534
676,607
872,999
977,715
978,866
875,903
567,784
592,962
668,876
538,576
606,778
769,551
559,708
864,724
783,538
694,635
863,721
962,529
824,611
931,732
565,619
698,758
833,819
799,806
578,921
698,807
772,507
811,663
927,688
844,834
869,686
772,947
859,631
708,999
715,897
921,518
750,972
553,605
815,955
655,652
689,675
835,706
820,567
551,641
863,927
739,527
752,827
501,674
869,894
