source,target
864,697
693,598
733,518
976,744
975,740
899,709
783,830
619,575
896,647
539,886
621,822
854,946
556,702
999,622
549,565
610,531
608,613
705,901
523,528
768,574
780,705
835,981
778,558
814,903
783,681
876,619
630,921
703,912
953,808
579,813
743,510
900,946
760,974
693,655
679,740
707,780
549,988
944,582
568,893
918,994
801,905
628,941
674,755
644,765
600,596
704,943
897,762
594,661
568,771
827,739
778,784
669,664
734,916
801,732
579,709
580,645
968,963
658,709
931,797
896,571
963,642
944,922
979,881
997,890
713,707
940,627
906,526
829,879
683,803
840,974
813,794
653,808
704,527
528,678
908,593
975,993
929,542
674,941
897,649
537,780
970,875
539,958
790,771
874,589
660,864
690,712
522,641
930,541
987,749
706,677
777,885
962,763
736,946
674,529
744,579
719,580
515,653
563,648
502,979
605,575
998,526
734,971
565,509
594,904
908,988
743,789
878,877
931,618
766,783
969,568
921,780
785,939
933,822
824,817
899,596
999,641
706,538
720,578
773,562
590,759
553,992
529,955
544,755
974,629
540,985
812,957
502,807
549,781
778,543
661,704
695,523
628,882
840,542
560,512
814,868
990,845
844,909
705,935
829,535
729,849
734,622
774,658
528,893
986,756
590,572
838,509
871,967
544,785
777,563
993,621
951,845
659,648
790,828
714,918
591,758
508,910
836,676
529,800
841,522
833,982
914,887
956,822
921,542
532,599
956,994
628,588
605,539
666,971
896,940
661,797
693,727
500,989
899,576
545,625
713,993
591,596
678,632
536,906
705,984
631,812
622,618
903,791
962,653
660,875
529,902
658,736
701,826
897,512
815,949
861,532
552,596
858,563
836,579
945,505
560,698
578,668
789,681
702,797
842,593
714,850
674,929
933,558
729,754
975,648
541,727
899,868
690,645
568,999
649,906
900,547
979,616
516,829
560,883
571,670
773,809
712,677
997,596
672,954
530,957
572,718
695,617
737,670
544,594
646,966
646,814
799,543
954,968
822,547
703,773
880,929
784,852
950,792
736,678
897,985
997,691
989,882
713,855
743,616
827,519
760,811
611,918
578,731
737,701
814,782
605,531
603,907
661,799
693,908
508,783
822,595
611,941
628,616
532,603
748,715
738,892
601,731
712,856
999,849
899,977
840,508
605,709
683,874
968,944
766,838
550,904
652,674
717,729
529,721
876,633
787,887
808,851
628,780
683,520
743,969
864,984
508,672
903,949
634,536
541,675
704,534
863,662
703,873
929,641
801,882
744,706
720,871
815,596
571,632
843,965
701,821
956,556
763,705
989,524
930,839
896,791
824,663
719,587
530,809
928,662
971,819
510,803
772,997
597,523
802,815
513,659
733,623
605,732
649,878
789,764
660,928
632,819
804,549
998,980
781,873
721,539
600,941
870,993
840,728
969,699
891,567
874,672
565,779
508,729
706,619
590,693
801,979
605,763
829,846
635,629
698,974
829,543
580,533
502,822
710,800
580,912
693,522
603,656
774,788
733,978
719,531
714,671
529,669
701,839
985,996
842,931
599,629
672,733
844,541
908,579
986,621
769,851
502,810
578,822
597,993
918,886
529,917
693,716
500,556
663,862
578,924
644,899
578,545
690,609
765,717
717,578
768,980
582,666
598,723
935,795
729,504
658,598
814,956
854,523
693,540
556,886
919,621
719,845
971,864
644,643
986,743
844,806
734,603
763,862
747,990
968,830
899,809
970,933
843,552
864,592
545,933
743,573
704,521
529,780
660,582
745,999
999,888
516,847
929,709
804,653
510,934
670,935
707,646
663,581
783,828
897,880
804,914
849,791
784,802
736,833
945,676
721,956
790,675
814,653
987,615
572,547
814,753
644,989
712,697
678,518
808,826
860,577
747,635
660,730
844,732
660,926
814,971
745,619
777,657
843,523
720,700
968,991
705,941
978,577
773,535
640,894
901,970
990,636
717,503
997,590
814,638
952,741
933,810
695,970
902,518
970,768
743,524
530,513
896,658
608,510
842,756
928,604
848,634
947,538
501,828
544,723
842,794
790,823
902,633
528,953
940,555
858,721
906,584
608,576
748,860
773,999
553,786
642,677
693,719
897,702
748,525
863,977
985,691
738,646
734,538
743,716
868,905
539,785
743,516
875,705
649,803
846,998
984,884
896,605
831,718
860,571
603,942
772,613
814,930
971,930
801,789
634,979
954,826
508,768
605,695
849,824
840,820
