source,target
710,681
507,892
659,736
962,986
940,581
934,993
733,633
988,933
531,778
963,981
817,746
1000,685
836,693
767,628
518,684
582,597
736,921
679,583
619,973
698,733
629,923
909,789
777,681
947,588
539,862
578,755
956,601
958,537
966,747
799,557
692,603
501,820
736,717
952,708
975,665
607,548
921,604
817,718
602,797
604,561
815,543
901,612
918,874
659,883
836,558
639,581
961,893
970,937
779,891
911,584
958,796
699,833
558,806
778,699
911,825
839,925
836,859
681,758
582,980
581,904
950,932
970,728
906,795
600,669
604,851
759,581
635,940
907,671
909,769
948,731
964,930
665,523
529,687
602,526
561,767
681,741
699,633
671,745
602,817
968,810
964,956
974,681
778,997
893,728
676,526
680,885
546,871
967,763
798,737
624,540
889,570
550,880
964,710
827,887
917,992
578,901
815,895
920,652
888,780
966,529
622,691
899,674
940,686
959,679
507,790
519,765
928,729
893,939
989,990
680,942
929,531
888,991
539,594
518,629
959,735
969,937
737,951
743,895
531,581
683,884
545,865
801,904
676,700
575,993
824,999
792,819
588,860
502,847
696,972
858,774
970,682
756,783
563,561
636,660
858,584
584,953
518,887
819,643
659,647
549,864
629,839
980,512
836,994
970,670
618,839
698,682
731,723
853,566
968,814
608,660
636,783
755,530
535,570
589,651
876,712
546,609
628,966
639,993
597,757
815,939
919,740
546,919
628,701
532,673
886,744
792,743
560,687
914,802
588,881
801,700
970,694
558,795
674,946
788,730
591,889
810,757
792,981
597,821
554,531
841,743
617,937
698,928
982,727
970,672
629,650
728,733
853,693
546,818
638,846
609,965
502,795
573,908
814,888
836,713
917,978
978,875
550,679
694,931
680,786
918,850
993,942
782,981
529,654
980,694
629,919
682,581
959,705
587,524
948,975
804,749
529,800
934,886
832,513
978,744
702,626
836,741
947,509
967,515
628,880
582,531
591,568
684,942
796,674
578,731
782,855
1000,634
716,808
801,588
796,785
518,772
722,704
766,813
798,952
926,787
634,872
714,639
814,796
576,686
755,752
792,667
633,584
584,928
572,663
817,883
832,881
948,880
788,817
534,778
550,992
696,948
788,743
619,906
991,712
928,874
804,815
892,620
549,518
569,589
803,791
504,753
602,845
519,761
980,506
681,631
920,558
975,883
759,777
981,839
699,806
529,753
507,763
817,679
504,866
964,753
536,636
591,573
682,606
819,618
953,745
696,556
737,584
743,835
667,502
946,953
817,581
752,788
582,809
506,545
518,824
542,642
681,878
655,858
602,628
782,768
817,964
899,799
940,820
836,862
516,694
836,555
836,857
637,900
545,653
918,567
692,564
575,794
699,793
779,788
912,758
655,873
759,840
566,556
558,925
501,616
542,763
853,677
682,849
685,629
502,569
764,526
734,727
993,637
877,855
970,996
764,727
816,835
550,519
597,524
762,534
893,683
559,807
975,642
581,925
714,629
553,909
812,576
970,516
721,842
604,526
988,880
755,828
704,838
714,600
576,847
622,640
779,977
562,724
558,707
817,747
976,673
917,574
633,712
642,702
796,961
959,841
557,692
832,626
689,992
814,801
759,835
966,709
779,936
967,536
679,897
595,531
756,968
629,626
814,893
734,687
796,697
569,728
553,508
752,626
845,698
679,787
502,618
967,712
580,543
794,844
812,752
920,749
629,710
980,726
736,720
914,734
857,636
581,959
629,917
803,674
516,919
872,700
952,563
756,923
756,602
607,580
859,748
582,535
926,755
629,841
731,791
633,942
966,579
792,988
529,523
663,720
638,627
539,907
563,700
950,996
777,815
766,997
545,901
561,642
912,851
813,913
782,933
928,574
628,887
685,826
602,976
959,651
778,969
635,805
642,696
550,826
501,842
535,892
680,908
729,642
545,833
638,993
569,997
920,555
988,728
549,921
988,822
554,646
675,785
618,628
578,705
920,714
830,742
610,790
698,757
676,771
584,839
736,908
714,530
736,783
674,991
639,528
832,714
698,687
694,879
677,522
604,711
892,673
576,904
562,628
966,944
667,734
615,895
562,604
672,645
710,646
679,904
582,939
616,929
796,545
812,811
624,889
886,564
543,554
940,778
947,637
734,586
988,571
976,826
560,523
940,808
600,657
836,743
836,802
765,562
590,774
999,598
966,905
948,712
928,646
1000,936
974,788
810,743
590,586
906,769
950,912
582,801
618,773
