source,target
850,687
620,990
892,704
735,854
515,660
721,539
587,801
673,907
927,965
531,813
799,863
814,876
916,627
949,655
990,778
526,729
522,737
894,615
579,527
757,501
602,969
708,975
946,705
549,913
796,566
823,563
823,697
761,918
646,856
583,897
670,681
851,941
736,509
911,879
583,597
648,741
736,583
720,990
649,700
747,875
579,946
705,546
555,663
799,659
575,965
968,564
731,598
741,869
779,898
872,512
842,517
778,898
515,732
701,920
869,516
839,854
734,741
761,736
911,848
823,836
894,864
993,593
949,804
708,567
913,965
550,621
935,941
839,535
673,786
620,529
651,566
869,970
955,932
734,621
648,673
587,969
587,880
615,955
542,911
880,984
661,581
514,943
579,608
838,815
906,948
833,839
549,852
897,756
780,706
517,789
975,563
691,943
963,724
865,613
970,859
673,650
561,783
859,593
503,794
814,945
720,675
894,851
911,696
837,595
526,855
615,659
763,703
863,925
646,581
958,955
916,553
965,992
898,559
623,925
745,961
965,728
889,782
585,679
514,553
507,858
893,972
585,537
794,541
535,658
580,622
626,690
608,886
795,758
883,720
990,616
611,978
519,956
981,971
729,593
638,513
779,753
506,622
549,939
738,609
970,532
787,792
594,850
519,900
799,640
532,751
814,797
869,982
842,510
839,785
559,925
842,586
909,754
983,730
869,686
814,809
647,997
694,661
997,659
573,834
578,807
863,911
515,582
935,813
698,635
849,941
851,626
701,516
587,875
702,944
505,696
835,507
926,711
598,938
757,528
626,839
930,568
796,511
817,969
967,822
633,770
780,564
742,727
624,569
721,943
867,970
650,737
526,830
531,577
518,887
866,573
519,704
608,619
863,956
566,616
903,748
724,690
637,952
666,783
653,715
849,670
720,698
627,811
913,722
544,819
977,842
741,606
698,926
855,896
872,685
603,571
637,533
616,837
834,881
742,989
579,655
705,612
777,958
508,883
765,846
842,940
522,764
983,508
814,547
810,685
794,564
673,580
894,714
862,693
929,903
667,915
736,924
894,788
897,781
517,784
535,562
514,822
610,812
842,536
738,843
739,844
611,995
661,877
892,572
506,907
949,751
622,517
936,562
860,765
652,658
946,819
906,586
661,751
936,548
543,967
719,874
870,562
593,971
745,632
559,572
929,629
976,939
995,669
667,743
693,735
924,803
553,521
796,711
590,528
803,583
984,880
893,789
615,632
818,554
720,980
827,669
779,911
729,598
609,886
963,983
925,892
779,854
724,867
657,713
802,568
568,566
531,664
756,550
637,914
568,973
843,763
535,763
589,505
745,690
874,585
507,587
851,751
855,567
903,906
779,663
928,503
814,970
869,902
703,993
648,621
599,986
651,521
608,676
612,529
837,791
823,818
953,772
849,553
546,929
645,900
777,604
514,929
550,916
627,612
766,912
750,608
839,782
954,884
584,656
805,920
630,563
796,722
618,643
805,747
594,514
519,885
517,772
983,963
833,733
508,669
724,829
514,617
865,961
519,918
623,845
517,732
741,827
596,598
990,638
880,587
630,887
507,551
571,683
928,730
563,546
535,628
837,892
618,692
563,699
721,881
814,691
780,529
892,905
585,793
823,840
895,805
926,876
703,912
549,728
550,957
640,811
935,511
637,730
627,648
637,975
507,559
620,988
632,794
627,577
895,671
640,919
802,963
587,558
866,774
981,626
745,575
626,785
972,729
582,892
930,913
659,581
855,683
708,821
935,938
546,550
670,932
666,959
632,963
894,929
580,655
662,550
592,589
850,795
843,594
587,988
805,676
857,658
594,568
599,748
652,836
542,818
780,672
615,737
883,605
779,606
851,630
967,573
892,885
901,800
502,691
795,538
664,619
805,615
524,673
919,645
721,916
729,665
791,970
901,578
850,769
611,759
535,701
935,660
702,869
930,881
903,528
936,753
637,630
762,660
863,865
708,805
724,600
766,946
630,981
884,842
925,904
827,778
587,962
505,841
636,979
559,882
869,748
761,976
623,599
843,913
522,767
768,676
915,988
590,626
559,573
542,864
648,968
981,868
768,659
765,894
731,923
558,615
926,555
701,896
528,813
524,798
555,637
842,973
799,732
549,970
817,864
790,981
606,967
766,841
756,840
556,744
911,744
916,643
817,933
578,708
996,893
810,833
587,538
869,727
733,518
972,667
958,631
777,909
901,805
555,959
870,712
530,590
750,701
810,516
667,581
596,701
972,714
980,595
