source,target
979,523
517,777
749,693
776,527
849,569
710,920
852,532
560,687
585,663
804,565
555,711
853,674
682,845
994,799
557,734
836,614
768,610
904,866
910,922
961,981
626,971
511,599
798,871
874,909
753,893
702,950
550,890
576,548
996,758
709,792
822,658
760,582
699,871
768,931
907,500
555,899
677,671
928,687
636,514
521,621
764,667
927,699
709,771
744,853
755,812
720,550
985,820
505,721
806,634
883,744
798,639
555,655
662,546
505,928
709,732
985,959
771,605
686,618
841,525
670,683
966,994
540,583
850,742
540,627
832,640
536,560
785,919
903,818
659,736
752,858
721,668
659,507
793,872
824,567
720,611
955,859
798,926
513,509
742,684
568,805
885,743
817,537
768,750
992,909
614,772
658,753
885,559
972,928
583,907
646,573
567,600
976,900
760,980
735,744
560,566
577,573
710,783
776,654
644,751
837,886
721,837
836,910
956,561
644,828
588,851
898,604
867,601
516,538
814,765
774,609
828,809
852,518
674,809
878,683
859,544
903,797
660,978
626,808
749,904
703,602
765,522
979,656
677,743
828,566
659,569
783,881
798,752
630,856
885,886
614,506
709,821
961,687
577,970
885,934
687,884
737,878
823,984
961,689
505,796
620,714
752,891
518,826
538,570
721,766
877,636
973,721
501,873
660,876
676,923
666,748
985,605
850,967
911,619
557,647
965,553
590,866
578,563
703,883
961,940
644,741
550,569
979,580
660,505
959,613
671,867
565,823
513,841
620,521
620,795
961,919
850,606
582,852
725,731
872,510
985,879
961,827
771,739
793,548
683,734
647,700
768,560
878,773
906,704
853,783
676,898
907,751
872,590
753,547
583,738
955,568
523,761
751,745
818,937
836,909
937,703
928,801
890,851
676,945
759,586
911,924
910,784
961,551
840,643
601,660
644,644
902,616
867,970
883,559
638,612
902,811
524,882
623,979
904,583
522,953
610,721
746,724
966,562
531,819
840,896
768,587
881,586
617,761
591,555
737,549
869,762
772,884
677,606
547,982
763,735
522,829
660,786
989,981
613,724
783,892
614,518
756,560
960,869
959,975
966,557
822,893
523,708
568,916
726,739
726,584
822,927
906,720
547,579
704,651
610,570
904,837
635,873
961,685
776,895
614,993
910,991
831,852
745,664
789,643
965,647
898,832
720,676
813,795
676,793
720,951
671,600
648,944
848,532
629,559
755,802
848,558
842,644
720,770
703,943
709,867
774,809
590,692
961,641
768,574
995,799
774,827
872,552
834,752
804,752
951,967
630,997
756,575
910,817
965,631
841,702
719,728
617,880
755,923
980,558
929,985
677,774
763,954
995,620
755,902
522,736
806,623
670,973
552,905
931,980
992,780
883,547
973,719
801,782
749,805
774,640
851,957
867,568
798,737
787,602
928,557
703,816
660,621
945,736
601,969
646,594
552,590
966,615
597,850
796,968
965,554
872,705
864,615
738,550
730,924
704,696
742,804
979,967
547,679
898,809
994,764
502,928
885,982
980,803
579,881
720,779
926,811
530,637
677,746
866,570
707,981
636,700
858,977
974,639
618,568
730,633
900,603
989,677
570,894
774,840
753,611
658,769
522,853
556,654
984,901
994,728
858,800
768,534
984,978
660,845
753,516
965,727
828,900
560,650
652,840
889,682
818,721
890,887
781,924
686,741
870,883
677,628
687,914
616,718
601,569
998,730
984,689
998,731
699,953
522,595
756,901
881,635
683,905
703,989
616,913
557,603
523,651
555,741
565,665
642,714
936,517
702,809
616,647
719,748
942,785
998,771
747,654
559,852
660,846
804,793
511,708
842,594
798,682
677,835
583,826
776,820
505,821
760,813
831,918
656,531
552,693
611,530
710,644
557,796
666,729
851,521
555,807
822,809
659,526
885,845
903,762
768,800
966,726
974,607
746,581
959,747
641,794
763,551
525,502
883,887
526,769
804,890
643,560
828,605
755,610
598,769
702,947
796,679
702,971
536,860
522,686
973,795
760,977
806,761
814,681
912,841
951,600
999,641
598,781
828,698
925,934
996,798
643,900
965,613
959,861
642,623
729,705
752,961
521,881
928,760
570,690
526,558
721,687
760,896
746,986
881,913
699,831
513,824
944,542
666,917
556,621
918,951
568,631
776,931
979,807
801,936
615,793
635,621
614,592
961,572
980,577
578,923
682,901
931,903
944,988
872,983
525,773
774,554
594,646
936,616
966,843
844,585
785,511
907,825
