source,target
939,722
669,994
704,840
861,983
614,698
616,676
964,876
893,976
545,580
782,959
690,734
632,894
597,786
768,880
555,815
905,701
729,809
944,790
901,614
560,518
819,651
939,684
997,550
737,766
880,863
502,940
598,591
591,506
608,951
658,894
751,539
653,754
755,904
725,574
975,971
526,733
887,721
887,597
907,950
840,977
632,690
757,838
815,777
545,661
558,945
833,817
772,840
632,922
815,873
622,513
501,622
524,561
653,879
764,899
568,611
874,963
891,629
679,915
816,594
627,590
649,725
750,862
917,677
608,756
897,644
729,763
580,670
734,662
616,994
551,603
902,679
555,778
979,825
765,835
954,974
623,644
941,650
964,537
906,940
596,600
892,511
661,654
640,652
505,613
558,880
925,751
973,971
542,538
724,940
605,602
964,966
964,785
908,632
560,518
602,740
815,768
634,864
832,721
652,994
653,879
526,937
729,586
946,959
750,521
917,511
772,590
571,622
871,695
965,543
632,621
975,804
751,625
842,663
670,914
998,933
626,850
927,964
743,578
524,683
957,681
644,626
555,882
590,717
933,585
937,727
564,547
692,619
640,859
526,622
597,791
894,511
669,640
556,555
964,543
667,728
805,712
822,569
928,690
711,874
626,504
801,861
979,830
729,716
975,663
597,844
771,647
666,662
517,892
526,824
616,747
553,524
649,515
616,716
847,505
535,961
939,620
719,866
934,997
783,937
760,709
863,844
657,872
812,638
668,900
616,781
632,825
668,590
667,865
740,943
909,750
715,576
885,511
692,779
711,936
627,876
784,632
575,921
922,771
934,844
632,630
688,557
560,590
905,650
747,589
758,628
980,897
728,731
833,910
689,610
608,679
716,635
573,662
649,806
815,784
966,878
902,750
898,702
902,507
645,658
848,989
751,946
707,997
555,862
667,988
733,626
905,965
925,583
930,784
614,835
628,627
985,870
917,571
750,839
984,799
670,516
902,603
640,816
622,865
653,779
558,923
553,966
935,556
893,889
622,797
900,960
523,671
939,642
519,793
733,625
555,974
728,662
906,970
578,542
811,986
891,899
913,767
736,879
733,743
934,644
950,989
597,820
815,715
977,782
711,521
973,801
666,818
502,706
506,635
927,791
732,792
787,760
649,871
787,728
533,853
915,870
822,782
995,664
965,959
990,732
535,939
542,648
944,616
944,759
894,770
750,761
924,528
765,506
732,929
965,633
939,614
946,970
962,768
979,576
935,855
768,527
808,501
505,992
608,852
732,747
919,842
608,508
672,732
506,692
915,702
734,953
808,555
535,973
962,572
879,979
523,950
892,807
975,542
523,665
507,792
874,899
524,676
501,678
515,682
596,815
972,841
961,883
944,931
902,921
975,688
661,812
684,630
879,709
644,635
545,959
578,596
528,684
944,800
780,904
579,865
522,508
842,898
515,827
902,788
777,811
910,658
731,666
731,808
832,728
929,830
632,644
886,836
805,735
825,820
879,564
750,626
666,675
616,586
819,541
719,612
622,551
935,563
523,621
861,765
635,839
966,872
572,937
913,877
933,877
991,540
957,696
784,545
751,1000
755,861
670,905
751,629
595,969
667,518
528,882
944,637
645,677
988,874
669,920
832,828
645,684
964,547
879,740
616,750
666,679
924,859
925,934
818,944
900,893
549,501
934,569
975,982
961,996
798,808
531,784
501,986
946,955
934,740
673,816
736,611
964,828
817,718
995,811
731,666
780,816
780,540
962,818
579,680
507,530
755,790
808,677
926,907
892,624
927,750
910,984
885,589
522,966
589,990
634,695
944,915
601,506
550,890
885,838
944,902
595,635
964,681
871,576
673,579
632,602
871,565
950,646
757,952
852,820
564,574
888,771
591,554
667,822
905,587
765,942
517,722
902,858
608,637
580,691
571,697
531,596
818,786
649,821
902,915
929,825
964,594
585,680
860,684
895,549
994,926
732,647
585,844
757,890
811,625
550,685
995,971
732,532
995,588
995,792
887,952
598,905
612,643
934,502
995,773
591,610
740,864
893,741
706,981
523,698
515,869
580,911
632,882
739,557
988,986
750,512
780,865
908,595
517,750
725,754
601,638
957,663
731,578
521,900
816,992
721,502
595,875
750,809
568,779
634,575
812,824
601,850
771,847
599,911
555,657
609,691
928,615
751,612
913,972
822,548
913,964
667,595
616,906
794,776
523,631
917,581
734,732
591,619
804,810
742,578
822,940
784,713
690,840
637,660
634,859
805,635
626,631
871,735
