source,target
505,559
631,650
880,941
873,936
685,851
524,640
755,861
995,980
584,908
756,897
719,726
712,586
632,733
652,559
731,806
974,915
821,790
995,671
971,681
719,530
821,673
756,628
726,586
731,872
705,670
513,919
726,755
821,550
686,596
592,956
551,859
667,789
974,756
745,555
868,963
799,627
716,651
922,641
946,671
668,823
817,726
666,978
648,701
930,511
880,723
915,823
824,755
938,777
634,621
731,516
779,525
551,881
823,829
649,621
755,739
535,904
686,861
509,597
757,951
886,505
595,576
969,802
530,503
909,669
750,673
727,973
998,835
513,915
908,680
512,738
930,960
745,717
993,887
968,575
574,884
936,652
591,872
859,683
693,863
663,880
501,951
719,909
544,650
837,809
815,880
745,902
737,945
553,643
960,559
720,560
720,705
729,568
581,799
944,780
915,767
869,785
857,869
504,567
821,933
929,564
760,982
834,839
714,977
993,886
636,509
938,913
862,521
893,519
631,554
572,947
949,777
593,990
611,770
963,699
716,804
849,556
811,675
547,574
857,842
536,675
716,674
947,557
634,596
513,549
929,677
957,846
924,660
869,920
926,807
505,695
683,957
791,580
818,970
837,579
918,736
957,591
909,808
675,552
769,883
995,585
844,514
663,671
752,783
757,560
740,570
832,570
794,512
790,563
760,556
530,514
930,725
513,888
888,875
748,651
851,647
956,720
791,962
693,513
803,539
797,901
609,543
905,698
538,962
981,774
594,767
527,639
573,833
567,828
631,789
666,521
963,820
880,708
595,568
505,670
880,703
731,724
866,651
789,621
929,549
541,786
982,502
961,577
745,960
727,899
991,944
551,500
654,612
516,530
609,796
581,874
658,786
748,512
978,577
993,713
567,554
927,914
991,888
693,695
798,702
821,701
961,809
919,769
993,840
867,509
609,984
886,988
675,831
927,972
535,549
993,707
963,563
995,874
563,648
784,506
666,951
785,562
891,961
800,820
821,862
834,587
825,854
692,845
832,803
721,924
567,647
543,759
880,749
604,535
611,816
797,573
567,898
566,643
774,617
730,565
654,916
755,820
750,825
691,534
826,505
887,872
594,793
501,509
581,708
908,635
566,632
542,712
604,970
582,500
713,513
729,895
730,644
527,947
747,694
819,997
631,738
925,540
825,968
634,669
553,724
751,777
663,887
513,590
521,668
700,681
642,764
902,788
582,720
723,559
666,585
537,612
784,893
919,889
909,678
642,912
882,711
758,634
867,846
835,672
574,842
568,575
594,985
509,705
998,811
535,567
868,518
974,627
968,906
730,919
967,812
869,657
504,759
535,859
944,730
728,732
581,961
567,501
963,714
731,804
855,501
838,817
925,845
816,800
964,979
801,809
944,568
620,980
857,865
854,867
620,589
587,520
584,527
893,532
960,663
798,691
960,645
869,843
868,869
530,799
978,694
576,744
909,503
519,749
572,853
727,726
784,568
536,790
557,562
785,946
967,646
731,587
747,538
632,560
731,774
750,779
537,981
989,510
652,721
858,761
944,769
535,973
998,861
929,590
844,668
755,648
519,557
755,697
771,826
668,900
746,966
925,959
535,514
554,586
951,912
881,636
791,623
931,877
728,895
918,525
625,554
640,879
867,547
925,964
542,762
544,710
563,980
779,918
797,570
581,796
542,997
993,749
886,710
711,844
774,664
961,911
740,721
772,618
750,971
668,955
924,796
516,583
563,808
974,737
922,713
930,743
750,760
521,595
726,694
909,737
832,859
576,524
503,746
938,736
592,860
886,657
527,612
625,969
930,943
818,719
784,852
951,953
516,766
924,541
501,659
587,846
970,637
592,851
745,538
911,595
616,997
938,583
595,511
648,630
774,910
755,787
870,790
538,513
908,920
747,715
654,633
791,849
727,881
930,817
824,837
705,688
727,885
627,690
930,911
789,505
634,849
582,555
730,597
971,779
550,955
882,837
785,659
868,970
582,798
931,558
758,536
543,901
908,705
983,780
755,538
538,587
868,782
535,539
517,602
551,573
666,975
566,537
866,780
919,763
508,975
719,641
637,503
995,612
582,522
574,694
919,756
857,940
794,508
627,997
710,557
740,567
930,858
930,739
978,559
868,966
563,705
758,690
686,622
746,958
566,623
554,647
716,611
712,634
811,680
886,842
753,583
863,966
863,840
790,714
727,729
588,952
999,697
730,701
808,782
918,673
730,815
526,510
821,834
698,577
974,977
857,655
535,961
582,735
594,635
594,896
