source,target
896,538
733,705
958,614
691,756
895,914
684,862
919,673
978,517
899,732
735,842
587,567
793,784
669,528
624,620
852,789
593,612
801,991
678,946
799,722
713,666
889,843
678,612
519,964
930,670
896,809
959,511
882,597
625,833
851,541
975,838
638,979
851,778
608,981
801,811
784,864
909,741
543,535
687,979
629,816
520,830
876,554
784,583
726,673
830,703
697,780
889,663
872,579
512,509
594,705
534,824
999,754
683,608
851,963
676,915
909,907
820,768
907,620
876,636
949,919
534,725
964,954
550,962
934,719
581,529
607,677
997,898
719,968
920,802
556,792
668,944
799,617
749,528
749,898
676,991
820,671
529,879
889,917
794,531
864,585
580,937
864,587
620,767
749,983
978,843
851,639
695,771
839,610
814,725
974,727
668,529
587,570
847,799
735,800
952,940
643,891
884,672
663,610
909,648
680,628
754,771
961,725
681,824
516,949
553,816
669,675
690,804
966,581
803,759
991,749
830,855
985,619
975,649
904,565
684,780
819,687
621,653
580,877
621,886
548,946
830,900
550,855
952,579
981,506
747,978
550,771
638,616
518,998
743,796
571,990
923,668
620,929
690,621
513,661
550,749
781,504
519,735
803,930
907,895
922,634
505,1000
783,975
524,606
747,777
933,640
754,607
638,612
506,722
623,659
983,891
799,644
909,985
642,930
597,540
788,564
619,639
896,632
625,551
511,548
903,548
847,725
952,724
663,534
934,609
686,901
774,754
681,901
614,541
977,565
934,888
629,809
848,910
697,671
983,917
981,511
822,983
771,743
985,540
554,809
506,801
735,832
865,941
784,997
754,617
975,727
755,859
594,639
760,537
652,529
889,810
777,835
683,501
581,514
529,747
679,766
673,549
985,626
975,538
952,899
594,922
586,884
596,758
794,690
625,532
560,974
543,758
698,670
654,613
592,638
921,657
625,936
844,724
792,683
620,631
677,731
711,661
557,804
803,624
958,864
778,802
601,840
874,838
830,928
689,969
733,566
801,600
788,682
613,619
673,574
847,524
900,685
706,623
663,839
991,867
792,940
883,690
574,771
520,572
887,972
857,705
675,665
991,930
645,904
668,755
585,915
695,776
763,748
620,536
788,730
585,590
747,593
793,808
954,659
974,895
869,981
911,557
904,592
587,900
633,576
601,869
966,769
889,552
663,560
803,728
949,666
698,808
550,971
663,653
653,769
777,565
961,591
689,624
774,953
899,824
797,521
839,828
573,884
792,557
711,689
771,588
701,583
861,866
858,786
765,807
687,712
974,596
518,925
783,885
703,818
794,747
906,671
663,847
874,510
826,920
693,711
776,1000
776,868
512,777
882,984
991,937
680,639
922,822
855,774
783,571
958,935
534,726
942,764
550,973
663,554
625,901
763,882
763,733
911,668
564,755
625,970
594,690
627,693
587,891
534,672
519,565
903,567
696,860
726,832
711,998
980,935
691,743
930,682
601,551
620,511
680,530
949,908
755,712
669,805
597,764
892,813
855,930
945,793
608,582
835,579
726,677
574,841
781,854
827,750
524,654
895,684
851,850
799,835
959,597
633,713
543,773
945,500
969,999
814,898
608,621
587,920
758,585
949,683
830,641
553,704
501,797
633,572
844,998
645,719
637,772
633,861
711,787
684,826
516,521
952,984
663,649
596,583
778,614
506,823
539,502
696,616
909,950
876,624
664,659
934,868
524,854
743,577
955,563
882,819
706,509
848,732
819,710
589,797
969,822
546,935
755,835
747,864
684,609
680,685
574,919
523,797
678,825
587,753
624,766
872,815
693,854
777,723
545,851
958,621
575,929
698,709
504,921
819,735
774,618
593,524
843,715
844,544
776,535
663,576
574,595
907,982
625,731
554,953
913,906
545,807
550,783
997,801
748,829
919,957
638,862
966,887
592,726
595,688
865,795
552,874
986,973
735,540
699,793
684,851
796,767
776,739
854,589
904,634
643,977
690,607
747,931
999,998
614,966
625,613
869,609
594,815
755,843
546,659
581,534
776,633
569,619
638,649
946,503
937,826
648,678
876,836
557,603
985,534
943,659
519,673
711,817
889,631
561,739
621,875
654,796
880,898
697,614
663,875
826,688
571,936
904,878
934,515
602,793
758,984
826,647
854,811
985,715
787,847
851,919
550,880
524,830
699,820
633,612
955,548
920,776
945,537
580,887
975,509
755,925
683,654
690,759
772,950
874,972
557,683
930,572
809,604
635,979
997,835
847,561
