source,target
833,683
582,530
740,705
773,672
686,999
849,532
837,629
694,958
788,919
741,943
823,705
1000,875
693,628
529,631
843,811
800,696
976,740
791,593
676,815
552,952
652,805
761,754
747,627
663,647
832,991
682,927
651,901
706,640
566,698
895,587
872,841
872,510
610,501
594,531
850,780
617,548
656,667
935,717
561,740
676,646
763,888
919,893
910,752
540,858
912,544
764,986
525,747
901,532
712,700
621,508
773,696
790,901
708,679
899,882
945,671
779,690
898,919
589,746
807,585
861,818
811,821
581,987
581,970
805,552
637,852
665,724
686,805
791,564
719,740
900,891
844,655
621,777
963,505
665,926
551,776
607,863
541,996
544,884
589,516
971,937
727,957
568,909
607,885
506,978
847,704
705,670
610,850
508,764
693,775
602,900
672,720
607,984
836,573
887,735
759,848
565,776
703,663
779,573
582,903
633,939
785,604
827,646
638,931
973,756
853,779
900,818
531,828
887,501
972,600
630,600
511,903
900,522
761,912
904,923
845,903
665,816
947,694
918,988
903,681
812,826
582,998
833,522
610,540
984,556
617,895
650,590
679,807
849,520
556,597
962,889
728,723
670,788
539,968
662,938
670,992
525,617
729,865
545,878
621,801
751,955
847,846
945,926
917,734
999,556
774,513
559,651
564,814
741,629
903,633
953,739
980,560
587,983
865,903
821,933
665,814
629,653
717,816
918,921
951,621
759,509
551,602
953,915
587,503
539,879
843,601
900,759
873,844
790,996
904,543
637,521
982,526
756,542
563,732
888,851
791,769
648,538
888,681
614,703
628,985
901,894
943,703
632,919
966,857
865,500
675,571
559,786
507,932
874,773
776,711
512,870
556,668
895,516
905,950
948,956
641,670
779,893
645,622
997,697
558,775
900,506
951,655
937,930
805,768
987,566
665,680
832,829
905,735
802,923
874,783
907,527
616,621
617,670
596,749
951,695
632,798
559,583
971,521
967,694
985,646
684,633
763,989
556,625
907,603
691,838
594,644
845,650
916,611
778,737
727,634
693,717
566,595
971,970
811,952
966,812
629,573
778,687
973,988
630,532
833,700
756,522
599,675
791,651
737,637
895,998
675,683
845,687
755,725
719,893
559,853
522,951
837,942
888,634
564,936
809,527
587,763
763,849
945,902
716,755
890,914
694,546
844,916
721,985
770,979
586,951
790,928
906,609
654,679
621,569
696,517
507,702
948,613
899,972
832,573
571,887
585,665
727,780
943,625
853,813
984,539
947,894
675,514
948,886
942,949
675,673
778,806
886,817
807,851
805,826
525,724
881,837
705,545
630,571
904,911
610,622
773,919
659,954
823,774
602,927
747,702
820,712
544,893
756,536
789,826
632,963
630,620
900,604
994,693
908,803
1000,683
618,637
618,907
791,640
672,860
906,761
918,693
601,633
684,803
959,663
618,612
727,831
675,614
609,869
545,538
575,735
556,702
928,615
529,636
908,916
928,647
824,697
703,579
541,957
618,635
987,691
874,627
713,503
617,962
675,502
927,556
502,651
514,943
850,739
919,823
974,714
747,700
963,878
582,796
948,795
729,859
828,870
537,877
786,745
556,960
779,861
662,672
571,904
543,817
996,523
768,726
776,856
861,638
539,920
641,640
790,977
980,588
672,750
874,710
857,672
895,853
790,876
637,566
909,732
833,540
761,871
656,637
563,783
872,777
901,644
900,925
874,812
886,602
973,606
832,553
830,547
559,552
898,734
599,866
971,649
881,833
768,750
833,977
652,934
665,902
582,789
593,574
851,821
570,754
611,898
544,763
985,833
617,917
963,829
899,730
776,662
935,693
684,729
693,656
973,742
693,718
853,866
926,783
544,908
665,803
705,667
534,996
630,729
659,506
843,576
821,892
845,859
811,877
833,608
997,516
763,680
544,748
581,901
683,965
617,568
790,536
887,905
890,608
590,844
598,601
575,711
910,730
981,676
850,836
596,536
531,722
617,910
899,597
931,609
541,708
761,636
763,931
506,649
788,679
963,939
632,827
720,994
570,817
632,949
525,734
596,628
693,563
950,558
729,766
729,976
866,821
789,903
976,716
551,580
533,770
809,542
730,594
614,664
853,502
790,855
752,582
600,709
912,823
719,593
791,796
990,972
791,892
955,966
727,557
730,758
693,820
632,978
544,981
901,807
711,955
746,771
752,939
629,504
811,501
830,949
617,861
994,757
601,820
744,655
899,871
708,854
502,530
