source,target
741,763
741,936
800,608
511,631
681,532
721,696
574,755
672,711
900,604
551,639
730,872
893,886
971,862
790,529
522,896
861,616
722,639
686,863
932,528
981,951
916,826
667,881
600,590
779,750
769,742
546,766
769,867
859,711
673,899
676,730
932,876
758,844
694,634
742,859
702,544
941,852
644,874
995,955
583,564
928,608
937,902
778,578
555,514
511,514
811,771
736,518
548,849
956,502
575,542
759,687
781,602
999,915
918,960
827,983
893,676
794,765
669,897
804,507
561,816
742,766
692,798
810,551
888,620
724,691
595,612
601,621
927,930
552,610
949,854
774,513
828,822
640,593
606,769
632,847
715,1000
664,508
844,529
725,755
956,844
644,570
706,527
841,728
848,810
708,784
924,905
956,626
646,950
568,763
561,771
593,615
826,741
600,857
672,543
696,960
514,748
661,786
888,578
721,997
808,625
958,900
896,887
579,751
896,702
987,924
958,613
937,770
831,537
915,523
968,554
769,582
649,551
591,624
573,863
651,524
555,679
607,740
644,680
611,970
937,721
719,992
698,690
839,742
958,875
635,680
941,503
630,546
899,933
546,797
971,795
981,797
956,741
573,825
714,938
667,763
702,598
669,851
593,702
826,634
863,530
607,818
856,617
741,613
694,781
805,819
949,908
676,682
998,976
853,906
757,784
932,819
706,588
890,619
653,592
752,933
547,727
582,806
600,981
635,760
920,596
938,593
816,839
546,963
879,824
764,515
784,949
769,888
571,642
601,670
956,978
825,736
813,522
856,679
751,965
989,661
739,511
881,631
859,936
862,648
805,924
696,541
808,761
974,966
579,546
647,852
652,665
779,689
690,801
949,570
856,810
764,692
958,911
508,768
673,532
698,526
859,817
600,643
863,815
692,700
600,791
968,855
915,829
949,755
613,851
842,614
667,989
522,730
595,888
823,805
562,627
924,882
649,834
745,795
963,602
841,974
916,916
896,633
522,772
514,657
816,542
750,625
915,698
514,683
819,538
840,515
840,897
939,562
647,797
720,637
588,606
757,765
937,923
573,690
583,537
692,803
696,874
544,614
887,915
840,717
647,734
759,624
813,794
794,544
694,764
941,804
699,1000
612,940
887,687
828,909
701,762
918,595
600,581
619,854
855,560
715,852
811,715
544,760
980,599
918,591
545,903
956,664
750,769
708,615
742,694
739,581
860,984
742,963
661,981
770,840
607,890
529,590
681,661
920,692
504,938
694,791
813,799
893,662
692,500
704,524
999,783
927,688
742,792
981,774
840,646
686,624
797,728
736,636
579,536
611,776
958,953
816,878
683,753
576,716
870,816
963,924
504,807
649,985
790,596
784,902
632,875
939,961
989,571
718,725
552,851
745,712
842,766
853,509
759,712
591,552
924,577
826,683
730,593
673,740
808,571
532,705
723,810
860,852
758,696
576,856
539,690
877,954
646,806
635,505
762,953
612,608
899,694
666,716
547,552
602,543
708,545
778,645
576,803
564,733
758,649
669,598
881,657
958,728
799,579
546,846
563,734
722,835
916,963
821,550
890,976
648,606
590,913
640,984
545,735
652,775
591,934
627,866
527,903
971,745
621,750
519,822
584,665
748,605
982,588
879,519
802,926
676,770
714,769
790,874
899,531
752,693
551,810
969,657
968,514
947,679
821,747
545,777
706,728
945,867
644,898
963,899
615,658
721,955
522,960
561,621
759,772
751,629
512,848
717,631
913,985
811,874
548,961
701,517
808,837
591,986
913,756
762,715
916,931
635,824
664,748
523,697
571,830
945,650
927,837
969,998
790,754
887,981
795,942
971,777
570,795
652,506
879,612
774,975
706,886
968,562
670,832
963,844
670,524
573,767
692,715
808,598
891,756
640,996
965,772
888,828
853,741
994,538
980,958
522,862
563,849
808,684
811,721
772,950
928,809
515,587
974,945
670,763
515,508
690,565
514,539
913,981
939,903
893,988
739,718
724,795
801,918
582,978
582,591
797,755
780,963
963,873
958,848
661,813
670,753
819,522
600,739
819,980
511,734
744,828
938,819
714,617
879,789
500,846
937,948
692,877
757,964
790,967
788,922
839,628
842,751
635,625
813,797
970,935
808,955
968,538
574,839
899,813
628,561
527,573
532,532
731,705
670,795
900,651
694,536
552,792
793,531
945,614
941,941
974,772
808,928
594,723
899,529
641,819
720,829
893,713
988,568
968,771
702,640
543,884
684,724
963,916
551,907
512,704
995,917
753,888
