source,target
844,665
503,612
580,580
706,522
861,815
745,910
557,996
748,573
879,837
960,728
986,687
840,733
606,627
888,918
741,739
731,682
566,825
542,592
644,857
892,985
910,974
706,547
543,723
966,846
634,540
542,632
788,809
942,839
812,834
763,774
694,993
981,600
695,578
699,919
571,503
627,866
885,551
580,754
731,699
837,959
889,663
757,945
692,647
543,764
908,881
986,723
667,724
566,985
994,518
561,629
859,642
731,512
970,895
886,984
685,969
667,661
862,592
592,695
583,824
989,659
979,534
884,562
764,823
896,787
856,616
806,875
553,534
573,773
644,614
887,974
935,655
681,877
942,892
862,595
866,761
820,864
812,700
825,771
541,807
950,653
665,653
531,504
981,580
995,729
873,928
583,644
739,653
946,517
922,936
786,534
763,917
731,928
970,688
806,634
692,612
878,884
745,738
577,755
940,854
800,500
712,926
775,793
701,905
873,960
896,732
989,971
829,696
993,521
732,707
627,804
978,971
770,764
644,892
817,764
798,865
946,715
603,699
843,706
583,862
908,602
795,626
647,861
708,961
683,792
543,790
631,790
950,518
939,873
858,870
572,549
757,974
772,584
594,821
758,938
827,728
554,787
611,813
871,540
812,552
721,568
770,634
691,746
786,662
661,988
850,882
745,670
800,962
776,792
747,773
946,668
835,819
850,578
545,556
861,797
591,966
716,631
692,619
741,613
542,918
897,865
922,787
794,641
504,847
772,609
938,964
598,951
746,847
504,727
894,784
511,536
840,799
527,814
976,616
795,581
736,984
984,746
865,641
989,811
592,957
953,638
762,957
986,781
599,977
788,629
540,732
836,996
828,825
758,862
627,983
567,634
627,920
654,927
658,801
788,657
623,730
772,550
984,800
563,782
896,894
885,891
808,690
553,718
670,638
763,701
533,671
647,572
896,513
563,741
667,776
806,913
764,932
946,789
665,588
623,828
867,901
647,817
957,820
940,583
826,791
598,608
900,924
606,764
557,655
699,918
729,687
716,573
953,697
533,631
828,753
782,614
627,533
665,762
898,776
695,970
992,771
706,986
806,832
795,550
948,849
836,963
997,795
656,835
910,545
645,761
966,992
820,871
593,964
775,825
612,871
946,607
782,517
837,813
938,545
658,764
620,692
764,870
808,629
660,566
623,955
763,807
948,790
770,986
692,993
891,979
554,651
924,592
557,793
940,939
654,624
681,580
660,647
795,992
992,536
993,603
721,685
587,935
800,707
573,818
994,539
577,740
934,584
660,635
911,633
782,940
525,568
670,653
566,752
835,998
752,697
675,847
746,740
826,561
850,897
579,572
561,879
875,686
729,770
820,999
947,710
523,938
582,556
548,989
620,959
599,943
884,998
996,669
866,618
873,635
812,851
825,524
620,908
592,907
752,743
957,911
632,599
589,732
843,899
972,573
993,723
567,668
695,913
923,914
935,616
875,624
829,812
623,925
952,781
621,902
504,944
699,609
841,870
673,835
879,792
787,814
894,978
537,554
789,593
701,536
960,853
681,810
713,791
720,739
837,860
762,715
990,720
780,764
566,780
948,872
613,763
933,577
820,988
510,711
667,932
720,998
656,614
867,728
537,900
683,882
540,837
962,882
725,881
623,652
770,633
953,617
970,638
861,782
504,816
953,965
732,801
592,586
731,709
548,922
695,607
745,704
922,840
962,786
953,583
857,970
747,802
788,957
708,753
775,670
536,702
950,620
533,695
593,595
541,696
747,947
571,916
861,756
891,835
986,504
634,646
695,707
812,669
923,718
996,563
984,698
948,814
734,634
540,541
730,718
665,639
713,698
884,543
739,938
885,718
579,802
658,677
631,771
990,691
948,674
800,698
587,867
552,558
850,542
721,762
566,851
745,565
732,909
892,769
627,776
685,930
722,549
997,841
592,664
699,714
645,771
504,667
599,504
990,568
541,881
902,960
649,764
587,652
557,735
990,645
656,888
755,977
720,566
627,681
708,781
836,890
850,552
808,818
731,906
504,773
963,568
1000,714
841,548
527,546
620,822
772,769
620,935
612,706
531,743
865,783
992,778
532,677
592,546
567,673
724,696
640,686
961,717
632,907
714,586
525,771
836,889
543,724
681,675
857,518
580,536
910,649
828,922
808,752
615,675
589,622
948,879
752,966
820,631
795,649
730,703
527,547
850,573
946,924
750,984
783,685
591,701
856,769
557,954
543,558
613,506
935,841
648,771
861,717
935,816
755,796
931,592
