source,target
730,562
727,825
897,881
541,573
920,668
503,888
533,545
524,712
583,781
820,589
737,1000
911,981
810,733
999,713
881,743
737,867
825,1000
762,684
945,976
952,536
669,792
550,995
501,791
952,601
650,841
883,653
568,537
592,961
656,508
855,542
533,858
863,609
903,797
662,706
890,560
640,681
823,574
676,664
716,972
989,777
883,711
806,961
675,738
602,608
538,843
821,996
572,968
961,706
846,640
885,872
768,801
726,941
997,567
908,758
989,942
533,904
610,701
903,669
520,929
737,778
937,653
539,963
520,722
895,726
952,534
720,560
671,514
656,815
662,933
703,860
537,924
720,858
806,544
555,911
894,607
609,574
959,708
965,913
583,615
623,608
529,776
592,570
520,873
846,623
903,997
529,710
571,855
992,529
656,978
629,656
537,529
911,771
992,941
985,659
714,665
890,931
911,955
937,941
572,547
575,673
608,823
999,512
820,779
934,894
961,590
894,705
838,972
954,912
675,558
880,996
569,932
529,826
908,734
899,953
650,783
856,547
529,513
748,509
986,713
667,550
622,805
841,568
602,513
727,928
688,901
568,870
762,803
846,879
806,885
917,659
823,537
591,774
826,953
739,796
920,975
650,867
917,655
932,983
824,788
575,796
603,927
999,994
792,861
638,748
950,765
674,638
593,991
941,743
680,938
676,808
928,888
748,821
668,762
555,641
608,553
785,995
578,953
853,930
611,577
546,687
558,945
535,655
992,968
620,961
508,708
623,600
638,779
923,840
720,595
710,873
685,813
571,776
638,711
502,947
941,782
682,702
557,645
576,748
845,999
620,580
714,646
960,609
923,869
992,521
552,873
573,816
825,935
532,651
558,534
820,964
688,578
606,573
533,626
658,969
894,726
658,667
962,933
934,530
509,886
558,939
619,830
768,553
979,550
593,923
786,656
593,803
662,939
600,966
814,855
689,684
757,513
791,886
882,698
798,665
576,708
894,624
674,979
552,743
947,576
980,847
942,805
899,803
826,758
967,949
508,928
991,867
888,811
620,763
603,624
786,843
825,941
911,725
685,628
701,582
597,647
997,540
828,806
848,827
767,659
591,730
661,796
838,657
951,792
533,818
937,514
906,564
920,730
688,772
710,914
650,974
701,918
664,854
603,547
814,735
724,711
513,528
960,568
688,984
667,532
592,506
876,609
589,930
840,853
571,550
917,741
664,606
596,903
738,957
931,967
583,713
849,606
524,816
894,757
650,583
667,784
509,742
552,560
622,578
888,634
716,656
732,962
881,549
826,887
778,826
555,670
676,517
604,837
677,966
945,961
689,521
737,657
879,765
817,753
821,710
724,972
593,950
793,985
676,544
727,560
676,836
922,554
552,741
961,759
952,839
520,870
537,536
959,694
950,744
895,699
602,638
992,920
570,532
533,965
926,651
667,567
895,983
992,931
814,818
846,925
560,551
999,855
881,738
560,953
619,767
813,596
570,934
638,869
900,933
608,750
591,561
963,868
879,908
754,632
934,883
888,654
908,926
995,760
926,546
729,794
932,586
899,507
786,760
739,533
818,539
619,822
550,602
882,564
639,894
822,965
802,687
589,830
756,673
703,722
928,600
954,783
650,984
769,891
695,737
657,920
771,764
602,550
638,912
634,601
552,643
767,991
806,853
508,729
611,575
964,852
959,715
967,829
871,619
802,977
871,576
752,927
529,864
714,745
883,604
917,700
998,631
814,994
828,981
682,877
810,696
902,578
541,785
703,635
501,906
608,775
823,554
667,928
538,656
539,815
756,604
591,881
786,771
915,900
853,906
981,746
732,994
701,997
988,744
911,682
570,868
596,943
682,943
773,891
920,681
539,825
883,676
612,983
604,661
963,612
883,641
532,957
608,666
942,901
640,624
611,762
952,866
593,931
662,777
890,866
854,984
685,860
916,716
767,815
654,714
737,880
826,795
823,728
593,635
871,636
854,966
669,784
536,632
714,529
550,803
576,780
879,508
730,752
673,951
638,689
988,756
568,867
921,757
685,893
653,789
568,945
883,965
547,552
765,719
575,958
888,753
932,882
964,618
854,996
612,870
662,686
638,521
739,714
846,751
589,797
555,711
602,750
716,586
724,969
709,611
620,854
541,589
575,527
769,799
964,541
620,799
952,888
917,856
530,907
863,981
992,696
530,715
529,819
854,949
689,687
719,567
741,789
682,780
720,856
767,911
934,893
657,801
895,591
928,940
997,748
854,751
877,609
754,944
942,707
601,838
