source,target
709,886
699,546
828,948
624,657
693,871
831,923
781,508
843,798
646,522
992,528
588,745
698,831
515,823
863,738
892,922
843,564
512,973
580,692
747,976
550,601
613,630
971,554
635,745
816,524
911,708
978,519
936,837
571,822
739,593
621,951
725,564
961,570
564,853
657,580
564,992
611,763
776,799
787,962
698,704
979,596
622,831
900,514
639,638
574,620
767,815
677,789
807,716
979,513
533,649
975,563
765,621
886,815
549,808
552,505
753,572
648,780
760,843
977,530
772,869
614,894
970,780
517,873
502,994
647,500
827,848
575,979
639,935
781,710
790,872
951,670
949,855
504,500
601,764
946,943
953,651
837,669
846,618
916,528
680,697
644,691
693,927
908,551
648,698
559,682
574,958
953,613
969,600
966,652
816,808
836,502
725,651
689,663
615,509
690,776
926,937
977,828
989,505
718,899
872,556
881,567
816,558
644,865
530,920
844,677
741,684
812,687
769,693
977,690
915,540
881,595
858,817
696,842
713,866
626,980
699,584
714,976
648,532
968,907
527,756
789,802
749,768
761,653
787,596
887,697
846,789
902,932
677,505
604,766
965,615
769,964
555,728
574,976
765,831
732,683
985,810
953,796
526,728
510,556
561,927
811,857
693,739
534,849
611,653
841,521
526,559
530,704
510,616
964,668
677,819
805,947
688,797
563,577
892,917
638,561
773,615
969,520
537,976
537,781
722,524
880,787
632,622
858,633
761,507
794,747
721,968
575,778
937,857
639,855
870,789
575,534
767,727
517,785
615,714
991,641
602,878
828,884
942,676
918,969
526,762
676,885
604,649
969,594
628,898
549,672
781,775
657,945
713,640
741,682
955,737
644,577
552,612
958,736
537,509
712,913
697,707
501,966
887,834
795,859
666,985
875,920
751,869
861,503
580,946
854,704
958,946
678,530
814,785
601,829
628,991
575,837
955,645
635,693
552,853
896,830
502,841
988,844
736,815
955,524
812,741
698,646
507,830
832,706
501,970
875,857
949,591
958,680
501,775
929,903
501,556
507,802
689,983
819,797
749,589
824,847
632,831
676,895
905,500
996,555
652,697
507,747
527,545
566,831
687,878
930,533
648,874
615,505
832,562
781,638
502,985
915,597
631,905
604,916
628,756
752,726
858,598
969,907
710,955
639,544
736,870
672,873
887,527
969,621
515,579
779,632
688,550
824,558
831,667
696,686
846,799
627,665
901,520
937,504
836,959
958,951
772,762
758,589
767,551
732,916
971,823
550,635
681,911
550,553
880,603
739,509
568,937
905,994
958,818
892,959
881,773
921,826
807,595
531,669
800,875
741,996
942,752
571,771
510,785
773,831
896,513
787,964
659,652
715,763
932,595
863,694
526,970
805,931
750,764
575,634
641,692
951,839
673,777
611,638
698,748
534,818
875,609
559,562
690,597
698,764
739,953
725,841
556,541
501,832
609,637
809,699
550,753
871,654
831,849
912,916
887,590
550,679
627,625
689,518
849,907
915,579
805,971
824,580
692,658
929,728
643,987
875,584
736,963
647,998
554,630
622,587
591,758
961,719
932,539
533,729
689,926
838,803
652,676
787,771
526,581
580,534
602,743
556,563
527,601
721,695
644,676
566,677
684,511
828,990
781,891
643,602
697,569
528,536
816,764
781,620
823,910
559,774
685,826
807,592
692,805
576,767
798,782
747,698
534,668
951,706
704,839
698,980
559,931
581,723
760,711
795,692
537,517
608,853
837,649
787,852
530,773
900,922
809,940
979,511
581,978
736,867
916,903
971,671
871,790
816,750
851,778
897,569
563,609
851,918
589,653
790,782
697,566
559,995
589,555
912,730
750,756
544,741
844,729
856,578
680,666
724,658
575,675
671,517
690,665
688,673
800,988
827,833
946,586
570,996
694,860
626,571
968,670
851,644
638,662
831,602
860,580
827,578
539,747
705,976
609,511
721,741
751,962
779,629
619,887
851,859
766,640
949,648
725,594
881,796
507,683
936,977
958,774
517,556
751,683
552,805
883,802
639,593
908,641
807,563
822,714
920,671
627,610
946,643
790,545
526,875
790,607
902,669
575,722
510,852
585,635
856,955
697,788
981,560
502,642
736,825
908,809
527,668
531,654
589,573
698,584
615,992
937,930
979,821
955,567
811,871
662,867
680,574
961,594
626,612
809,922
585,796
955,713
897,503
795,849
626,650
911,570
562,975
831,629
534,666
824,687
526,620
992,719
666,927
991,958
936,955
