source,target
586,766
784,627
877,995
836,884
911,671
502,667
631,518
699,503
669,617
959,685
718,550
644,756
573,848
825,687
555,720
799,861
724,589
524,931
850,932
945,718
890,771
520,855
523,898
917,650
827,526
547,608
957,860
537,833
775,652
799,942
575,596
828,747
810,806
842,996
586,920
608,682
639,779
608,583
810,882
520,861
528,858
888,607
973,580
687,996
894,965
542,782
999,959
927,872
734,630
973,978
894,647
575,598
965,708
946,743
872,980
872,520
695,775
940,590
916,855
694,820
571,828
726,513
880,769
749,842
644,818
834,746
959,895
869,781
574,843
644,583
862,918
972,615
651,932
639,827
588,881
827,958
603,506
574,778
968,979
696,748
699,781
924,965
998,596
541,728
608,580
743,653
703,877
955,589
877,837
589,933
502,649
976,629
974,736
699,670
865,950
591,541
779,583
778,935
696,887
866,551
842,775
713,573
914,674
547,746
794,613
603,833
540,931
922,796
790,907
542,894
939,850
522,627
852,535
983,700
638,902
740,713
946,538
783,625
867,787
965,528
974,834
573,716
740,773
999,537
631,731
778,857
600,794
721,729
559,669
811,860
573,825
617,924
605,628
816,753
910,531
514,764
990,509
553,851
787,579
519,963
872,686
938,865
850,998
927,694
831,603
998,564
987,896
965,960
808,991
506,743
866,591
566,500
732,852
973,941
816,509
946,991
584,636
821,996
609,556
886,875
744,518
965,669
897,524
515,697
940,665
591,920
669,834
684,901
852,628
965,871
828,782
667,575
703,998
946,956
763,975
916,932
880,927
749,578
895,991
905,616
615,863
948,803
554,887
900,580
774,770
600,630
575,524
938,589
965,744
881,986
924,928
755,986
671,735
671,963
978,540
939,778
965,995
694,790
799,759
786,792
721,515
692,902
720,993
938,515
602,574
942,857
796,852
942,691
749,960
942,584
790,950
916,958
658,889
525,929
763,503
780,512
811,909
892,860
765,980
698,594
810,673
627,904
798,714
685,966
909,748
615,773
850,920
915,867
828,713
617,733
772,851
566,789
558,946
686,992
850,855
842,778
701,757
990,818
827,556
667,794
927,737
811,770
738,848
720,884
846,912
746,501
846,991
938,682
843,710
927,572
948,562
661,628
603,573
522,674
552,639
571,799
890,766
844,990
617,764
990,897
691,712
759,679
524,606
928,601
730,899
520,960
862,854
540,602
745,725
686,661
759,847
734,937
590,706
851,956
722,867
671,790
734,977
657,984
928,674
744,556
746,518
946,602
517,687
541,859
842,779
863,607
827,837
745,504
894,938
864,759
687,741
749,925
999,730
892,920
686,720
789,924
915,603
865,692
598,622
691,765
827,897
696,506
872,800
999,822
571,790
788,542
825,894
972,722
527,908
763,947
821,784
914,606
778,582
505,590
972,625
939,774
963,932
700,973
749,733
651,714
992,909
883,533
575,541
794,732
821,631
744,701
517,811
974,795
763,568
948,963
651,871
696,550
765,824
519,939
746,842
740,985
837,922
669,824
631,690
703,888
544,565
897,614
564,942
821,505
690,857
865,576
601,970
865,981
973,879
618,926
671,892
973,708
992,737
600,975
604,516
522,886
909,862
732,899
827,632
808,707
839,561
927,904
695,755
744,698
629,532
999,582
894,865
573,973
799,726
797,756
997,790
1000,749
743,901
644,979
615,753
603,718
603,633
855,693
999,990
593,833
987,516
590,965
850,983
743,762
910,524
974,892
684,945
844,965
658,863
862,749
797,980
668,518
872,708
609,576
641,603
999,973
900,703
834,517
910,586
558,869
797,932
910,839
968,732
798,781
828,787
891,554
782,927
972,621
939,697
828,548
963,596
894,936
799,911
593,611
645,572
602,840
965,828
559,977
591,999
990,536
713,734
695,510
911,898
905,511
639,956
671,521
992,632
708,856
978,649
559,540
617,506
904,971
710,500
722,955
657,934
872,660
669,792
983,572
781,979
872,730
897,668
541,925
942,625
678,707
738,983
860,633
574,888
889,710
998,601
794,979
931,651
780,587
544,639
808,601
822,563
615,703
957,881
657,849
669,745
695,949
797,533
939,723
668,694
917,534
964,903
608,591
740,978
684,680
526,780
603,597
720,694
548,662
591,565
839,604
555,849
837,747
999,819
916,757
746,637
687,826
968,727
708,528
521,847
743,920
900,720
548,975
603,616
505,649
881,993
938,706
660,973
781,683
946,999
796,866
589,832
772,639
764,564
