source,target
772,870
810,888
701,804
737,801
749,576
650,875
951,588
983,780
893,715
996,727
968,661
749,912
786,531
715,755
561,531
623,514
510,594
605,583
951,505
733,861
572,816
915,603
685,822
793,750
972,944
899,688
894,734
910,910
833,525
615,640
701,560
953,593
619,727
601,640
990,615
936,662
880,950
683,584
869,760
586,834
749,916
951,654
847,984
664,623
755,961
783,594
785,535
775,536
504,909
783,916
981,976
909,889
766,885
972,788
833,608
512,726
777,660
905,740
683,757
681,830
945,803
630,728
946,898
911,783
953,933
787,764
994,999
654,812
682,734
578,537
916,797
510,647
777,638
990,508
759,797
939,684
730,911
793,624
855,585
873,830
624,930
595,923
954,642
601,833
810,884
507,533
701,587
833,752
749,584
610,610
581,699
757,829
532,953
833,700
749,588
837,739
599,915
672,663
833,751
841,629
652,996
705,954
909,540
767,526
682,636
971,759
571,754
510,797
910,550
873,788
653,814
825,873
718,994
966,752
608,867
642,708
880,837
532,773
648,809
583,922
604,712
516,506
840,733
675,910
755,534
841,736
801,771
573,724
995,798
640,905
630,937
900,668
780,680
884,665
686,686
757,975
630,621
873,804
953,689
632,698
586,660
501,925
721,900
847,934
665,822
695,887
585,539
595,577
519,800
693,975
838,674
681,635
986,946
939,636
619,853
888,563
689,871
525,648
950,781
595,798
596,809
767,513
947,916
599,932
604,924
854,775
847,508
953,624
757,939
730,990
592,879
981,975
696,827
882,931
909,589
541,896
894,574
861,933
528,639
636,527
872,672
852,867
727,688
599,545
945,939
840,956
501,849
959,566
894,758
514,579
841,921
512,591
979,582
815,566
541,550
960,676
833,758
893,507
806,939
775,813
596,953
668,851
755,906
998,768
783,631
814,932
876,940
775,671
760,991
736,640
601,555
903,694
619,968
966,515
717,586
507,980
786,560
701,584
833,547
715,945
873,698
869,536
710,965
909,822
622,955
903,650
873,982
872,664
664,758
540,776
969,598
855,733
930,761
888,534
978,805
909,509
787,675
953,846
798,966
541,591
721,819
789,775
873,599
501,848
585,624
583,731
746,908
966,973
683,944
909,723
599,685
540,743
867,672
787,618
809,901
983,902
910,705
880,969
701,565
884,920
719,846
704,637
783,909
909,977
588,729
775,995
861,947
966,516
920,924
505,552
910,715
696,993
859,866
511,614
608,937
780,880
780,770
540,642
640,676
916,582
924,736
859,625
639,630
715,562
798,785
715,781
591,542
996,771
775,562
599,951
673,542
873,644
604,974
547,644
630,520
592,968
939,719
789,561
683,955
786,783
575,949
916,529
623,805
599,958
627,841
915,957
674,765
745,940
867,650
823,556
933,731
674,915
777,887
525,939
575,706
774,831
821,635
768,591
876,633
624,760
717,909
770,663
880,536
803,971
815,640
715,645
573,979
778,883
559,746
753,633
894,866
683,731
768,803
850,734
1000,999
857,731
909,525
524,782
525,635
657,553
832,879
810,605
671,631
959,748
787,895
652,595
893,573
798,831
978,504
917,700
571,979
959,802
939,942
547,654
974,714
995,587
772,812
639,537
804,688
785,943
672,603
608,749
989,702
900,505
719,636
715,669
727,935
933,967
810,516
671,756
619,800
610,971
640,962
857,796
776,775
556,523
833,794
875,885
785,731
872,724
801,870
504,883
985,899
916,598
525,993
833,617
926,942
671,523
559,832
825,671
875,544
946,843
983,907
932,707
541,904
775,728
887,913
840,537
974,973
540,577
627,696
951,614
634,572
721,814
650,869
514,679
710,700
917,665
925,706
593,747
673,546
693,897
996,954
601,545
528,752
893,949
996,637
847,640
681,978
766,645
893,909
736,732
511,867
884,535
627,784
882,817
696,626
757,882
992,626
810,945
588,899
852,613
541,950
524,664
595,831
719,658
916,939
653,686
787,602
935,639
668,951
852,920
981,535
528,938
774,781
855,896
731,787
733,504
894,505
798,853
639,530
561,542
578,814
841,1000
650,707
971,984
642,511
554,848
650,951
893,713
793,630
595,780
619,862
522,704
893,841
946,824
787,686
685,631
810,662
615,905
832,828
905,765
546,574
966,703
903,570
798,810
981,999
897,828
952,755
583,882
599,931
737,625
524,636
744,992
783,565
701,858
735,516
815,718
949,888
836,655
675,883
905,669
585,846
595,868
786,933
893,824
778,595
823,602
830,616
