source,target
655,924
883,845
870,714
672,597
557,979
871,980
699,874
723,664
896,802
723,736
940,614
518,954
741,933
883,880
581,887
633,797
865,843
504,553
671,592
878,600
515,599
884,977
886,767
543,552
949,565
741,831
765,877
874,503
793,884
658,547
903,681
504,572
663,812
543,741
565,619
873,654
633,537
510,775
953,812
620,926
851,870
903,978
676,795
863,615
550,982
756,647
798,874
761,691
587,956
813,675
890,735
511,936
883,845
729,937
996,649
887,585
982,1000
563,556
993,559
883,862
637,560
593,933
518,580
782,998
557,538
666,564
810,716
662,734
690,514
903,986
750,838
983,783
942,964
890,718
940,606
512,715
870,668
755,843
863,509
907,908
961,770
820,556
504,998
584,837
833,744
595,505
870,966
629,576
504,773
623,716
795,664
949,965
617,821
738,676
710,566
796,802
687,930
908,913
856,658
909,825
871,548
953,680
732,774
765,845
681,823
796,781
561,769
673,843
632,915
753,839
755,986
690,851
913,823
851,967
713,869
751,607
758,824
623,907
870,823
911,612
723,777
833,562
819,687
574,557
807,563
719,770
671,793
820,963
874,678
883,571
666,665
961,854
742,869
983,537
802,795
929,966
515,853
976,883
681,701
807,569
675,726
938,690
690,667
617,555
847,808
643,831
908,878
887,876
742,635
569,895
802,701
799,587
551,550
919,763
583,828
954,509
574,820
622,726
688,789
766,608
870,676
860,636
890,521
515,765
664,643
913,785
731,555
600,549
661,928
743,578
867,626
787,985
655,563
869,621
681,893
858,511
811,878
778,605
584,769
910,687
557,945
557,611
664,607
708,603
597,620
586,991
658,524
989,779
518,654
720,582
751,856
788,705
712,721
615,948
698,971
863,961
819,912
982,666
632,742
597,643
813,910
770,670
844,970
567,620
601,981
868,994
583,535
851,880
621,878
913,558
883,747
778,510
504,560
912,996
856,790
600,662
867,717
801,918
843,796
685,968
858,803
714,588
919,954
743,565
710,694
516,826
884,634
722,927
897,754
720,749
768,735
709,961
851,976
868,770
645,991
618,890
976,998
877,573
851,846
763,734
551,965
925,621
543,717
738,715
593,785
631,597
631,823
868,857
998,711
613,852
536,554
987,855
765,769
843,835
837,998
807,625
511,954
896,920
600,723
632,518
621,1000
792,972
719,778
512,698
883,506
810,902
504,658
756,963
519,577
924,746
605,631
787,746
938,812
848,842
755,942
805,656
579,598
807,795
763,574
652,919
690,901
602,756
782,598
896,1000
944,557
855,511
537,977
788,841
856,655
622,893
850,852
903,542
722,573
912,842
856,988
738,532
962,835
819,743
949,690
734,888
785,614
541,732
663,504
546,601
955,797
989,918
986,637
529,609
665,923
658,952
778,621
919,746
750,731
819,896
663,564
971,601
964,967
741,588
662,695
807,819
949,631
919,521
955,826
587,778
756,804
913,933
715,918
863,986
892,946
511,918
567,878
753,613
952,638
524,670
583,833
622,758
868,737
1000,827
924,843
802,829
723,521
593,583
810,745
548,851
982,971
748,816
764,562
796,771
966,603
620,772
987,582
863,822
741,749
867,544
561,943
687,984
708,971
805,922
742,833
932,561
661,723
536,644
643,774
982,981
903,681
690,907
655,966
666,936
949,888
505,519
877,643
638,640
528,586
661,675
787,661
632,759
956,507
749,906
722,572
651,869
706,515
920,809
644,920
819,829
909,650
606,556
782,635
623,667
826,733
720,504
925,508
633,982
924,693
708,852
519,594
681,519
998,775
708,698
765,606
642,621
555,763
819,713
638,860
581,921
702,815
723,919
907,780
799,696
874,816
539,535
798,583
778,798
725,671
638,745
753,753
515,990
969,786
759,761
764,772
848,980
618,537
743,684
579,886
658,783
909,810
738,792
956,800
666,888
776,886
519,715
868,569
973,903
750,812
953,699
504,899
553,757
641,826
691,723
768,658
765,628
702,851
766,702
522,759
655,710
579,921
536,879
748,864
591,832
699,650
511,666
786,942
729,816
713,845
738,802
925,939
768,890
663,799
605,909
602,838
615,576
667,631
949,538
913,853
587,527
619,601
673,896
593,725
817,576
687,733
647,778
946,830
719,728
662,945
778,895
820,896
723,707
712,861
853,816
759,505
528,712
867,793
920,543
903,719
805,619
663,709
749,790
515,659
661,507
987,944
591,699
982,595
954,947
747,556
701,939
578,658
919,711
953,667
541,609
966,687
