source,target
611,526
638,616
709,535
591,798
959,942
511,589
668,842
676,586
948,773
659,950
646,692
997,980
662,892
511,673
803,781
678,576
734,763
971,703
771,748
937,706
506,602
1000,898
666,791
931,932
526,567
630,513
664,548
798,568
783,806
552,672
763,584
803,702
680,705
697,945
859,502
611,561
789,724
939,707
705,635
861,740
884,939
828,504
943,651
513,809
805,524
667,817
780,700
874,794
536,814
506,957
943,888
734,747
894,695
709,871
528,943
762,685
526,631
674,616
504,573
680,703
724,814
609,974
845,649
808,717
571,859
610,917
829,806
974,611
754,746
997,984
848,907
971,508
929,669
899,992
953,516
991,713
570,940
562,546
643,714
799,724
513,971
759,682
967,953
799,921
783,949
788,633
572,969
751,779
910,997
799,668
956,850
685,917
532,631
880,652
829,874
502,767
761,715
991,693
882,703
632,713
674,929
628,548
706,985
818,842
696,773
570,668
797,992
736,690
528,880
672,998
972,995
667,518
741,797
748,743
667,983
852,503
839,521
738,921
600,964
929,565
805,536
501,968
625,998
893,883
643,722
804,611
674,909
720,654
824,862
769,998
787,863
951,505
981,594
780,707
538,640
586,918
759,535
723,688
518,866
978,720
572,785
902,709
504,658
998,851
884,735
529,902
736,957
709,917
711,893
511,969
722,786
517,969
872,806
583,980
640,827
570,654
792,720
948,893
886,908
745,567
536,990
811,990
807,657
792,761
913,959
644,532
704,842
901,908
981,931
518,631
931,567
779,998
723,675
905,856
674,587
817,874
943,734
786,718
623,608
763,536
792,548
792,968
915,967
555,859
956,773
516,919
547,534
770,577
771,962
623,562
611,690
643,915
792,728
525,736
604,703
570,656
921,749
696,842
859,836
829,945
818,712
632,613
547,632
983,517
998,941
863,945
547,989
917,565
916,968
943,661
930,863
901,607
821,831
634,882
739,628
874,612
552,573
759,708
620,780
736,677
931,743
703,674
662,861
789,992
922,565
971,750
502,671
773,663
739,600
884,730
792,893
518,941
763,504
586,590
693,671
795,932
929,664
864,794
974,749
886,574
622,934
694,838
676,511
951,548
506,825
931,609
624,649
783,554
632,858
842,867
622,615
590,798
974,736
983,558
600,899
570,563
605,822
978,591
863,772
878,985
971,929
570,900
912,945
878,978
996,753
937,663
876,582
539,882
554,572
917,500
824,818
773,850
876,932
892,603
583,681
763,943
901,575
555,773
632,968
763,632
697,979
821,995
971,609
632,914
672,792
730,625
630,953
793,911
866,858
908,981
745,673
674,886
674,522
955,711
680,797
963,745
792,525
611,672
953,682
611,547
709,726
571,926
803,962
535,574
934,612
939,910
577,742
793,937
866,644
514,690
770,957
875,519
664,572
967,995
882,565
927,885
514,745
643,528
743,683
619,572
860,991
801,674
711,883
702,705
886,527
536,529
932,863
816,712
676,535
523,979
803,905
828,654
642,826
685,871
619,770
659,999
611,722
795,540
796,548
842,936
818,793
634,887
786,739
801,780
804,628
959,526
680,772
829,739
779,514
905,516
959,824
763,864
932,684
724,945
988,537
940,931
662,767
640,763
897,915
990,913
805,885
506,973
874,915
604,587
911,521
552,858
772,630
572,723
719,594
514,699
677,582
886,746
875,760
658,873
527,807
852,720
529,960
769,628
1000,598
723,925
792,625
602,877
839,624
829,702
964,897
513,812
734,518
701,848
970,619
504,769
699,827
893,562
997,737
672,703
917,544
739,722
517,721
590,592
769,945
848,535
930,899
798,929
860,802
552,782
511,671
838,552
771,978
956,604
872,506
553,713
529,895
538,959
795,951
897,628
540,949
808,694
600,910
680,721
805,829
586,936
852,541
787,527
623,832
668,854
982,513
504,628
532,870
783,606
978,778
842,660
666,997
506,513
572,751
819,604
934,586
618,758
527,890
662,707
722,724
625,903
828,598
759,707
729,665
807,655
506,660
886,829
743,803
988,674
829,810
896,527
591,714
646,942
518,902
514,703
678,855
946,758
662,789
922,547
659,565
804,696
611,999
610,929
511,530
829,554
772,653
529,871
709,963
978,697
640,870
762,889
828,742
621,776
595,996
706,939
582,831
912,831
513,546
800,668
642,901
751,923
738,800
500,990
685,892
922,593
719,969
1000,535
982,957
852,950
894,945
570,582
680,509
808,762
777,832
724,997
646,793
668,546
619,531
798,848
