source,target
987,591
852,630
675,624
807,610
868,903
572,898
948,863
547,743
964,546
852,640
530,998
548,814
654,884
559,910
522,833
856,845
949,515
684,754
683,553
860,935
969,929
878,820
641,802
529,785
675,596
609,791
581,649
597,750
572,818
816,517
876,798
759,576
632,699
685,664
710,776
688,719
556,904
631,629
909,736
618,696
945,860
700,761
797,885
807,716
847,578
833,925
895,900
915,779
520,880
721,958
834,602
968,852
978,843
593,567
950,884
749,754
820,551
533,830
775,740
534,799
834,771
954,949
737,500
930,988
987,629
664,510
1000,506
861,662
980,537
892,508
887,878
562,931
978,926
826,926
702,987
986,735
583,970
834,535
746,611
958,876
641,551
900,693
599,792
599,571
909,502
767,992
817,965
526,789
539,823
545,707
775,715
930,608
980,625
641,825
589,603
913,731
801,601
795,914
999,507
502,742
675,831
978,901
697,675
520,578
948,892
572,532
781,539
668,675
878,593
978,607
589,550
683,842
850,971
597,654
588,997
641,864
831,550
926,747
998,652
581,669
627,733
653,760
882,926
631,655
627,550
800,917
879,676
662,791
869,500
999,862
852,584
766,636
792,897
698,622
838,579
830,602
636,803
930,971
752,910
617,890
887,736
887,689
906,766
852,534
526,900
964,669
966,568
952,621
801,590
920,801
878,634
852,637
775,946
990,732
869,628
554,933
847,591
801,880
679,884
869,935
951,989
589,787
902,859
816,516
948,604
651,788
581,646
949,815
547,953
649,736
783,922
613,694
996,931
502,688
966,882
779,724
914,871
723,567
627,913
850,987
801,993
797,834
700,922
887,752
666,582
920,798
758,734
850,921
526,653
624,563
517,665
826,740
556,827
957,525
585,753
917,666
861,855
861,604
623,741
697,728
522,536
534,865
672,834
713,789
663,589
932,663
553,679
649,840
837,830
724,625
980,503
865,589
838,990
542,912
882,777
954,680
962,510
972,984
758,644
979,505
666,742
550,862
584,846
631,827
783,584
693,572
571,908
543,657
570,557
930,500
998,829
526,815
978,981
749,852
852,902
988,953
588,621
792,579
598,698
712,968
661,613
761,839
554,886
654,746
895,836
651,728
511,564
732,737
641,839
576,757
520,710
594,873
730,980
649,970
985,683
709,558
641,917
858,544
860,972
958,607
830,631
966,638
990,730
987,665
574,995
996,618
597,913
662,743
545,960
779,523
969,654
543,772
589,928
547,770
775,750
534,617
850,956
962,672
627,643
885,563
791,846
766,626
905,675
861,704
978,912
759,990
581,1000
641,732
962,686
978,606
592,569
876,708
758,767
598,846
643,740
902,637
574,744
732,932
783,504
1000,710
699,687
618,884
785,716
790,952
552,675
775,624
589,587
935,576
731,882
857,1000
721,588
792,870
539,650
932,527
651,951
818,950
599,501
589,903
868,919
935,1000
850,587
934,977
790,670
724,609
588,561
957,665
767,700
980,842
588,551
541,967
970,791
807,744
660,715
857,622
979,576
902,645
588,677
547,892
892,755
799,974
861,776
966,679
626,585
548,543
855,873
797,903
852,885
978,964
799,595
502,520
711,737
627,943
561,799
857,714
917,870
912,582
871,812
930,756
613,981
807,848
868,813
529,507
781,933
752,856
651,590
944,604
660,633
599,916
795,757
514,669
712,989
850,769
723,509
534,765
895,744
664,927
935,846
817,532
541,723
536,736
746,574
624,622
666,723
662,896
840,729
986,583
895,521
752,521
799,808
609,594
627,507
529,898
517,610
661,537
534,593
867,634
539,818
661,829
861,872
950,833
767,964
781,880
709,980
669,507
878,770
850,979
975,713
739,761
672,557
593,542
964,561
892,503
917,971
718,974
723,925
734,766
972,989
569,603
517,702
958,836
534,828
743,554
978,788
666,892
995,509
649,584
576,891
636,650
822,739
822,705
865,958
961,549
980,807
906,553
578,618
588,573
651,639
541,939
725,686
867,627
548,989
930,560
906,720
739,910
660,846
617,608
972,554
559,807
968,883
781,657
597,919
592,563
700,953
511,952
550,668
985,958
592,901
713,778
589,964
766,785
700,842
618,554
834,825
972,922
758,508
669,883
775,837
869,659
996,594
678,697
861,711
743,761
895,864
685,892
859,667
895,764
572,811
975,505
743,722
795,727
775,881
547,635
561,935
752,637
556,927
723,849
514,834
533,899
869,535
792,920
672,999
699,718
995,530
517,834
590,817
572,596
972,874
942,845
766,728
