source,target
723,512
698,684
845,882
610,509
606,534
998,908
728,557
742,1000
659,955
631,945
742,741
670,581
761,749
662,907
811,980
610,657
662,875
520,564
704,667
851,691
951,546
603,506
869,998
885,616
640,609
678,650
637,512
772,618
955,730
808,950
684,691
827,721
726,641
768,777
678,793
595,535
731,784
662,563
872,617
545,847
515,593
509,865
604,735
685,663
998,726
904,764
708,792
708,563
564,735
678,503
991,803
544,902
770,762
535,783
798,993
994,928
785,611
747,951
722,685
693,979
953,570
833,516
616,675
804,707
656,795
617,702
627,583
965,787
529,854
653,672
689,521
788,618
768,521
508,805
579,540
678,817
901,691
927,961
518,696
662,950
845,832
893,914
856,895
776,937
503,519
993,570
918,878
565,894
704,878
970,965
526,655
588,794
742,699
953,614
502,757
993,998
612,591
564,976
922,887
872,517
692,635
907,783
527,956
886,859
616,632
705,848
656,753
885,960
909,778
515,695
772,960
767,807
875,807
876,847
965,711
684,743
984,935
515,905
742,569
612,838
742,945
590,598
768,921
850,756
522,969
698,929
637,985
893,986
769,566
807,876
901,846
518,669
704,599
574,672
589,515
938,934
835,510
551,810
606,870
805,961
852,875
813,692
588,587
953,934
699,697
731,627
966,797
767,881
978,855
543,939
668,611
662,531
820,875
689,802
631,562
991,806
508,571
532,808
756,720
654,649
748,809
530,726
840,530
899,600
938,794
788,667
885,762
705,875
998,946
704,752
990,586
999,879
856,768
864,863
788,563
700,776
529,942
548,964
851,974
771,767
689,916
689,865
781,908
817,656
972,965
558,553
646,634
798,555
764,870
995,572
769,920
605,564
708,886
878,562
578,772
610,941
878,927
571,625
724,607
848,502
656,526
862,612
952,641
971,687
612,513
528,662
732,583
563,683
764,679
893,560
699,987
777,942
665,849
602,741
942,512
862,960
958,753
878,981
738,513
776,865
738,845
984,517
827,798
502,964
537,832
585,996
939,758
769,677
699,653
666,502
624,929
896,753
603,893
901,748
762,691
564,601
820,613
846,920
622,791
604,887
682,849
589,957
781,502
735,673
590,768
909,728
995,746
760,572
899,602
600,897
606,719
526,852
767,654
949,661
669,623
624,680
637,824
563,678
571,909
965,908
517,769
852,922
910,736
767,668
981,885
608,509
662,647
845,893
872,760
559,973
713,852
934,893
846,813
543,683
502,575
666,969
522,701
875,914
862,673
944,563
658,813
827,861
730,916
991,937
860,869
906,906
907,948
772,728
554,636
570,709
627,835
909,629
513,763
563,812
668,623
994,887
859,891
927,651
627,572
700,930
995,627
810,552
673,872
718,617
731,930
502,548
682,880
696,828
529,682
617,705
568,716
852,717
668,512
934,812
620,825
730,733
656,696
966,965
904,832
815,816
622,670
504,623
504,504
926,872
704,932
808,648
578,839
998,661
939,942
857,917
994,930
529,713
861,654
518,869
761,658
590,939
704,853
667,575
739,582
704,733
748,933
561,888
670,784
772,902
561,582
770,688
666,635
942,980
679,689
944,915
795,756
952,628
939,747
781,838
856,788
939,764
852,651
935,570
974,613
748,891
582,553
704,538
722,918
958,885
558,895
558,593
834,866
800,733
771,565
799,602
834,778
654,938
979,957
513,570
970,685
915,908
554,588
971,759
558,682
582,532
630,953
990,991
820,764
1000,774
692,551
805,791
610,801
760,767
852,575
531,989
705,904
590,916
939,560
608,775
781,556
867,819
909,611
834,850
810,600
739,960
965,747
772,690
735,745
731,756
558,938
558,706
606,597
798,699
693,506
520,521
927,975
639,694
760,949
604,527
676,552
504,508
918,788
944,506
502,701
579,826
944,919
848,925
962,698
770,745
936,608
524,948
590,837
938,640
984,718
957,688
834,633
815,879
692,830
769,696
656,610
503,708
683,985
938,549
634,908
983,808
637,990
648,761
564,916
820,637
807,703
637,691
608,790
624,852
698,957
885,792
622,753
606,769
509,891
769,738
724,769
990,907
548,679
784,907
770,556
754,822
966,821
592,995
667,632
984,817
610,711
613,756
561,891
851,978
998,579
718,878
551,939
543,834
604,974
890,857
709,913
840,837
646,952
697,843
582,870
773,754
522,630
901,897
979,935
993,751
518,984
756,614
505,529
965,686
508,947
733,761
670,829
593,682
893,738
540,676
545,942
994,953
777,709
952,567
713,625
