source,target
715,543
594,501
704,688
845,947
584,901
957,787
714,752
906,619
912,577
788,893
929,517
694,816
979,675
741,583
753,507
925,887
819,887
831,836
652,752
633,723
932,577
547,767
642,995
764,814
829,725
730,587
898,655
819,650
943,948
762,954
714,600
732,516
821,942
534,554
623,861
635,942
926,588
714,909
574,719
573,613
911,837
925,741
902,782
949,758
733,522
637,709
929,663
928,803
583,668
738,715
801,685
542,682
563,912
534,648
928,669
762,855
831,781
524,707
979,523
753,789
990,758
884,893
635,505
970,634
584,880
729,590
673,771
817,988
859,536
848,869
648,720
504,843
676,876
877,861
801,629
732,883
980,882
961,835
707,535
543,735
531,632
553,880
831,798
1000,863
762,911
979,529
853,583
778,966
524,912
756,872
676,998
983,960
916,834
932,680
990,641
991,539
758,819
518,926
953,654
821,655
943,728
637,592
779,691
584,767
682,714
736,661
801,717
975,876
591,860
961,903
950,593
864,746
812,798
547,557
854,859
558,891
645,863
626,971
766,517
913,752
907,856
911,805
852,718
880,906
598,961
547,515
584,766
662,536
510,933
990,907
758,642
741,756
630,852
912,802
670,766
720,651
979,860
815,516
601,845
563,951
598,641
645,846
563,556
929,627
729,670
854,805
988,924
926,723
979,906
555,614
503,772
762,691
780,873
791,700
912,988
679,753
831,510
943,557
599,799
786,689
721,883
554,604
857,921
871,562
911,926
640,740
896,998
925,820
540,769
925,513
961,631
911,968
556,539
571,795
853,790
907,971
990,869
752,691
607,768
821,664
774,593
515,812
961,762
979,808
673,750
503,995
766,952
979,873
741,936
821,581
850,718
538,882
626,858
850,906
611,846
542,581
794,940
616,581
502,514
538,848
729,664
814,556
898,644
754,947
910,723
860,770
877,684
503,559
857,524
908,865
591,556
640,732
504,542
715,843
944,547
919,544
553,875
531,584
781,827
795,892
538,677
795,613
871,614
561,828
907,999
756,594
720,694
762,790
906,660
864,848
925,535
640,921
889,854
858,860
529,684
531,909
623,618
502,615
596,709
773,867
663,976
791,753
610,879
641,673
938,719
907,960
953,797
545,507
715,672
835,962
819,934
990,526
753,934
741,593
652,982
963,522
756,776
555,735
807,514
982,810
812,823
631,826
510,529
682,697
882,549
631,556
573,541
752,799
884,756
538,635
918,669
659,765
905,615
540,627
925,768
990,981
864,717
808,784
631,835
630,760
582,820
916,523
988,839
629,983
913,649
925,621
615,588
795,964
758,847
532,851
570,798
514,528
943,717
853,724
749,909
912,786
893,603
902,802
925,739
716,868
916,842
797,725
643,616
961,753
788,751
850,500
760,986
529,621
898,535
534,574
938,798
741,733
791,704
903,917
925,729
902,863
738,706
578,617
950,848
503,595
555,713
808,801
982,729
510,539
958,521
955,698
928,938
753,957
640,750
850,525
694,547
732,839
555,804
949,523
601,733
813,500
844,699
682,906
982,785
939,690
542,811
835,710
531,994
630,736
988,724
845,602
630,672
807,602
911,994
729,599
752,795
829,970
913,705
939,947
682,730
540,965
864,736
930,814
653,825
617,963
545,525
953,524
831,858
972,845
741,795
843,557
611,834
945,921
554,608
781,985
989,928
819,605
607,602
783,722
591,577
824,562
570,698
583,884
989,742
569,723
863,581
682,831
670,646
841,518
903,964
588,594
570,554
673,852
810,712
584,507
736,878
645,985
507,640
741,565
542,515
850,587
660,638
623,926
851,755
679,727
762,823
732,835
573,575
969,895
704,753
794,757
817,935
907,566
916,533
911,682
853,902
990,870
754,858
884,555
897,568
532,521
635,864
780,685
672,826
961,741
992,735
540,828
694,727
925,860
902,965
741,789
588,581
795,519
982,791
913,539
663,933
676,708
937,522
715,685
734,613
935,717
863,759
933,757
880,851
676,501
884,681
975,828
829,537
754,537
543,737
729,851
854,671
529,826
643,751
979,707
954,643
821,962
810,863
881,581
810,837
726,559
733,900
929,882
571,932
810,823
574,730
629,618
623,891
588,533
756,932
611,897
538,511
802,997
537,550
531,975
907,720
658,814
852,613
578,727
949,571
570,978
870,857
939,961
794,619
919,946
990,793
774,624
791,924
766,611
756,635
631,624
843,812
949,769
850,864
808,913
754,511
773,657
860,834
951,842
989,795
