source,target
656,755
952,510
968,559
768,907
606,799
737,619
868,915
929,867
866,677
835,844
971,575
932,880
588,820
826,937
624,529
570,752
562,746
943,623
617,936
726,510
862,626
838,660
503,972
547,904
934,985
624,928
898,727
893,544
717,725
862,911
670,705
924,705
968,658
661,801
716,992
556,500
851,617
708,916
928,608
610,582
537,619
598,716
883,852
974,877
947,688
527,817
505,826
535,879
876,560
580,840
621,558
971,561
887,610
675,927
899,556
546,596
773,633
834,826
515,934
797,985
982,885
651,611
583,576
788,928
600,636
606,703
841,750
527,950
968,881
826,697
797,626
715,760
940,930
924,668
559,600
966,576
683,956
808,630
517,631
582,752
855,737
954,661
518,566
600,944
546,858
518,925
727,683
668,680
993,920
938,503
515,701
915,702
510,890
581,667
594,869
526,906
742,937
995,725
582,798
750,723
924,628
510,823
997,710
515,976
997,842
835,558
712,822
736,963
919,751
547,919
606,759
621,964
815,656
759,555
919,990
735,655
519,744
924,906
891,629
711,643
627,919
533,816
744,558
510,766
905,772
509,922
635,938
551,895
594,726
687,582
598,741
934,519
899,953
934,784
630,902
744,730
936,561
982,810
826,577
626,910
737,880
705,618
732,648
810,798
570,956
612,751
947,767
771,987
742,986
983,826
941,722
887,553
601,537
752,753
588,565
740,564
537,705
670,780
585,655
727,901
778,720
500,969
621,961
671,737
617,929
518,703
631,989
793,966
562,684
770,927
778,953
778,983
576,583
716,816
899,968
890,600
902,874
986,948
868,562
797,504
926,547
907,948
818,728
896,721
521,567
547,516
792,767
754,624
915,745
974,884
532,509
606,676
631,678
750,552
583,998
632,692
671,603
547,777
561,611
582,505
992,791
753,758
777,527
517,811
513,877
997,959
612,826
556,939
890,993
968,996
956,694
974,717
554,727
742,735
564,893
521,847
736,527
947,1000
905,520
636,604
945,578
821,729
682,802
835,567
610,711
689,922
598,822
547,837
698,719
991,519
671,942
661,708
792,668
757,969
867,918
621,867
710,649
661,712
535,655
761,566
752,1000
667,879
520,507
993,630
694,688
513,980
736,725
516,604
621,761
671,847
596,920
595,794
798,862
877,691
588,739
631,818
590,673
583,972
581,806
762,927
516,673
882,573
630,623
720,902
867,824
926,886
831,680
956,789
963,887
762,658
610,623
670,785
726,604
547,515
646,960
822,968
683,541
735,950
982,889
760,835
865,779
675,659
966,506
581,784
607,723
510,803
509,539
869,983
627,879
919,942
534,928
962,748
899,918
869,805
735,687
715,838
631,623
697,788
952,954
952,912
689,567
864,612
516,669
518,634
810,787
898,891
780,834
902,959
800,810
943,695
882,667
783,935
869,834
600,957
631,531
966,995
925,665
548,937
737,661
590,524
833,589
642,629
813,873
750,517
983,671
585,540
827,521
519,601
974,638
511,869
592,843
971,622
865,572
887,666
546,587
679,540
580,869
716,804
940,979
770,680
798,753
687,831
735,539
556,885
725,690
735,562
720,558
577,919
742,703
546,779
694,575
891,560
943,723
867,846
916,907
619,962
762,570
997,811
744,837
752,867
610,573
778,576
513,641
757,980
546,916
620,963
782,561
750,596
983,655
532,632
560,928
840,820
742,783
754,683
548,759
770,618
712,766
906,592
720,913
642,682
894,952
810,962
698,915
778,680
510,951
583,895
891,679
894,658
907,734
758,957
689,650
621,519
531,621
837,535
862,558
732,754
621,788
679,811
606,867
866,855
626,621
834,553
938,788
962,745
791,817
943,515
505,833
869,978
810,751
760,908
958,856
792,851
548,600
782,509
947,534
983,633
1000,630
520,580
826,725
742,612
999,844
957,870
536,791
929,612
861,873
864,800
821,814
588,853
590,594
610,951
863,651
554,884
684,600
617,625
595,572
928,549
745,603
808,621
934,868
580,777
621,701
899,698
570,836
614,940
500,953
808,676
837,555
893,529
868,621
689,563
788,793
627,907
863,673
898,892
712,609
624,931
947,616
503,742
773,542
595,941
940,542
525,659
971,528
906,923
921,544
621,654
795,539
619,598
546,837
619,727
527,564
737,850
526,568
999,606
928,657
858,673
947,778
660,665
519,575
531,509
958,904
899,730
943,740
932,987
737,713
651,503
818,925
606,542
859,727
683,720
617,520
798,838
757,902
732,912
876,918
517,731
730,613
510,572
