source,target
688,844
502,911
980,985
621,927
838,907
964,742
728,658
885,841
770,517
999,572
764,776
799,815
855,943
576,965
889,595
584,850
711,542
563,712
973,635
871,610
560,654
641,957
999,877
635,712
701,687
506,876
972,831
561,704
841,779
901,651
911,820
805,747
827,557
913,604
708,817
622,767
525,668
689,714
819,778
764,509
784,913
952,544
649,753
961,896
500,968
665,966
645,735
531,880
965,671
583,774
833,1000
743,565
769,971
691,657
885,685
689,744
964,556
963,916
528,593
659,857
763,646
693,517
696,985
503,973
649,757
513,901
853,537
921,680
894,717
810,617
969,787
531,697
501,672
778,689
980,522
672,861
659,778
531,801
652,725
946,722
571,923
972,882
506,948
642,863
548,918
590,624
862,552
780,878
612,501
609,856
512,551
762,915
502,572
672,940
621,519
827,613
740,523
676,572
872,796
574,574
645,551
523,737
606,726
629,970
762,976
897,576
771,966
876,623
606,801
635,519
641,970
766,653
740,974
578,893
560,646
678,745
765,941
650,863
935,724
635,588
923,897
764,868
750,967
911,500
687,522
758,530
756,701
756,924
783,511
969,856
834,902
893,992
670,667
552,930
824,774
649,896
980,802
901,552
734,884
557,914
590,982
894,739
522,869
997,742
515,914
500,857
995,504
911,965
939,817
833,895
864,580
914,946
756,663
509,750
901,622
903,610
799,749
978,572
875,989
766,955
638,821
747,744
784,759
606,915
722,752
999,983
763,862
790,867
978,781
505,989
857,837
862,835
687,654
569,986
590,629
531,942
747,852
505,883
838,692
521,504
619,561
998,727
578,610
862,575
524,897
693,527
733,716
820,936
838,558
641,839
987,993
571,583
561,954
552,634
949,507
693,848
586,525
966,771
901,782
531,569
894,787
998,795
819,749
802,658
536,634
606,938
949,648
616,818
763,970
921,509
921,695
629,982
513,964
923,654
902,911
763,581
740,616
734,684
629,510
844,645
945,839
929,661
628,995
959,848
778,772
595,686
778,838
932,709
616,685
615,803
901,662
747,958
523,590
536,535
785,787
808,520
763,945
592,754
921,812
503,572
632,543
999,721
778,824
528,757
567,520
914,661
972,627
729,739
715,605
942,618
964,920
645,589
534,794
522,630
711,856
911,829
780,518
876,917
552,949
612,623
693,719
769,804
632,976
627,739
502,766
897,511
528,825
876,751
500,740
829,845
784,723
612,841
691,965
994,868
820,766
903,510
810,806
808,580
897,675
701,987
853,939
926,717
512,984
808,746
615,977
757,505
726,874
628,646
905,568
923,689
626,981
930,868
885,754
750,867
691,875
502,805
928,739
967,894
700,968
858,786
876,775
682,645
696,613
691,731
557,662
619,598
595,728
696,806
849,862
810,641
756,785
819,825
766,952
952,899
978,827
803,658
963,690
955,614
805,857
643,943
875,873
734,639
919,605
694,507
649,712
778,520
528,631
566,680
872,732
629,983
807,678
774,520
802,672
612,705
523,884
740,514
999,589
614,947
503,525
592,781
778,649
701,503
851,642
763,810
787,987
711,665
722,613
649,786
538,989
588,995
531,576
691,883
556,523
665,948
642,755
733,842
641,861
503,717
923,765
964,951
901,950
676,937
764,834
584,500
864,556
563,995
905,691
911,596
990,702
862,847
676,993
690,774
687,609
615,566
606,967
791,901
808,939
711,810
961,856
910,648
561,995
528,690
618,535
649,671
649,557
787,690
733,688
683,813
590,856
980,559
994,963
797,960
824,737
866,808
782,732
769,748
910,545
968,939
936,925
615,906
819,616
708,740
905,543
606,818
622,524
783,536
864,627
763,903
837,571
856,888
967,983
849,549
690,803
977,628
752,507
680,937
949,727
875,669
612,886
911,923
562,996
740,938
500,593
708,799
769,624
722,912
718,610
711,500
554,657
590,659
688,782
557,510
930,605
945,501
722,777
678,927
747,569
622,848
862,956
862,973
864,997
680,577
632,934
841,852
810,529
670,853
999,873
641,707
598,896
676,605
977,846
829,592
771,705
961,884
590,591
622,538
934,804
966,864
963,500
844,948
642,793
956,520
871,533
598,840
785,765
833,871
995,927
783,764
936,610
965,686
968,947
902,569
734,841
975,621
771,668
740,603
963,713
511,856
771,862
685,891
956,750
758,504
522,815
586,739
935,950
801,878
576,940
870,769
936,755
566,903
567,673
783,872
519,608
563,900
856,790
942,896
959,594
