source,target
881,743
637,835
715,854
801,969
754,857
521,946
864,680
656,908
586,821
819,906
926,835
819,524
579,620
699,889
676,759
919,922
964,644
596,759
861,749
782,763
773,506
957,676
594,591
666,846
776,712
539,646
521,613
800,590
839,953
860,638
936,765
886,986
820,807
955,710
643,846
840,656
632,732
594,787
602,528
963,668
882,563
733,739
861,874
983,539
539,610
600,575
944,861
579,974
963,946
586,828
568,674
819,509
819,873
881,867
578,667
689,704
811,722
663,580
750,736
849,987
530,963
854,587
846,647
800,953
971,774
953,857
629,737
841,828
838,796
707,500
568,843
907,721
605,601
746,874
760,637
791,627
899,600
657,535
819,976
681,617
768,580
911,511
689,782
980,699
545,693
698,883
956,609
911,928
542,914
960,778
661,509
600,742
812,676
653,738
963,620
901,615
554,896
527,667
736,544
562,993
630,938
787,659
652,854
530,871
756,936
643,901
617,526
992,615
648,676
643,934
950,587
963,822
856,569
554,530
521,799
819,828
844,735
773,676
651,551
733,578
975,753
817,706
594,857
956,962
884,798
723,890
591,912
554,511
710,770
909,712
539,793
772,548
912,887
911,632
819,842
779,836
867,797
504,841
676,554
568,744
812,656
715,970
625,568
769,967
545,947
900,683
926,996
801,628
867,704
555,753
863,867
780,580
941,880
769,734
727,880
974,863
964,568
676,539
554,656
676,542
684,583
953,711
715,707
554,589
846,953
785,796
685,850
867,814
572,597
604,715
985,592
522,740
853,654
936,778
964,560
926,671
817,692
532,826
775,724
521,743
573,582
723,849
909,821
901,782
531,556
600,784
974,566
531,561
714,877
617,723
508,843
577,718
602,765
872,753
980,823
800,645
823,605
955,891
928,592
600,773
501,638
628,589
618,948
643,746
652,889
829,609
689,712
653,570
657,843
901,508
785,566
697,722
884,562
579,958
676,944
680,775
841,500
772,918
652,726
868,530
798,649
658,561
666,679
801,625
872,519
532,962
846,840
600,730
853,566
854,968
567,894
621,849
652,599
617,970
734,894
560,694
949,954
985,900
760,692
685,841
881,875
563,625
978,894
573,934
958,558
529,799
824,924
834,727
944,876
800,872
867,932
711,899
931,629
531,661
956,578
531,536
926,511
666,555
567,808
600,844
881,703
540,854
787,747
890,503
652,659
994,752
595,714
652,731
854,554
936,823
628,905
909,602
501,876
710,622
645,928
793,528
958,593
666,520
516,966
643,829
854,610
630,969
901,774
572,868
553,996
596,855
691,560
756,739
566,729
635,846
863,862
532,547
591,868
890,879
734,626
680,543
909,817
827,759
855,746
554,595
841,745
567,526
963,719
699,526
553,643
936,652
776,916
530,864
941,765
963,717
900,534
841,664
844,521
829,843
971,991
554,955
855,963
832,837
586,982
984,900
540,899
530,566
567,935
765,830
833,890
635,830
617,671
559,890
841,532
527,990
982,686
944,646
554,930
703,732
666,773
820,646
945,747
553,505
776,660
863,896
699,720
563,661
605,629
527,925
531,797
856,571
861,639
531,687
832,729
563,844
985,536
744,556
727,903
849,971
772,679
971,870
572,738
736,573
836,622
727,748
769,820
602,741
900,742
841,519
681,511
926,570
653,690
944,976
926,797
501,715
648,923
521,582
977,585
817,962
645,555
969,921
841,709
776,539
776,957
783,815
996,566
649,743
811,624
886,574
753,548
596,512
982,732
561,962
911,817
978,500
760,633
857,529
643,827
680,549
563,620
884,509
565,830
608,555
676,799
560,581
973,822
963,944
880,526
858,715
881,992
752,970
811,712
963,756
821,832
648,941
747,903
506,642
890,745
926,558
744,582
560,954
750,814
554,920
703,605
651,865
944,981
994,564
630,677
945,789
985,567
879,628
907,974
723,638
849,602
628,984
884,716
769,972
840,928
689,999
823,958
775,973
591,656
657,631
886,698
710,855
836,940
567,882
680,851
681,910
860,978
880,523
521,604
562,541
653,853
819,625
591,846
983,840
863,681
651,565
985,527
692,567
750,530
882,984
753,726
927,764
522,541
992,673
508,639
976,760
984,993
527,560
604,796
661,515
945,735
955,993
567,513
571,822
978,727
944,868
765,793
839,739
872,800
553,673
652,695
632,588
872,605
936,888
617,955
923,902
868,573
868,742
628,927
856,521
588,987
910,979
532,769
864,518
886,509
656,590
978,676
530,806
827,946
