source,target
938,819
812,533
790,710
601,989
523,587
936,692
688,944
904,549
813,533
783,769
612,955
785,978
577,821
534,956
840,586
919,799
615,990
762,610
680,880
722,569
581,908
982,637
918,711
885,573
712,785
583,696
916,613
872,603
773,740
628,615
515,917
917,696
686,672
972,596
564,644
774,765
713,696
913,942
944,644
910,883
712,842
650,934
783,673
904,976
590,874
813,752
735,712
901,547
987,874
550,894
910,974
910,725
910,524
611,605
517,729
749,768
769,960
711,584
781,529
694,953
611,633
690,537
886,578
577,521
896,983
915,913
577,745
752,818
966,734
910,775
829,967
909,525
972,778
958,874
809,827
964,568
717,966
689,770
583,627
959,519
910,960
781,573
604,696
872,702
613,739
988,579
857,949
957,788
875,850
606,652
672,749
825,733
613,852
845,940
622,766
818,801
583,618
690,703
752,703
566,848
694,832
757,960
958,708
541,710
516,573
782,596
913,774
834,778
652,974
902,632
959,614
592,781
829,661
548,825
783,641
601,641
724,504
887,562
874,576
506,911
796,559
845,767
671,991
550,951
977,635
743,732
825,700
647,835
983,786
742,693
944,777
825,661
872,820
717,893
944,876
545,843
694,557
952,982
722,710
887,579
909,901
600,798
613,747
577,894
545,927
590,919
982,839
509,687
964,545
577,968
686,894
787,820
622,837
658,621
501,736
555,797
570,694
614,793
985,602
647,781
711,537
748,789
762,969
901,987
875,684
783,584
954,766
887,845
935,869
779,600
957,695
864,659
624,547
717,572
588,717
998,622
904,947
592,756
661,602
698,509
539,933
876,612
957,989
529,916
829,880
729,523
855,898
864,856
628,898
954,711
552,1000
672,924
539,663
928,894
647,748
529,833
749,921
628,802
501,536
728,784
548,571
825,510
852,681
775,940
888,970
646,650
987,705
965,529
581,681
854,955
739,527
842,632
628,850
792,874
690,993
688,728
763,590
774,793
627,928
987,883
585,728
819,829
872,975
724,692
766,925
834,542
743,666
550,735
717,873
581,889
558,519
877,573
545,903
792,569
644,566
654,774
555,922
523,834
749,882
754,738
560,739
811,740
957,504
604,555
910,797
581,758
540,674
652,654
773,511
581,753
543,761
623,694
763,829
671,775
548,950
825,610
752,981
570,910
954,994
604,595
545,608
964,666
819,686
990,897
915,574
990,612
528,511
845,751
769,961
548,740
717,744
914,670
960,596
886,567
695,858
762,538
672,889
738,603
886,837
550,862
688,778
857,648
752,985
783,774
935,857
702,641
864,594
548,705
870,724
963,507
831,593
583,605
646,521
647,971
773,983
845,986
583,601
605,958
582,795
963,738
543,629
769,948
560,596
834,847
624,704
914,864
724,901
925,906
511,906
606,679
769,533
916,844
977,857
623,759
606,669
757,556
506,539
825,887
545,794
845,781
831,785
861,855
628,879
612,956
576,711
644,544
885,834
896,574
704,687
865,904
735,905
785,864
506,823
913,766
680,878
752,830
745,990
775,795
672,954
948,779
821,743
583,503
890,794
525,762
782,931
517,687
583,858
864,838
800,902
597,807
728,980
688,712
590,882
917,529
582,628
597,595
545,519
600,859
912,551
935,587
887,932
623,990
615,632
938,582
652,603
762,736
534,722
845,670
843,758
582,793
599,696
890,680
575,938
855,906
944,962
709,603
702,618
963,580
873,641
809,920
864,557
886,656
612,958
752,610
516,557
876,992
959,619
647,994
998,950
649,866
711,685
680,642
783,772
606,616
699,711
555,521
529,567
883,978
582,531
890,745
729,994
554,567
841,906
590,888
599,907
652,516
652,659
984,819
913,802
682,958
743,504
831,852
695,989
713,999
866,803
692,646
990,826
834,775
831,833
643,901
654,959
810,783
533,608
783,571
740,792
763,510
554,670
628,629
627,758
935,516
665,555
928,924
558,592
699,559
659,906
525,778
614,971
769,766
687,661
515,663
590,838
962,742
902,590
938,939
821,933
829,864
588,923
597,986
749,673
767,953
528,573
841,716
652,691
598,937
769,669
565,573
511,794
615,932
539,763
615,975
743,663
943,515
809,890
601,994
1000,716
699,836
694,541
601,739
865,812
762,501
874,879
960,741
972,738
728,790
928,667
1000,562
854,791
628,505
601,511
674,871
674,815
687,849
859,895
832,912
878,502
828,584
948,955
545,704
656,963
629,875
599,901
590,948
652,785
958,768
901,529
590,795
