source,target
500,764
537,874
686,958
513,863
921,668
752,960
781,914
1000,542
539,789
669,725
506,550
700,941
955,837
856,759
622,865
923,899
513,724
776,834
754,759
785,964
566,750
898,807
539,632
523,655
980,812
767,547
986,772
537,999
878,694
843,715
944,860
542,709
828,515
611,896
704,631
931,572
878,783
696,793
760,797
511,636
554,591
905,779
716,850
513,847
696,964
830,612
513,749
911,528
921,679
891,761
891,804
702,894
501,515
696,909
866,501
581,718
921,507
750,842
982,878
798,666
551,521
567,526
712,783
726,675
726,864
746,501
990,832
593,964
998,728
914,589
545,595
975,799
891,662
672,688
866,634
765,638
506,971
824,502
810,665
616,727
990,857
758,904
837,532
982,559
743,937
674,592
620,925
570,834
920,538
876,782
703,720
585,857
843,712
990,676
578,675
855,749
899,795
954,583
840,579
782,537
622,673
781,563
757,614
513,621
758,539
980,940
933,797
669,980
771,928
617,941
745,522
922,734
920,540
679,901
610,619
678,803
501,790
651,744
946,574
553,675
857,563
610,745
708,575
866,918
925,508
869,757
798,703
644,590
574,788
641,604
795,720
679,808
523,995
680,971
814,592
678,853
742,993
977,842
864,695
813,526
776,698
755,774
785,888
866,979
599,860
981,822
542,610
766,714
794,821
915,754
923,951
641,752
744,670
690,696
617,989
669,985
813,583
923,533
921,986
700,590
955,615
620,654
503,669
882,709
721,518
841,708
535,575
708,950
530,728
657,960
975,964
530,821
959,573
914,778
574,888
611,963
820,984
712,513
535,814
537,500
820,665
549,843
948,828
855,851
857,746
545,658
680,741
553,876
881,898
975,680
637,949
755,636
761,564
590,962
681,683
578,694
883,809
545,503
986,920
821,969
637,899
704,869
561,576
785,733
703,663
943,557
520,527
855,888
948,560
781,527
746,681
598,651
814,775
876,603
518,778
755,623
795,855
954,770
923,983
712,550
931,965
760,951
554,885
824,585
933,645
598,554
758,939
631,936
581,962
593,658
617,646
736,657
685,820
577,965
611,613
969,963
857,862
833,943
640,941
537,519
766,859
857,897
969,696
776,622
938,700
938,694
802,958
502,693
790,903
977,986
751,746
742,905
681,547
800,893
669,821
914,733
776,871
686,725
869,570
809,590
548,849
640,502
747,588
919,946
614,793
559,551
605,641
941,997
520,928
864,927
809,883
786,509
644,616
933,973
616,592
566,658
760,985
553,725
610,919
754,676
997,766
765,838
511,986
558,730
776,980
865,854
719,658
545,962
586,559
903,824
866,539
530,657
686,755
746,917
545,859
542,947
766,932
914,867
539,676
805,712
554,899
933,676
635,603
780,658
948,899
605,900
832,702
549,696
613,947
740,640
916,743
849,643
1000,679
758,713
856,602
839,760
679,966
914,655
599,719
777,929
716,669
553,833
857,956
726,994
866,821
567,553
543,789
570,721
656,842
500,582
813,843
946,738
821,974
621,674
948,720
849,574
767,990
627,705
759,825
504,616
919,560
539,965
803,539
605,538
916,793
549,750
575,634
984,971
924,889
814,541
637,965
561,559
750,523
803,719
920,536
744,634
810,661
746,576
549,611
743,944
627,874
506,517
791,823
937,909
898,553
574,612
854,753
766,933
543,524
581,752
801,710
651,646
852,987
740,671
911,635
812,518
574,917
755,736
765,753
948,873
617,501
891,651
830,685
915,724
911,659
938,753
799,797
585,801
709,623
618,805
833,691
605,645
868,583
627,949
855,973
774,994
948,817
629,843
761,986
982,603
737,671
747,982
704,503
758,507
578,559
937,697
611,757
737,968
537,888
725,677
644,878
785,789
866,988
766,876
981,606
766,947
508,800
679,828
910,838
637,669
916,654
849,838
955,946
501,864
866,885
799,724
837,844
712,536
938,612
574,900
941,615
616,936
882,729
590,988
954,732
508,695
508,668
986,571
882,691
922,883
972,544
975,854
669,668
543,782
622,832
868,551
541,970
721,502
746,745
700,701
855,766
990,707
598,644
598,835
809,952
696,785
559,696
809,626
594,676
610,961
538,998
787,513
981,776
792,527
747,936
766,811
674,735
843,933
557,756
798,625
746,794
921,531
618,985
712,805
708,627
726,883
780,964
752,538
618,704
977,531
921,549
548,931
820,794
581,967
622,531
561,607
537,692
644,858
903,527
747,933
843,534
776,841
599,682
558,685
569,1000
910,710
899,683
538,544
