source,target
987,989
729,690
866,828
894,822
515,546
510,820
563,520
610,811
920,703
580,579
722,640
665,513
953,805
712,503
504,698
674,646
637,533
910,547
729,990
759,732
987,768
787,968
771,760
669,951
797,890
796,938
665,890
527,698
598,828
582,843
529,974
779,742
841,663
876,837
678,899
655,898
959,760
953,816
622,710
682,830
549,896
977,918
731,650
601,919
728,837
678,916
801,725
502,805
787,851
850,657
676,741
890,879
978,696
526,955
738,662
760,940
691,756
622,653
997,614
516,607
523,967
826,544
828,620
861,608
577,599
700,594
728,750
612,625
665,836
909,637
575,947
981,791
534,970
622,814
694,960
935,597
513,831
622,739
524,908
974,628
883,782
521,543
971,830
992,574
855,778
905,797
547,521
721,972
592,808
534,794
552,922
924,661
861,852
779,840
607,820
622,648
696,599
990,557
835,826
665,793
559,895
724,506
873,872
635,906
849,523
559,960
978,979
713,902
860,770
953,786
906,893
907,548
659,726
996,680
905,525
760,944
506,564
789,728
876,656
674,841
792,733
733,578
655,686
610,955
601,702
925,918
721,732
527,622
612,519
652,696
732,634
652,808
663,841
978,864
573,861
673,827
740,656
610,757
622,657
623,891
518,628
896,998
885,641
918,693
738,829
731,672
689,989
992,977
518,828
780,961
676,679
630,510
893,594
888,765
927,682
623,689
920,598
756,638
652,754
893,685
920,899
513,601
717,747
935,911
542,852
722,927
682,606
697,652
640,877
567,654
691,541
801,676
532,543
851,968
981,716
916,963
862,688
513,534
813,952
779,633
623,501
788,746
654,706
966,565
850,776
954,685
857,570
623,855
879,824
950,755
815,976
860,745
981,751
931,540
998,669
779,727
635,904
740,622
510,779
988,955
512,565
939,892
841,873
978,767
919,788
558,843
514,770
884,735
752,682
936,726
648,501
541,538
971,630
789,930
567,523
567,601
803,682
979,740
806,756
677,532
869,800
920,844
899,750
697,896
747,871
677,561
513,788
675,926
864,565
666,976
700,521
700,958
828,782
981,978
740,686
839,934
855,759
565,903
510,778
958,941
850,700
610,520
839,686
866,802
865,814
541,619
873,678
947,727
774,719
871,532
728,1000
732,813
804,761
841,654
911,625
513,922
663,625
529,732
514,814
699,958
954,745
939,932
721,546
855,791
529,718
683,632
747,925
713,805
747,848
678,546
920,955
876,853
592,745
988,537
716,962
935,660
628,776
974,785
951,959
759,986
855,730
610,771
554,937
780,508
603,853
919,653
946,854
700,987
859,925
851,513
774,568
728,906
859,631
666,730
851,964
504,760
785,572
665,593
712,590
914,943
610,987
558,929
966,878
699,905
603,860
956,693
863,579
931,912
935,533
763,874
879,935
542,906
623,806
618,608
526,734
771,816
636,866
630,919
612,529
677,777
902,780
809,881
851,914
779,606
527,790
597,904
700,897
954,808
682,644
575,849
558,926
655,512
894,756
550,925
797,600
622,771
597,724
717,525
686,545
549,541
864,846
954,651
697,806
690,786
567,928
925,875
740,644
683,775
529,606
953,657
850,894
956,681
519,511
920,712
740,557
708,786
918,793
917,591
799,660
627,617
636,892
637,950
927,850
719,990
581,764
635,821
560,848
879,818
772,596
689,991
532,853
752,846
884,539
523,527
857,789
898,763
523,552
845,702
894,810
774,622
534,979
514,808
756,632
502,920
541,845
598,626
728,674
849,806
554,911
883,877
541,640
615,546
526,623
699,724
612,762
682,885
706,574
581,630
925,850
910,775
785,718
676,940
559,980
517,678
565,813
731,572
947,684
623,849
665,985
977,687
905,568
635,792
918,616
891,678
862,800
654,666
752,860
532,542
936,531
740,843
623,512
780,520
683,996
524,814
804,870
534,853
700,580
988,501
859,544
700,976
947,639
865,952
888,937
673,728
525,833
514,674
974,533
690,949
743,558
689,706
721,705
610,635
717,762
879,914
581,800
640,780
629,567
560,759
738,982
799,775
908,644
531,754
721,899
577,890
769,514
988,880
673,693
674,556
740,895
849,948
713,774
884,520
947,607
779,604
908,896
779,802
978,768
920,660
779,838
929,733
721,711
779,994
582,733
576,836
863,752
835,849
534,557
780,949
796,898
863,861
880,990
850,689
550,760
787,944
637,997
692,689
956,939
911,704
625,725
610,660
815,854
908,975
669,837
917,524
866,618
591,987
729,977
923,671
