source,target
885,783
523,731
814,652
749,980
681,783
674,693
505,961
598,715
549,956
711,674
637,687
731,919
715,922
519,870
996,892
674,527
632,601
827,867
996,559
895,644
523,564
538,517
902,518
591,847
965,826
882,831
591,951
757,890
561,745
814,951
569,667
726,807
907,783
556,764
718,719
693,891
907,514
931,908
757,996
544,986
981,539
556,693
718,625
965,812
923,864
510,821
778,638
967,850
582,735
591,515
705,834
980,981
532,996
643,597
844,587
930,754
859,674
880,896
681,831
781,751
718,679
959,605
783,880
755,833
683,807
781,638
878,930
526,770
874,819
916,586
896,775
643,543
907,847
781,925
668,797
526,612
535,574
805,655
718,518
759,770
532,716
654,509
832,819
522,760
933,516
959,995
945,983
720,909
632,747
874,929
519,686
700,908
933,774
603,667
549,831
994,560
902,973
563,591
612,735
769,544
525,736
828,625
534,533
787,663
608,986
718,859
550,537
850,795
569,988
858,552
859,716
859,560
939,570
844,604
563,791
812,744
938,579
773,828
523,716
931,808
535,783
951,996
603,833
705,730
514,923
946,838
608,840
536,786
561,845
696,635
592,506
632,682
720,736
969,846
977,657
757,677
648,889
894,869
615,656
720,578
628,818
941,540
758,991
704,548
582,938
706,969
704,835
591,749
957,820
894,583
723,817
538,857
982,864
648,638
615,760
603,663
788,632
658,664
860,550
759,588
941,531
946,888
886,654
769,721
779,939
605,549
547,828
531,710
957,962
944,760
733,633
946,551
965,551
957,772
939,871
861,776
809,751
832,963
850,989
615,745
580,665
952,710
582,687
716,908
875,994
842,667
945,838
934,566
908,885
801,802
598,983
547,757
855,803
731,537
888,735
860,578
601,918
682,526
617,833
814,707
533,621
923,902
776,628
880,947
963,867
683,698
528,983
999,619
510,599
674,731
603,537
850,843
574,714
784,528
705,948
650,635
791,752
961,687
648,919
601,940
782,847
828,732
951,941
931,904
790,848
709,805
739,596
850,503
805,627
814,732
650,831
844,953
668,765
577,946
534,664
645,680
625,759
631,790
719,947
930,744
695,626
896,564
991,612
905,660
980,524
695,675
534,660
957,895
859,833
617,966
643,571
682,844
699,971
582,715
552,788
546,898
504,732
957,848
603,942
601,964
850,511
969,883
667,704
728,531
681,838
778,626
908,895
941,651
863,662
523,870
747,879
517,957
749,619
842,661
645,821
941,692
977,538
842,684
719,567
982,650
651,930
717,942
769,509
754,914
990,507
823,959
880,727
709,719
994,915
916,953
626,779
965,516
601,639
630,743
605,817
673,808
932,755
991,722
878,662
551,757
783,854
939,634
930,565
793,683
928,772
788,820
891,968
829,509
718,572
610,999
904,986
715,802
648,980
525,985
844,561
535,738
651,826
820,548
960,832
800,622
695,591
769,699
916,677
738,582
644,736
754,825
697,533
749,952
529,521
535,954
728,950
967,594
650,821
859,511
552,558
784,748
965,576
601,528
563,669
551,541
504,780
790,930
729,637
628,508
658,987
615,609
812,963
930,718
991,732
679,857
601,827
603,550
522,563
582,878
833,609
682,856
860,518
957,685
963,789
991,911
882,874
793,845
645,890
584,715
896,759
614,941
676,735
705,790
952,626
980,753
957,601
967,560
765,650
942,865
824,579
924,503
956,677
704,576
837,834
731,663
693,650
827,636
946,720
850,704
504,686
720,958
733,827
637,796
709,814
605,699
558,705
632,660
556,594
605,582
525,820
651,870
844,534
954,978
981,691
956,716
699,745
632,793
706,903
846,556
793,952
716,952
739,931
977,628
912,985
569,725
704,699
944,789
644,745
882,598
947,830
912,943
882,735
522,898
957,821
773,583
947,514
682,807
799,828
842,606
612,855
549,655
697,817
715,605
747,911
528,879
591,768
552,872
859,808
946,575
852,863
749,826
967,861
738,747
583,806
801,607
908,508
814,696
749,917
704,753
627,668
504,874
923,796
626,648
507,504
569,855
896,935
942,874
904,740
510,808
556,975
882,771
523,707
938,745
769,733
944,907
778,523
510,767
957,686
800,739
850,548
800,664
754,780
803,709
563,706
801,758
975,700
999,541
569,974
650,775
859,882
861,986
706,532
760,644
795,966
965,776
594,614
961,948
523,685
832,516
800,600
579,735
803,579
996,825
532,579
702,659
535,778
549,950
769,995
832,944
924,580
695,716
726,818
