source,target
885,901
832,830
748,699
840,739
639,966
663,734
687,619
929,798
666,944
939,554
762,670
636,924
602,685
598,703
929,808
624,570
869,749
685,996
942,572
597,507
904,961
730,753
594,859
818,962
700,811
918,727
805,502
907,654
702,546
785,662
633,733
949,929
762,740
506,750
877,755
953,965
594,798
808,574
947,992
819,731
964,722
993,812
874,691
953,728
687,823
953,765
603,890
557,716
928,741
744,977
618,999
634,936
557,927
959,634
700,629
739,908
800,588
706,721
819,972
829,557
667,970
818,782
887,959
682,905
727,674
739,712
664,967
575,895
557,932
575,788
871,830
744,630
939,624
955,908
663,955
519,535
700,716
894,959
833,968
819,683
913,886
908,982
788,622
928,968
503,580
761,511
929,575
744,507
703,923
929,777
928,854
883,973
792,910
593,681
788,533
522,890
730,836
963,900
707,837
538,780
999,908
725,713
934,515
947,622
674,883
780,985
575,700
887,855
781,523
687,571
973,920
742,801
523,648
507,878
877,725
927,834
659,879
575,691
832,979
976,548
608,832
929,549
522,609
949,838
804,711
896,538
757,575
964,947
826,531
799,818
804,903
927,752
644,877
636,523
641,857
594,644
937,516
821,809
663,651
933,527
522,606
963,930
556,623
674,727
912,609
942,531
505,948
534,961
700,507
907,557
978,803
771,697
904,584
657,668
821,919
609,513
788,854
952,751
674,830
812,859
526,996
671,803
947,626
973,588
578,602
636,767
674,716
557,889
530,989
727,912
960,952
887,607
520,975
593,813
872,719
621,565
749,564
703,822
520,915
652,860
560,573
586,719
541,533
929,977
717,986
557,711
593,822
745,850
834,877
864,928
953,675
872,508
730,955
929,686
621,827
557,745
825,871
913,885
821,626
896,546
558,590
745,770
869,886
553,995
663,771
742,543
812,949
687,971
800,687
684,820
672,978
897,970
510,850
857,888
560,986
568,800
697,594
501,623
676,750
961,762
566,503
703,681
683,880
526,645
700,756
793,780
959,677
692,867
589,965
799,633
648,965
744,695
594,730
504,675
936,908
684,771
631,678
567,765
663,638
539,692
503,635
575,559
556,717
847,570
672,752
788,523
873,806
518,673
949,835
568,995
512,723
919,502
762,699
598,618
984,825
842,783
659,520
974,668
621,725
649,515
567,807
999,631
825,743
840,548
705,773
874,613
980,837
840,961
642,988
744,818
538,568
973,624
625,597
944,818
974,711
727,802
930,808
834,927
761,906
575,997
510,977
883,993
695,542
685,853
973,964
625,981
672,952
557,506
869,903
929,675
644,984
575,615
578,505
852,501
526,976
931,830
682,559
900,958
805,992
691,633
685,737
744,541
964,953
834,800
952,989
690,734
964,577
927,888
974,550
865,909
672,566
804,729
829,509
759,895
557,546
984,813
597,693
918,994
819,828
712,726
594,929
896,641
697,522
586,908
558,862
907,810
874,593
883,834
512,915
642,585
873,653
725,631
936,820
505,717
887,957
687,557
871,545
753,689
534,626
636,994
927,583
597,762
703,532
744,588
887,667
900,931
700,536
671,961
538,927
517,532
887,941
935,625
773,644
672,678
949,891
823,799
603,765
821,861
549,507
976,636
575,951
728,810
814,588
685,855
942,884
671,920
649,969
520,640
995,710
625,994
825,504
964,718
682,674
952,656
539,647
996,892
788,850
503,613
727,552
935,551
958,766
821,789
825,870
845,610
603,913
703,674
871,678
952,729
666,750
959,849
539,635
618,868
745,613
568,614
987,749
696,744
960,917
566,733
657,637
520,903
896,914
929,874
981,729
869,531
777,869
537,720
959,723
633,702
744,873
981,518
947,534
804,614
947,936
648,582
721,893
869,870
871,887
845,687
885,642
526,668
886,693
952,617
674,873
762,642
519,871
593,804
522,801
834,850
898,690
864,716
568,509
745,789
556,837
788,612
633,601
598,851
598,558
889,740
502,987
872,993
821,872
775,721
827,674
597,854
952,996
924,753
696,792
575,701
793,576
556,994
791,765
916,594
886,681
538,870
808,747
631,975
793,713
869,814
520,874
781,582
886,899
510,560
804,867
652,677
833,722
845,799
916,863
931,897
857,964
916,646
763,981
898,679
566,502
594,792
575,532
518,599
775,739
691,817
887,735
878,925
552,520
761,623
999,845
556,915
519,541
929,577
959,801
960,973
649,724
541,691
973,995
682,993
996,672
618,587
996,880
