source,target
858,557
747,546
914,946
633,761
702,910
691,686
904,952
664,640
921,658
964,547
500,823
785,846
978,857
792,804
886,861
598,981
998,677
711,797
584,518
848,913
983,551
536,887
711,515
980,563
705,580
997,716
796,559
556,714
761,805
882,841
978,848
815,587
697,924
744,505
757,929
789,773
828,889
844,863
513,539
986,629
532,500
973,630
521,820
560,960
562,549
714,516
803,959
976,543
827,869
808,675
849,541
964,989
743,924
964,610
552,527
697,897
813,977
643,772
969,544
543,721
502,621
711,844
889,1000
705,583
914,547
747,897
757,964
940,974
510,537
911,845
758,813
678,530
641,506
860,755
953,700
969,674
518,636
794,611
912,501
697,689
907,682
598,735
602,960
950,567
718,978
813,617
983,980
698,864
999,699
937,602
835,514
541,618
525,972
749,765
981,833
796,635
584,743
831,837
568,787
602,794
776,945
870,854
846,624
864,719
729,580
826,677
579,809
776,524
719,760
785,543
788,527
954,868
636,802
679,932
806,591
832,858
835,757
813,690
791,921
864,921
722,920
719,834
562,518
747,510
910,928
507,886
739,596
679,970
561,628
726,704
750,908
950,630
997,624
649,816
807,825
869,999
560,793
513,890
734,801
679,942
534,584
714,971
686,969
785,740
937,772
526,519
925,912
865,573
816,990
801,885
717,647
623,884
744,770
772,962
844,717
646,942
743,804
724,676
623,595
887,517
607,740
653,547
826,722
672,995
600,893
907,819
739,843
887,940
556,539
978,839
790,668
624,659
676,634
826,845
976,725
757,814
691,703
702,599
510,830
940,608
532,541
521,628
720,712
966,997
618,735
624,641
618,785
584,932
657,838
559,692
981,889
729,761
757,786
851,597
864,674
669,894
875,843
568,844
964,687
665,794
909,995
724,881
792,768
1000,979
702,645
813,610
749,782
999,523
796,895
896,682
664,583
609,973
846,579
744,941
601,644
907,743
925,513
980,630
518,956
890,968
536,957
513,686
805,760
667,925
591,926
711,832
860,810
686,656
606,768
697,765
711,880
866,625
702,687
513,881
832,558
697,968
560,893
721,583
665,696
807,893
513,901
964,863
950,969
745,820
685,515
978,506
635,841
513,823
927,929
510,514
919,806
557,602
632,942
667,578
964,983
606,1000
662,936
924,896
648,818
858,571
728,888
832,712
774,584
749,824
873,915
710,723
797,690
860,820
584,637
921,528
859,551
840,554
513,624
845,844
672,839
749,828
779,606
978,679
702,717
967,642
878,675
658,955
874,545
845,523
792,589
978,943
849,500
502,646
710,863
919,762
534,526
657,891
721,773
658,922
570,715
635,666
718,750
758,540
761,870
968,656
557,611
563,789
646,736
912,956
744,804
797,524
749,838
882,997
919,575
838,617
541,584
875,618
792,750
738,652
832,741
940,803
702,730
813,969
585,784
542,969
661,582
964,775
879,523
686,886
725,591
542,906
669,519
584,762
726,792
661,831
831,920
838,954
693,864
994,543
702,913
696,595
500,799
850,728
560,981
697,981
940,740
559,531
776,588
698,739
902,960
714,596
973,782
749,572
887,823
672,651
835,825
749,971
633,551
985,969
716,527
875,513
705,880
615,786
757,642
987,577
922,775
612,617
697,670
676,694
542,702
968,806
513,957
801,955
919,530
995,592
562,895
643,652
721,715
762,925
669,648
912,653
908,755
500,821
766,816
588,915
747,548
720,626
717,667
605,500
910,720
586,705
995,510
702,936
598,831
578,907
744,649
535,609
537,847
643,527
504,622
676,726
964,703
649,956
870,657
967,955
789,818
648,666
502,859
889,944
870,808
697,526
851,903
919,590
561,610
831,649
646,500
796,838
900,770
922,562
672,629
973,592
937,592
653,650
847,695
940,733
889,742
810,742
804,552
540,706
871,574
691,583
702,768
657,894
879,945
525,589
543,591
667,533
562,526
702,810
536,671
805,532
860,794
542,587
964,625
994,590
723,617
997,715
721,511
560,894
704,814
921,621
815,629
845,528
536,768
633,549
624,736
963,523
610,964
532,928
924,765
685,951
702,684
518,723
681,683
981,604
755,823
911,672
535,979
939,879
816,685
691,897
741,982
570,806
659,891
796,668
994,542
500,501
682,656
623,965
937,704
947,868
931,603
922,795
875,744
667,691
653,793
601,938
729,633
587,806
745,704
562,998
637,912
504,871
858,598
871,757
994,518
954,886
860,511
737,809
747,801
983,720
813,559
