source,target
782,929
658,946
611,567
535,741
807,504
728,945
686,808
768,657
843,585
772,981
508,608
658,645
664,734
748,996
956,840
633,977
914,988
518,586
929,635
613,640
890,1000
572,879
739,553
729,823
622,895
657,528
508,776
726,929
968,744
754,598
554,672
775,987
778,623
841,595
841,504
794,520
577,543
683,897
780,613
733,851
632,675
920,963
909,921
864,672
979,547
939,860
859,899
648,520
595,727
883,549
642,974
534,627
867,847
567,865
859,961
766,607
897,898
701,564
778,683
642,609
768,891
517,705
726,968
884,619
885,862
697,701
744,707
959,841
664,678
814,753
622,538
799,703
654,946
663,583
939,822
744,824
957,908
528,970
564,726
683,953
918,735
782,571
819,980
701,731
689,503
869,579
635,691
995,664
859,903
991,868
569,616
613,638
869,986
883,505
987,536
669,530
792,596
852,916
555,755
648,639
968,708
935,637
613,985
554,835
636,924
747,995
864,880
778,878
993,643
527,622
957,514
856,517
782,584
601,864
639,927
588,750
639,887
639,724
683,567
912,694
860,767
601,643
826,610
509,544
632,743
668,778
969,742
524,562
864,635
519,950
627,518
513,525
887,569
802,778
881,859
879,618
550,737
976,607
541,999
674,527
918,786
876,891
985,854
841,520
807,689
829,860
664,513
882,615
816,713
500,608
819,793
569,811
818,722
959,591
729,917
985,927
879,675
897,545
781,637
816,853
669,587
881,898
519,827
521,932
585,757
802,953
995,965
626,538
675,911
684,778
899,983
827,639
886,948
669,829
675,706
595,954
656,880
596,618
814,942
918,675
732,997
704,741
719,684
686,661
667,803
881,619
798,609
829,920
689,720
753,761
889,708
635,865
929,837
656,615
501,702
666,837
627,643
939,771
535,606
859,500
524,656
643,600
638,533
642,527
634,797
706,904
983,618
613,571
596,573
591,857
991,627
555,730
918,984
548,738
596,575
692,532
524,860
639,670
708,869
928,585
613,817
883,876
806,688
642,533
517,524
898,994
814,666
579,652
620,840
524,768
664,649
669,926
633,824
749,709
654,591
636,554
856,632
744,914
672,948
620,807
959,856
683,561
898,680
577,793
528,629
648,820
577,823
841,691
859,950
573,764
527,787
579,543
706,911
853,908
948,574
807,714
876,599
524,911
978,770
656,837
675,700
591,848
561,798
909,787
684,653
796,841
628,803
620,821
521,931
866,674
692,986
760,898
781,589
842,525
953,675
528,832
585,969
946,557
575,640
876,973
901,642
626,653
886,833
697,767
580,822
814,956
950,989
843,791
740,607
564,543
658,728
507,844
872,597
814,882
956,544
624,923
703,780
557,907
911,914
548,670
633,545
780,916
676,861
869,786
538,707
996,554
692,531
823,638
920,855
802,586
814,520
788,993
799,920
543,617
888,920
628,962
968,576
667,928
806,781
983,667
620,556
880,876
728,889
843,712
643,722
548,922
831,626
648,735
689,735
500,668
742,795
543,951
948,902
577,879
519,795
726,587
729,725
880,1000
989,619
642,824
969,530
956,638
978,803
681,986
800,566
738,522
780,949
957,546
521,581
772,616
928,737
969,692
628,643
595,588
664,921
524,613
911,876
649,690
681,735
869,538
1000,966
826,959
620,721
635,631
555,591
596,692
543,711
841,575
622,885
876,632
956,602
800,969
624,562
887,952
766,859
622,969
850,844
690,969
911,831
573,840
564,833
940,578
676,963
765,648
850,611
805,900
554,892
572,779
939,881
768,527
786,666
844,871
613,947
681,819
778,839
620,860
635,706
636,921
588,983
1000,630
744,737
819,756
860,610
577,695
672,647
993,605
570,816
643,555
741,571
843,544
968,926
527,906
959,644
573,594
753,701
588,970
874,994
853,972
668,611
981,761
859,749
658,904
570,528
619,944
744,692
538,653
674,948
815,640
996,759
748,961
975,536
521,741
661,553
633,632
909,557
985,881
966,979
726,760
759,665
555,581
912,532
664,733
814,878
789,716
636,855
637,706
666,698
754,707
940,963
574,504
548,952
506,686
508,698
884,815
739,539
850,957
610,893
601,743
530,653
656,629
928,691
872,831
996,848
554,925
635,559
840,776
668,653
643,937
507,566
521,600
518,878
740,894
915,782
675,899
658,928
915,643
859,778
844,836
595,504
853,852
918,911
828,669
829,603
689,917
850,726
688,824
681,538
872,726
530,724
788,570
853,870
874,981
831,837
628,721
789,868
823,705
689,779
