source,target
870,923
861,815
725,517
616,754
989,745
834,512
681,638
969,652
575,649
934,806
929,606
777,717
870,812
709,630
504,784
846,875
567,959
709,732
623,726
838,752
557,928
820,798
939,772
556,961
627,858
605,944
595,799
808,637
598,700
713,871
707,981
580,962
640,620
594,930
729,745
733,717
756,642
504,718
523,551
987,562
619,744
969,608
594,528
760,630
763,598
512,501
633,537
955,744
769,602
648,762
937,572
850,976
923,829
864,916
879,832
518,980
605,546
986,655
781,938
989,625
850,743
777,909
758,707
523,934
903,742
707,608
983,721
525,912
995,914
785,844
610,951
844,584
906,919
853,963
898,801
571,617
514,855
696,932
681,532
839,718
500,853
862,998
650,953
560,521
518,622
902,674
864,550
587,722
707,585
821,720
963,741
728,917
937,852
574,672
640,548
619,740
712,994
532,853
601,833
621,629
924,788
743,603
500,846
959,646
761,787
841,931
879,670
709,973
987,654
764,620
612,616
688,976
783,739
525,645
530,925
724,666
839,932
781,891
657,808
987,578
939,645
832,550
944,785
605,746
665,567
838,966
739,843
862,826
930,888
612,959
630,777
679,584
696,988
764,787
784,798
666,928
720,614
978,594
557,556
775,864
881,515
688,522
761,654
622,980
771,692
605,964
674,782
860,871
739,902
982,936
616,682
995,515
707,511
718,597
813,565
861,963
757,519
563,704
604,501
734,758
838,587
687,972
728,749
528,630
605,634
612,924
806,666
594,943
848,784
844,918
573,813
870,678
839,968
799,598
881,896
841,899
649,797
530,531
764,689
592,655
930,793
863,824
664,932
525,924
512,687
887,769
725,829
791,904
552,939
708,540
802,921
870,825
630,811
525,593
976,537
696,606
923,699
558,736
881,686
516,945
874,731
904,512
516,885
627,605
627,1000
932,776
821,832
785,647
686,522
500,526
645,858
850,971
525,841
944,644
591,507
780,784
903,648
587,604
587,951
782,826
571,605
756,635
674,808
807,993
688,728
592,880
709,718
627,528
575,665
785,580
648,521
739,658
625,507
679,603
838,577
750,600
833,846
761,565
923,535
583,825
738,871
709,544
657,989
699,728
881,921
557,832
632,565
614,718
939,719
627,638
500,589
881,580
749,763
637,880
743,653
594,897
942,567
533,511
665,873
781,848
982,876
605,518
978,961
611,860
803,906
700,832
799,594
853,805
631,576
765,896
644,655
878,702
998,614
724,554
688,917
678,624
739,926
749,657
931,720
650,631
725,500
542,682
930,801
781,546
707,848
828,678
850,641
841,705
855,642
519,879
542,989
598,672
656,902
680,670
595,890
782,766
688,547
870,583
717,520
721,683
515,770
957,927
687,778
978,529
567,515
791,819
516,684
616,628
782,679
844,841
508,635
699,839
569,875
633,556
542,880
853,916
779,990
667,863
950,515
567,656
674,606
535,542
500,503
978,994
844,643
674,738
688,871
873,686
649,973
987,830
598,838
518,779
686,622
799,637
821,542
587,634
976,807
729,533
821,644
708,596
761,795
699,806
525,816
558,505
850,809
591,539
563,895
756,978
679,724
913,733
879,577
639,835
637,888
614,985
639,589
512,718
782,755
878,732
888,868
781,946
727,937
699,775
986,848
934,842
976,981
799,600
839,953
587,944
848,836
709,859
539,719
611,604
903,682
573,551
906,792
609,506
602,982
828,898
552,960
930,595
777,563
750,864
707,921
903,934
859,881
783,883
516,590
592,585
976,645
873,523
640,869
623,976
737,900
781,799
864,943
788,657
521,844
862,627
983,757
542,936
779,965
605,772
700,991
879,767
937,703
944,786
560,553
666,552
665,623
938,651
573,608
525,509
859,550
626,500
713,527
535,794
766,775
821,798
594,640
927,727
942,536
564,828
884,776
749,808
859,689
964,501
902,582
633,925
713,886
760,552
500,690
864,997
918,924
525,808
688,660
874,913
862,510
685,804
797,953
942,780
739,878
699,931
989,614
739,916
925,777
969,852
937,841
602,926
939,779
937,614
584,653
575,983
733,768
584,798
738,884
874,790
666,934
580,511
674,604
898,678
834,767
881,702
605,881
687,547
566,689
537,923
936,853
764,997
807,745
598,544
930,962
969,722
500,967
841,820
725,958
670,536
710,663
539,872
964,659
540,571
739,842
614,862
665,533
950,551
784,899
583,978
860,716
848,684
687,793
870,597
934,615
756,992
664,821
525,527
587,507
884,585
838,733
