source,target
595,680
885,613
649,909
684,567
675,827
818,715
877,844
693,706
762,790
684,671
734,988
560,741
976,554
847,669
825,976
514,605
966,598
963,916
810,744
872,762
587,585
948,907
611,671
767,791
660,901
601,669
655,640
578,877
677,757
589,958
875,823
708,667
535,981
943,866
645,857
847,554
570,652
540,922
625,588
766,693
755,744
755,526
763,987
879,635
562,999
883,897
600,664
904,593
851,652
985,846
663,959
849,926
938,642
955,918
601,911
655,651
530,989
911,634
963,618
729,702
765,518
600,514
707,607
858,665
828,925
970,982
684,695
514,822
755,502
637,976
898,740
885,626
894,946
589,826
969,849
813,942
589,915
588,542
615,856
822,848
559,700
710,671
849,786
647,865
880,793
587,983
662,607
534,694
540,975
558,723
813,503
602,763
588,801
990,637
609,903
649,755
700,666
551,820
944,666
675,658
749,865
538,511
534,586
930,875
723,944
503,628
985,834
548,766
744,503
818,895
741,534
560,973
662,581
609,995
999,584
990,598
744,747
540,826
938,851
609,864
707,947
662,867
519,803
884,670
730,697
885,887
713,810
675,516
810,512
984,964
878,994
655,605
718,523
951,831
502,736
658,986
650,560
880,627
983,511
767,959
910,798
787,651
828,655
762,596
957,606
735,732
655,633
949,962
707,526
835,890
624,773
564,560
703,670
659,598
587,543
514,677
841,692
609,948
860,622
949,909
618,644
869,573
903,646
822,861
506,627
644,764
589,620
963,821
985,968
672,710
707,981
763,947
893,835
717,789
662,894
885,633
879,791
940,807
763,577
590,588
647,786
588,537
540,650
595,719
903,742
767,956
979,645
944,999
663,650
809,778
662,977
997,634
717,589
519,802
675,989
615,647
709,560
775,1000
905,922
572,907
755,870
672,681
672,520
878,983
944,888
787,558
663,773
731,999
766,837
888,636
973,526
932,962
730,568
720,812
511,738
506,716
656,885
622,620
760,814
600,757
810,808
875,524
749,981
654,906
948,546
917,590
677,631
835,597
897,523
948,549
973,892
535,552
989,548
536,961
609,606
975,828
970,964
893,936
720,897
767,590
974,527
602,844
731,712
804,712
502,940
998,600
548,652
660,553
984,870
998,904
708,530
659,653
613,961
649,799
717,768
755,927
885,705
967,739
905,846
707,984
722,727
600,683
579,586
712,782
556,746
506,914
590,967
897,592
675,716
818,665
888,859
898,657
558,976
760,948
503,644
712,674
618,533
655,990
848,602
958,631
611,596
534,970
999,565
904,573
949,995
746,989
836,967
994,650
899,578
703,842
787,623
600,971
582,507
595,809
932,633
663,933
718,964
948,779
876,941
504,728
835,669
949,776
675,907
646,563
633,663
534,766
547,679
651,862
879,776
731,531
579,900
961,865
842,666
595,692
839,836
998,933
731,812
888,717
562,907
897,867
888,989
933,633
707,586
746,528
974,903
847,699
723,792
894,825
878,644
659,670
933,511
852,812
675,526
564,771
655,743
739,755
618,723
787,502
893,506
618,511
775,601
953,553
934,664
963,886
861,685
933,939
860,530
609,820
534,961
915,664
534,748
915,864
693,592
895,773
605,780
963,658
962,792
965,540
847,750
809,686
662,841
966,921
974,580
588,737
607,759
615,862
615,537
650,932
675,943
649,581
835,666
970,790
663,598
586,998
911,852
946,959
565,985
660,637
647,969
593,530
672,876
565,668
990,969
765,923
712,918
856,846
507,954
995,589
847,874
667,768
695,755
949,603
575,800
649,961
771,968
649,840
506,856
809,624
559,959
611,867
649,691
729,738
765,663
576,927
582,733
778,817
627,694
815,883
966,862
728,860
815,712
634,745
545,506
609,691
609,677
618,656
911,835
861,739
701,982
710,890
655,674
601,996
504,787
651,979
930,539
718,949
729,611
813,761
663,883
904,675
728,513
741,591
550,701
556,705
912,764
680,854
502,701
822,779
994,827
695,557
934,990
684,811
954,861
700,545
644,947
676,983
717,548
949,561
791,810
948,876
813,965
802,880
856,994
550,761
787,756
813,777
868,681
933,793
539,794
946,617
718,894
596,947
993,763
898,639
849,896
683,836
934,611
894,814
731,860
545,723
694,845
905,592
943,930
741,697
989,564
894,708
869,990
932,943
675,524
940,541
784,511
847,728
993,536
728,751
998,897
639,985
732,677
605,662
767,997
683,982
572,630
708,783
951,521
535,726
683,794
955,684
684,531
684,675
