source,target
763,873
845,514
570,575
940,608
566,888
993,860
624,701
880,598
828,616
709,954
640,554
758,845
797,576
615,907
980,566
536,893
746,551
980,635
590,579
702,896
558,620
659,629
758,820
570,998
577,560
721,739
619,557
881,610
792,985
756,843
780,855
558,773
516,952
824,579
570,983
797,515
615,652
773,777
746,552
664,558
822,606
849,564
664,687
719,876
631,665
519,827
678,531
993,503
765,847
869,771
807,920
974,661
669,908
520,538
887,603
595,799
709,530
988,881
721,796
678,864
520,770
980,807
835,635
784,691
861,697
650,674
685,561
858,879
615,514
635,629
869,892
716,503
739,656
631,735
631,615
626,951
901,911
561,935
709,946
764,709
635,740
615,1000
664,631
716,873
934,601
513,586
667,736
790,980
648,552
901,541
790,986
823,882
861,869
845,892
891,961
713,717
619,993
891,515
998,976
802,565
845,800
539,905
701,900
681,584
869,866
688,796
654,973
590,560
536,863
973,677
833,688
738,984
510,626
872,959
815,569
828,648
649,745
517,923
929,565
828,639
765,866
594,817
729,772
596,856
742,855
558,505
590,631
993,646
749,778
721,502
845,527
528,760
993,884
820,914
699,998
649,756
723,907
980,536
913,846
716,901
861,620
805,859
538,835
615,809
960,604
988,802
815,825
997,800
782,705
522,550
602,773
993,540
989,872
828,971
806,693
822,559
815,599
650,645
522,931
758,733
845,607
806,665
945,754
822,603
688,561
764,899
914,695
841,972
648,885
855,614
850,789
908,541
540,937
619,955
757,925
663,708
742,673
917,605
716,782
739,693
772,677
522,912
665,637
764,950
701,747
988,560
806,551
575,812
617,635
701,940
779,544
631,666
551,978
901,543
615,783
640,670
713,627
826,692
868,673
876,715
872,509
625,809
619,971
981,765
957,890
901,885
717,751
600,774
742,969
880,876
685,778
758,930
1000,928
925,913
539,915
991,736
988,590
993,814
716,894
997,898
550,867
700,817
574,777
688,967
615,538
803,542
790,675
524,687
779,667
927,936
716,769
610,989
992,883
957,701
666,846
745,700
861,983
602,558
820,792
578,603
606,646
524,799
625,723
841,827
591,798
721,567
539,991
912,682
651,779
858,634
695,990
957,503
769,572
835,974
638,666
779,505
925,732
600,567
803,610
841,862
650,718
500,522
701,533
876,562
993,650
762,743
554,739
704,523
723,884
831,838
887,646
636,731
516,585
706,773
721,834
993,955
516,914
993,839
664,853
669,969
781,900
876,952
815,551
784,555
993,981
713,563
781,870
792,769
902,875
676,575
891,612
641,977
861,644
605,839
556,957
993,965
850,594
695,865
605,759
770,981
569,741
853,675
624,552
745,667
841,891
920,689
969,785
651,884
968,671
521,661
745,608
795,904
828,661
637,929
738,569
640,732
764,928
776,704
640,840
553,829
943,713
849,750
758,985
815,928
510,511
590,559
803,886
716,599
929,841
708,912
949,890
521,732
554,690
758,571
701,824
942,795
824,743
682,626
803,911
521,886
795,953
720,590
757,746
739,774
550,734
638,872
978,885
900,587
704,663
845,767
701,528
513,919
558,712
845,720
980,886
973,526
758,638
701,513
993,985
512,648
595,764
988,897
855,997
989,599
632,912
519,548
850,514
650,987
1000,901
960,698
980,580
806,938
681,543
807,798
943,979
780,584
619,737
993,730
988,633
824,958
988,995
971,932
709,986
763,928
605,834
823,777
717,998
568,592
978,592
626,643
998,991
891,525
502,535
824,780
563,963
993,620
823,505
828,767
729,881
868,562
998,561
643,996
858,784
993,544
638,915
524,814
841,917
940,645
594,833
650,554
640,898
557,850
638,523
578,873
699,892
682,732
739,983
869,957
1000,972
556,850
500,818
599,868
717,665
685,677
515,779
638,788
676,697
980,833
969,974
806,570
929,776
960,581
913,747
738,872
556,809
637,590
626,690
557,654
591,794
820,742
721,736
849,670
719,658
665,587
772,854
891,852
822,546
709,527
580,727
652,621
731,819
759,732
973,824
573,754
989,592
555,694
739,772
667,640
829,678
960,552
577,699
942,690
745,903
556,651
782,640
559,707
996,810
712,851
782,719
602,733
755,949
555,706
681,953
701,850
982,551
678,861
831,946
649,765
848,813
575,572
900,644
831,644
517,521
743,566
773,786
959,921
528,804
993,794
665,717
829,668
823,958
530,863
520,832
989,747
520,882
739,835
842,524
