source,target
967,979
534,990
539,570
650,634
684,983
998,730
864,596
837,831
509,522
650,711
627,784
954,824
952,799
601,948
715,926
899,526
625,716
548,670
628,824
969,941
615,697
715,844
895,777
821,808
915,766
617,693
937,548
613,852
928,703
693,654
609,924
754,626
668,898
736,857
895,705
788,687
828,575
872,665
514,559
895,695
650,970
635,844
611,662
791,714
686,536
886,570
549,511
595,665
920,577
966,538
888,722
876,731
521,776
552,714
969,699
806,832
731,720
900,825
660,726
511,905
792,518
511,902
527,791
917,530
988,860
817,938
782,865
713,789
828,501
790,853
539,559
839,700
895,676
935,893
864,895
715,566
814,547
897,583
660,620
929,679
628,783
732,590
917,901
818,844
575,674
630,677
821,775
730,641
910,633
623,608
702,728
726,999
755,582
794,751
653,639
754,714
791,699
949,845
802,966
545,514
528,596
935,556
736,689
998,696
613,621
622,801
820,611
749,652
845,761
511,818
551,717
973,999
673,848
787,692
676,984
602,694
715,842
521,919
650,646
967,800
860,894
552,566
761,553
527,553
594,599
660,954
549,581
947,644
692,773
613,521
952,717
730,554
720,850
915,989
716,566
557,939
837,556
658,784
973,762
784,551
952,521
821,632
956,611
725,798
691,768
779,984
817,679
713,834
733,785
656,531
774,938
779,647
790,995
817,535
597,855
573,817
517,792
552,630
986,883
680,707
635,803
888,902
988,844
550,607
932,694
726,799
857,884
844,934
656,628
691,780
924,846
920,904
827,945
582,549
572,630
508,847
594,517
650,919
801,965
694,728
738,682
924,997
774,518
920,714
922,653
968,668
756,777
629,745
812,552
507,715
629,723
606,792
812,782
910,643
652,727
785,663
848,504
679,768
969,990
613,605
539,567
656,838
905,762
539,714
988,861
883,859
727,686
666,960
910,634
885,724
915,875
652,503
636,871
821,980
653,934
787,772
693,901
667,731
686,869
663,882
888,609
745,513
656,915
616,972
784,603
606,802
831,953
857,514
910,612
831,826
622,579
894,961
956,632
817,636
864,580
887,744
910,532
963,874
641,740
700,612
749,866
549,636
839,557
988,760
520,650
613,590
666,860
656,823
818,568
921,924
893,833
755,616
694,693
983,627
756,891
720,863
954,641
928,650
801,727
965,858
708,941
682,787
575,855
833,548
531,955
938,638
859,902
847,591
708,594
844,701
740,693
922,852
864,690
629,644
520,768
604,685
586,967
893,901
628,582
561,825
755,827
805,809
538,519
552,580
709,652
532,856
774,563
735,819
917,738
694,894
801,768
736,562
586,653
747,609
963,563
923,753
860,937
732,829
623,894
844,625
885,685
576,813
559,708
982,560
890,699
947,524
549,685
805,748
623,773
623,723
872,705
749,902
667,924
604,790
560,850
924,878
641,647
713,884
761,691
889,581
546,500
819,511
779,550
967,774
611,644
527,941
720,618
682,714
827,701
895,650
879,756
920,936
761,654
736,525
890,849
617,551
729,937
757,722
727,747
650,964
552,812
603,678
615,710
630,840
652,574
768,901
548,561
706,953
667,676
550,644
719,714
809,890
756,591
741,599
667,505
633,924
563,933
837,914
652,899
990,730
609,552
924,666
787,615
601,513
563,729
865,885
963,738
663,524
696,607
780,635
901,993
711,969
865,527
539,984
696,816
947,769
802,549
808,580
595,601
828,773
586,917
641,874
791,730
787,710
864,754
639,870
649,707
511,580
755,907
557,622
817,766
668,537
879,516
576,809
780,843
532,753
563,629
706,926
898,557
511,573
725,627
897,513
527,833
556,833
978,545
831,920
556,767
733,723
619,714
937,693
764,548
736,605
874,952
552,535
817,611
784,598
641,862
660,618
779,719
784,510
963,839
754,527
922,911
856,504
938,952
617,602
879,598
771,657
965,922
899,985
817,571
844,766
727,794
833,689
627,838
928,818
988,588
761,812
935,777
521,706
659,696
628,800
652,766
520,590
764,705
587,748
622,938
622,766
527,528
550,823
859,681
949,819
965,574
856,718
609,523
662,721
679,555
833,786
589,671
573,596
962,960
652,552
812,531
935,944
700,637
992,620
727,542
888,635
904,667
913,736
673,790
765,680
640,971
947,574
956,939
967,970
865,770
652,588
855,998
660,1000
967,770
509,741
982,709
706,948
963,860
729,554
844,520
628,664
559,738
725,714
881,972
508,524
949,700
735,994
725,643
879,531
735,956
