source,target
731,954
601,688
980,622
552,703
928,915
585,922
800,675
734,841
804,715
749,809
596,570
569,862
653,744
553,710
579,922
794,680
879,823
602,545
805,599
766,939
538,932
804,761
973,733
904,677
661,576
692,596
596,646
839,881
756,950
615,851
731,952
648,880
773,931
705,823
999,715
937,857
560,947
659,740
836,703
545,663
886,859
615,644
650,807
771,520
569,843
786,847
545,866
922,710
644,979
896,910
732,506
995,617
935,778
921,729
731,997
742,928
794,594
995,902
755,642
905,504
650,870
780,887
715,913
742,689
966,563
742,782
998,672
967,756
509,629
741,771
772,796
504,642
947,983
905,522
644,645
601,631
981,523
528,914
625,554
935,999
628,730
915,999
867,579
986,710
939,500
742,695
650,1000
975,931
742,641
796,553
870,836
640,857
625,698
732,577
616,833
853,867
784,566
939,508
964,540
835,574
928,712
749,627
773,562
751,848
866,993
829,585
970,550
922,976
749,523
754,520
617,998
968,563
794,626
579,817
735,948
870,750
937,597
967,599
618,927
650,786
661,831
852,916
936,896
852,674
690,843
721,531
906,616
529,568
929,894
537,561
505,526
514,802
885,643
575,874
545,856
867,934
749,775
616,574
650,885
740,564
905,606
561,986
666,872
1000,936
934,933
794,884
876,947
537,797
559,596
771,994
787,788
648,527
877,686
810,610
786,920
892,949
603,881
860,983
710,840
703,614
654,638
544,946
934,991
595,639
594,610
1000,629
956,648
715,641
942,855
975,716
612,516
502,783
983,820
947,772
626,617
940,962
978,503
906,917
560,714
650,695
626,790
507,914
975,896
731,622
603,675
674,867
790,543
702,671
940,698
613,873
731,667
579,552
972,689
685,668
825,758
749,710
821,814
612,740
918,645
939,807
915,893
715,666
772,949
674,720
731,642
702,506
906,862
959,633
848,768
535,516
999,816
654,942
914,526
919,740
610,789
631,519
973,509
929,555
821,878
647,679
860,545
771,670
817,961
741,990
728,663
795,515
798,844
764,948
810,535
650,829
659,597
962,919
973,541
667,570
852,683
543,847
1000,692
553,789
751,582
507,727
672,815
860,866
515,771
929,772
528,955
972,635
955,779
624,572
735,630
939,812
709,843
504,655
579,577
634,795
876,610
916,741
991,913
665,681
780,706
542,977
581,786
992,978
805,634
980,756
995,719
586,734
586,880
918,883
628,534
528,633
764,713
741,549
1000,556
661,755
709,747
810,664
517,971
902,973
788,669
544,987
786,635
879,905
608,664
999,747
935,786
906,908
672,899
685,902
943,560
538,559
808,628
575,924
775,946
563,894
689,580
988,545
581,597
715,773
871,835
928,672
741,601
947,528
560,640
613,724
993,600
579,622
773,982
741,556
731,835
598,783
843,655
620,862
885,611
690,860
860,534
717,690
711,919
648,977
626,789
666,997
982,516
924,602
642,926
543,730
585,932
775,959
761,669
595,664
810,821
653,724
732,694
804,602
779,792
983,721
806,507
620,741
679,832
626,597
929,610
773,954
961,967
922,809
581,558
945,714
764,953
992,531
862,616
754,737
594,578
924,764
585,772
797,507
576,535
548,757
658,925
689,618
579,533
924,954
811,621
686,851
732,614
810,779
620,952
619,878
870,967
761,663
780,947
703,794
970,578
817,965
947,923
586,667
839,876
941,897
504,822
941,529
801,685
682,509
909,807
879,833
577,531
954,854
658,876
705,963
605,561
914,837
569,784
896,762
731,639
919,712
843,822
968,990
559,782
790,839
595,843
550,885
631,659
636,537
786,610
786,982
866,750
975,652
839,676
761,637
884,565
936,962
968,795
967,990
616,559
759,764
735,569
902,931
934,502
968,857
703,682
867,959
789,520
599,714
773,526
797,881
893,810
554,883
862,733
575,759
502,830
913,793
660,616
790,981
689,995
856,788
579,758
610,669
817,640
764,828
741,655
798,869
978,644
894,887
717,705
843,625
695,854
953,806
554,607
610,548
698,831
841,545
674,805
735,575
653,717
804,858
867,811
559,710
662,636
654,602
504,870
839,655
941,999
954,957
998,970
666,781
992,915
658,795
757,926
970,531
721,724
662,870
924,601
740,537
772,756
868,676
586,864
715,764
644,593
654,685
867,679
943,962
550,888
553,672
961,723
763,740
509,826
734,886
650,978
961,768
720,538
721,754
678,884
740,604
796,996
860,918
982,976
529,948
559,991
784,856
804,546
534,579
804,769
