source,target
784,999
914,774
953,980
966,968
874,548
693,750
693,781
826,951
813,537
637,822
752,758
622,558
845,832
603,714
841,856
954,507
623,785
929,843
727,572
845,934
527,514
718,888
803,915
678,658
730,568
730,955
991,805
893,957
922,733
646,535
558,965
774,969
823,685
973,524
699,535
622,504
783,579
823,841
622,935
823,735
970,704
632,549
668,889
584,895
843,873
716,676
673,893
743,777
999,739
808,799
991,590
879,658
527,647
950,964
818,968
995,713
903,876
788,559
873,738
604,503
864,546
538,717
745,899
997,770
787,908
669,807
770,991
766,738
843,821
577,767
581,912
529,726
607,676
564,822
981,791
518,674
518,889
673,539
818,660
500,986
954,986
735,583
933,736
848,690
555,820
950,624
987,645
885,512
887,699
691,523
982,922
668,557
623,981
665,905
518,607
864,861
648,819
870,686
633,571
990,880
672,894
765,810
637,519
922,761
646,966
648,709
825,577
663,619
658,907
707,645
842,744
648,613
991,867
789,771
987,601
877,683
567,791
873,586
659,999
672,824
734,594
982,741
813,760
547,870
854,752
587,947
946,598
868,840
953,894
521,619
859,740
841,529
774,847
745,510
635,571
773,795
510,664
981,609
784,591
884,875
864,919
875,852
561,625
806,778
617,902
673,580
545,935
568,941
535,537
791,708
770,639
915,531
694,744
823,743
914,920
635,616
902,757
648,588
589,944
612,978
555,640
966,692
612,801
982,985
964,942
818,528
908,672
877,994
555,934
609,546
623,780
977,865
707,888
617,785
935,609
501,527
565,544
622,516
760,956
518,707
588,893
765,880
972,891
963,783
693,594
914,613
823,653
784,860
745,867
617,767
512,921
873,736
680,927
693,534
945,712
646,924
567,989
555,521
992,604
561,958
837,846
512,942
963,902
743,582
723,987
818,915
694,594
850,987
985,894
619,629
884,894
823,867
693,650
683,582
820,917
945,506
672,969
784,954
921,911
903,650
816,744
674,927
907,642
985,616
988,861
783,818
756,711
589,919
559,985
555,994
555,991
823,872
793,886
554,566
685,605
604,605
693,694
637,659
700,564
532,608
974,753
658,614
569,848
788,603
914,857
584,933
718,836
789,875
870,545
591,858
965,598
837,627
859,633
587,732
670,700
599,916
577,969
840,648
723,904
768,580
555,514
563,508
954,579
559,931
923,664
908,928
618,927
982,894
908,948
510,788
561,743
678,538
770,512
972,582
878,940
719,905
887,879
982,625
889,879
637,789
648,634
693,747
555,788
859,722
784,990
607,962
783,836
694,643
767,772
985,782
826,503
798,745
612,542
538,724
659,610
973,990
589,724
910,549
856,546
699,655
545,681
666,979
783,652
716,637
840,692
903,764
791,555
784,520
512,965
889,755
894,797
640,863
559,788
873,875
971,853
538,889
999,962
683,741
667,661
640,944
672,834
763,594
646,844
681,945
965,525
875,616
910,558
564,729
837,506
950,987
691,786
773,602
976,567
958,876
532,996
633,555
760,920
860,881
719,861
840,800
635,728
649,624
834,777
773,812
694,941
600,532
848,767
674,531
645,577
997,705
672,505
999,844
864,942
670,813
893,932
670,699
551,966
637,828
950,739
935,641
766,990
757,518
860,584
789,710
551,984
784,690
760,759
922,880
935,502
614,761
766,748
768,883
789,504
818,708
512,888
823,528
766,839
873,651
648,684
826,774
648,656
860,623
768,763
571,507
908,580
714,640
685,670
702,942
648,587
894,985
599,910
770,787
809,973
623,802
787,889
887,982
965,545
950,646
718,814
971,609
977,524
808,899
538,699
620,631
579,842
850,703
656,714
765,731
557,921
685,809
745,946
658,991
659,923
818,682
535,664
567,669
663,726
584,674
803,685
991,500
887,521
919,756
599,542
784,863
889,862
966,856
764,945
616,626
707,773
770,797
555,747
988,924
986,724
707,865
668,554
714,560
766,814
809,561
602,783
646,729
903,562
620,787
675,824
970,788
788,863
672,856
635,623
545,621
569,843
870,550
749,569
614,863
935,740
500,921
691,611
609,620
743,545
902,510
734,958
703,532
756,823
749,585
873,893
633,754
770,612
734,805
634,915
965,594
859,679
760,557
985,861
658,750
900,733
670,999
764,712
693,795
740,500
773,562
982,616
965,720
963,980
683,621
953,645
893,550
619,521
884,788
681,682
558,721
995,763
646,737
992,865
826,748
510,804
675,774
711,728
