source,target
572,585
718,510
564,734
792,640
958,883
752,669
767,840
944,885
651,533
971,759
774,739
751,756
869,528
855,608
850,864
944,986
991,632
902,716
639,596
872,790
892,656
806,760
726,511
653,812
917,720
562,631
966,861
924,959
658,782
816,934
651,715
748,748
692,555
977,630
890,615
917,537
771,750
503,888
550,539
773,576
954,995
906,926
714,948
944,716
636,729
812,926
562,502
983,522
530,853
500,620
628,531
566,515
500,661
591,541
779,841
679,738
937,503
889,995
797,543
727,661
936,808
944,713
927,695
997,551
642,709
933,865
730,927
991,576
685,680
927,824
836,891
806,696
936,548
771,579
748,970
746,855
604,871
820,971
914,992
937,672
893,814
992,608
889,542
568,884
512,769
971,862
816,813
792,789
589,587
819,516
977,796
917,949
564,991
771,951
786,506
672,909
761,722
616,649
697,941
728,757
859,542
878,566
985,822
890,914
678,771
915,920
737,539
889,818
764,791
807,586
946,596
747,618
959,617
992,872
904,846
912,659
632,625
659,798
944,538
562,832
556,843
639,536
989,975
518,835
518,959
725,601
556,624
639,549
929,518
747,683
792,735
826,941
794,790
964,930
712,698
984,855
564,816
543,607
986,748
815,613
678,626
824,723
843,978
943,937
983,686
599,505
793,907
678,975
572,607
520,786
774,878
794,585
503,963
659,815
882,610
771,755
807,837
801,754
563,792
639,700
969,790
907,901
798,569
655,597
564,579
556,574
792,966
953,954
531,687
807,658
617,680
551,642
957,612
958,709
891,828
640,763
573,922
901,761
806,673
748,531
844,981
775,943
679,568
520,632
880,772
881,903
902,667
594,581
803,761
590,783
653,564
943,519
958,990
678,808
826,928
925,925
767,711
743,969
556,777
639,616
833,800
974,779
885,609
506,834
560,750
977,513
708,771
836,766
899,841
914,829
946,958
899,876
812,943
746,674
821,848
560,920
889,739
685,797
692,655
815,691
743,602
520,852
535,908
679,638
636,718
675,775
636,577
766,650
927,659
773,514
952,824
577,854
953,679
524,995
953,930
786,710
636,623
672,882
697,894
752,628
761,805
737,800
680,662
749,794
639,734
798,870
801,547
637,859
916,822
882,705
979,828
573,977
976,927
917,920
699,716
537,903
690,981
987,899
639,668
927,862
591,746
737,526
825,586
891,665
544,526
820,994
947,587
958,853
510,696
796,947
628,775
889,676
929,658
775,772
962,930
953,792
905,889
566,586
902,717
953,564
880,883
952,838
991,834
635,916
927,728
851,913
680,763
635,914
949,903
531,812
635,597
986,789
921,729
591,855
974,984
958,632
766,595
763,597
672,826
639,522
571,884
984,563
890,742
902,622
566,600
816,774
707,827
616,811
889,600
589,942
638,655
925,529
798,815
816,835
764,649
685,956
577,698
864,895
953,922
839,506
752,937
936,959
962,541
800,531
771,956
556,873
954,522
902,602
568,854
713,580
777,880
751,630
708,572
591,503
812,906
594,590
537,803
644,815
929,864
977,670
753,594
767,972
545,731
917,605
779,850
622,834
890,981
701,593
807,885
703,810
992,671
771,857
701,812
782,901
839,753
805,921
766,669
816,902
593,841
986,850
780,717
628,947
792,808
639,604
543,701
697,861
500,518
714,637
969,574
1000,987
824,665
889,547
914,828
957,608
727,519
566,917
573,760
763,513
872,943
773,892
530,681
798,608
610,746
977,979
679,602
771,827
977,627
779,977
727,725
743,775
964,915
725,872
737,884
906,695
774,711
591,808
825,641
969,687
902,678
752,620
805,924
904,861
678,518
960,796
589,755
761,826
902,517
535,897
969,641
795,815
707,583
913,657
921,582
873,712
953,678
779,836
821,675
562,795
638,510
917,606
850,634
891,809
688,625
771,656
506,605
801,913
779,985
805,756
635,657
826,729
737,821
761,801
843,841
713,650
872,709
543,620
571,550
855,933
839,525
925,767
864,904
748,963
707,946
953,927
905,802
792,731
849,920
811,853
739,795
927,598
573,771
904,682
811,900
761,633
608,623
893,979
638,823
660,571
616,593
568,751
991,517
797,631
651,592
566,772
807,890
721,530
779,608
939,954
857,864
602,600
518,646
712,841
953,879
825,528
592,722
708,882
890,744
617,990
616,744
771,937
880,944
528,639
912,662
678,742
927,977
675,790
628,844
599,844
859,629
697,746
891,758
623,812
773,539
958,606
537,765
937,735
690,896
815,916
628,856
