source,target
895,587
634,827
834,951
751,697
873,684
847,634
996,535
923,1000
667,997
667,741
817,532
997,858
593,998
587,665
949,928
936,726
616,974
570,744
575,675
731,574
817,708
578,968
738,502
830,647
950,964
853,506
834,949
699,823
636,834
605,510
834,581
880,702
697,654
974,714
948,522
860,913
636,537
571,503
816,878
689,720
546,665
705,846
899,946
570,623
636,541
549,795
751,679
680,853
593,789
639,744
1000,908
988,577
685,581
939,555
508,554
585,826
964,929
602,833
842,781
816,892
552,616
577,981
544,957
915,912
957,795
813,848
743,867
722,953
808,843
584,852
571,821
794,665
919,994
748,692
731,782
800,684
761,610
560,745
801,570
702,756
575,597
776,503
829,521
525,611
575,984
701,773
608,726
817,947
843,512
586,524
727,507
788,942
908,918
817,772
647,704
769,743
994,714
699,592
864,700
753,912
763,691
983,872
852,905
938,519
525,963
568,500
827,569
925,621
525,894
647,939
751,581
748,612
928,657
539,604
964,881
769,720
543,606
624,705
919,915
549,931
860,627
647,973
754,589
578,744
536,564
580,703
577,707
994,577
1000,626
566,586
873,957
616,567
766,651
813,615
608,989
642,738
540,548
755,777
951,909
813,563
544,878
699,684
919,783
675,919
609,725
543,696
907,582
840,654
769,935
584,856
817,596
699,922
788,779
884,833
667,528
780,553
768,585
869,878
820,524
552,737
716,998
913,714
601,867
500,542
593,882
920,678
703,684
541,913
716,709
591,516
874,975
544,960
661,509
525,571
783,757
578,712
821,709
880,637
650,618
988,889
829,755
756,604
758,846
769,682
779,863
808,919
876,966
937,611
621,697
549,552
884,947
739,580
731,774
577,815
902,555
919,932
908,900
769,981
716,568
840,993
525,670
659,601
964,752
845,593
813,768
940,501
540,549
621,786
612,669
657,753
764,715
682,797
542,906
641,570
1000,866
796,533
701,756
972,940
640,571
936,905
642,543
515,826
896,846
732,945
920,647
538,971
608,532
557,512
515,605
674,616
876,622
642,678
635,831
617,623
820,617
661,931
813,955
745,695
795,819
557,595
549,876
873,769
641,900
535,967
612,628
856,951
867,659
551,718
829,845
938,777
923,748
936,700
742,855
896,540
642,704
907,818
666,524
844,826
949,670
856,864
566,643
996,985
605,769
639,893
696,911
847,758
657,775
642,831
942,723
756,563
910,824
594,874
596,912
884,564
647,579
884,675
594,840
960,966
800,656
796,523
860,516
860,631
685,881
655,796
612,868
576,662
910,659
839,819
830,803
830,771
919,693
997,985
924,529
585,679
513,550
596,942
689,593
585,808
969,974
988,562
508,730
594,949
602,675
551,527
841,723
971,939
535,577
508,854
538,529
816,676
790,908
823,907
596,593
585,692
732,637
702,894
545,953
581,938
971,894
842,524
578,620
682,760
816,809
955,711
702,640
580,813
843,999
513,690
939,750
976,667
639,944
755,696
860,789
639,940
951,722
647,620
817,679
674,976
716,518
936,625
570,821
842,605
766,890
723,726
722,501
639,788
997,938
769,971
748,636
773,608
701,870
808,688
605,625
829,799
913,763
716,562
612,648
700,789
879,699
639,570
531,813
735,778
754,616
894,771
924,911
808,609
763,599
894,943
644,519
647,686
852,808
903,518
976,788
821,921
779,685
588,935
924,919
539,934
731,711
744,780
542,847
701,822
673,957
675,704
950,929
608,910
534,854
734,711
778,531
955,862
976,814
594,770
647,519
595,573
857,865
805,876
739,555
937,729
591,736
697,801
617,744
957,951
900,746
731,556
612,930
788,771
519,666
551,864
830,621
667,710
769,907
761,615
852,797
957,973
795,885
541,648
584,848
644,825
864,899
829,731
896,537
616,613
557,879
544,978
983,742
896,926
658,593
841,714
852,557
941,963
839,589
636,532
761,697
763,770
744,646
570,622
735,995
675,630
716,673
525,822
829,618
593,762
577,575
904,711
537,849
686,895
857,769
749,790
817,913
642,919
841,638
542,584
584,689
598,748
904,741
542,780
844,929
842,674
903,818
869,919
594,601
735,550
919,597
594,541
868,544
957,711
903,711
804,652
919,999
639,548
839,768
884,634
923,958
920,639
542,667
612,631
659,948
763,872
776,794
584,758
542,948
515,538
785,622
577,840
913,909
770,514
658,756
936,860
647,724
785,628
749,913
658,641
842,968
755,803
710,807
988,896
