source,target
723,965
723,547
558,827
560,960
942,993
638,893
922,832
578,792
745,550
823,968
608,695
645,998
600,926
806,606
987,904
977,930
503,517
580,644
888,608
572,945
989,937
873,669
705,902
806,874
678,615
713,607
509,594
660,973
912,562
589,682
916,662
750,660
719,685
544,711
523,937
954,714
740,544
787,672
589,936
557,842
615,575
624,811
647,839
848,585
868,668
951,871
794,924
623,691
620,571
815,703
588,856
560,756
838,1000
669,866
713,909
503,767
737,553
763,790
868,629
897,584
868,881
514,528
625,538
974,933
700,583
907,777
574,627
554,943
751,537
860,789
604,784
897,869
878,928
907,645
746,607
854,998
757,514
603,936
920,550
625,760
589,638
907,520
978,865
574,514
559,628
678,660
818,637
639,613
920,774
823,804
752,661
600,906
873,971
611,946
679,978
855,752
899,913
700,547
973,585
830,592
599,701
858,545
752,833
979,950
831,699
560,812
936,970
903,604
977,592
955,616
783,542
626,666
999,555
627,582
649,844
717,788
748,543
745,796
559,549
745,766
620,585
599,766
706,921
754,839
878,867
903,936
978,654
927,724
859,898
535,936
512,634
920,808
544,629
645,510
897,653
897,531
942,848
572,641
901,872
973,823
724,674
611,816
603,965
823,579
600,601
909,696
942,568
632,577
961,551
723,890
936,812
649,594
854,672
740,796
664,924
625,746
927,625
732,724
534,592
585,650
559,538
500,729
846,977
842,788
720,616
903,602
529,563
533,560
832,874
746,954
927,876
621,780
746,842
614,669
572,935
838,934
939,669
757,616
538,568
617,887
908,877
625,636
713,824
992,950
616,631
742,508
760,904
844,997
645,717
660,516
581,740
625,559
951,500
598,843
903,585
585,641
937,509
724,886
717,905
753,783
967,951
880,665
752,506
760,604
717,645
972,623
749,820
875,503
687,533
554,661
774,592
623,595
632,766
979,518
681,739
749,833
933,762
838,547
950,964
600,731
616,666
616,552
955,929
560,974
948,578
600,910
803,764
683,740
868,632
732,666
681,685
880,787
954,552
836,924
992,746
818,676
678,921
716,991
723,998
587,669
763,698
660,541
520,690
554,706
630,703
672,781
760,857
563,539
950,967
857,619
912,862
723,888
720,728
574,597
605,926
543,902
700,609
860,703
861,832
710,887
819,620
935,645
563,733
753,667
611,592
899,997
616,714
833,628
573,983
836,890
737,582
908,840
954,601
810,872
942,842
942,785
705,830
788,749
682,847
781,838
951,892
705,535
868,729
649,598
831,877
854,980
615,940
789,595
667,605
985,804
723,633
951,880
581,857
819,603
660,824
614,653
619,883
754,708
974,993
661,786
527,518
615,693
901,769
886,958
573,531
533,930
623,942
919,882
992,895
560,983
745,836
862,768
992,644
845,710
672,966
792,722
907,932
983,746
844,984
683,592
503,526
996,640
878,802
608,717
987,736
862,816
709,547
500,598
907,762
558,527
836,525
758,738
723,770
939,698
901,668
726,558
608,532
893,574
898,644
559,571
992,833
683,586
751,931
772,613
818,522
544,507
854,548
509,626
954,644
811,773
520,619
563,815
854,946
918,661
754,897
951,937
503,620
792,676
848,893
535,841
502,865
886,584
893,900
811,916
623,600
937,968
578,886
951,534
985,870
854,651
509,631
752,772
899,872
897,632
514,802
818,500
836,775
608,585
662,720
922,817
828,885
965,896
713,855
578,998
916,509
810,564
724,936
899,781
973,720
903,605
999,995
750,757
936,541
617,613
974,598
936,879
951,621
718,963
533,871
950,666
617,530
901,902
660,961
798,618
760,718
954,841
895,934
979,727
543,556
964,652
961,541
752,765
992,740
543,548
798,791
697,576
753,750
724,667
999,873
716,782
616,535
838,558
508,809
601,510
615,920
836,812
836,802
638,886
724,530
862,752
603,521
752,975
794,779
726,893
615,989
580,823
893,940
818,642
999,796
888,712
684,558
533,681
696,598
681,822
930,682
783,722
972,712
534,523
713,842
855,787
706,509
862,634
979,561
789,508
939,858
876,593
783,719
696,645
605,794
672,617
530,543
627,983
688,722
661,873
961,503
588,933
831,662
630,711
886,560
514,863
689,702
819,604
669,975
836,584
949,891
930,854
871,592
533,986
908,851
982,739
858,626
700,925
687,818
961,862
518,558
614,810
752,673
991,650
694,932
696,610
587,805
724,816
950,576
817,535
809,673
617,777
752,597
716,592
