source,target
900,848
930,652
788,952
968,767
788,849
777,612
984,710
624,568
523,602
779,632
957,739
574,560
624,816
952,840
891,961
974,950
928,521
747,717
844,797
853,645
518,944
538,928
914,698
667,555
857,566
961,679
553,617
599,512
601,823
719,857
914,749
804,542
834,793
817,678
542,601
591,974
583,949
985,598
757,767
666,963
668,929
677,682
758,958
523,788
733,690
993,771
893,756
975,664
590,581
985,557
784,840
601,753
775,867
975,635
944,875
515,711
908,876
984,910
814,872
853,869
788,725
796,510
671,554
522,893
908,568
775,555
688,850
658,706
724,579
767,935
887,602
613,535
883,810
962,719
580,921
973,680
653,877
951,969
975,635
683,918
678,689
523,558
920,562
908,515
760,543
939,631
850,909
728,956
723,713
658,930
685,739
773,936
723,684
601,782
850,614
687,532
564,733
542,712
542,738
559,956
517,905
656,968
871,850
986,541
805,780
888,767
965,554
930,985
978,794
851,736
742,515
907,932
742,952
914,735
678,792
935,952
519,513
923,617
521,845
725,586
851,606
502,937
510,726
646,912
748,606
793,705
886,760
580,549
810,918
841,702
814,795
694,875
591,500
544,952
985,716
872,541
624,965
959,740
955,798
861,786
986,524
711,735
653,526
839,907
693,944
567,952
775,777
996,836
813,689
738,765
887,962
577,917
893,614
745,857
601,907
614,575
530,529
742,812
586,890
590,868
799,699
689,785
966,752
727,514
985,506
793,545
839,647
984,533
819,575
894,763
872,824
680,871
678,756
635,652
748,919
608,543
959,715
841,816
579,614
652,841
893,896
689,630
693,718
710,987
939,615
661,516
687,688
601,873
594,967
923,628
892,534
544,550
951,825
930,808
652,746
562,974
872,977
916,561
524,688
715,977
887,672
767,879
777,935
645,686
856,827
755,511
719,540
939,569
893,529
680,946
586,770
629,800
862,518
515,858
782,906
957,894
941,518
658,795
715,830
839,653
635,623
773,557
679,671
510,806
747,829
731,786
580,793
562,787
826,595
763,578
601,781
853,788
967,746
549,840
640,501
624,784
887,820
853,640
886,534
649,520
515,737
949,992
698,636
524,703
718,838
961,923
920,715
537,699
773,632
967,978
775,526
515,993
656,703
574,732
502,669
537,612
773,650
914,665
998,892
956,992
799,857
567,669
788,579
669,622
567,939
577,618
930,505
988,945
951,927
986,637
659,541
796,788
959,500
719,902
799,809
923,732
630,969
968,961
518,862
526,765
956,698
815,549
552,563
569,703
594,731
630,659
679,849
949,591
969,767
983,662
577,640
912,612
521,970
815,529
928,602
612,718
966,644
741,781
894,963
652,702
831,657
579,655
692,718
585,527
580,829
951,747
985,536
841,852
606,535
693,591
900,713
760,584
779,804
930,634
978,515
671,670
873,741
951,550
955,503
900,804
518,661
535,573
908,580
792,737
814,918
608,869
834,886
578,739
956,684
577,528
742,566
564,693
817,806
914,819
956,663
653,985
552,769
667,884
962,533
727,585
826,765
763,888
989,509
799,721
924,537
537,622
862,736
763,992
788,606
683,698
989,839
519,661
858,630
956,882
862,964
869,981
586,911
893,509
558,670
680,740
502,841
658,889
939,960
883,641
538,752
727,585
939,726
841,695
517,870
515,751
980,883
984,996
639,903
775,583
529,947
839,928
580,771
816,881
763,660
778,700
725,985
506,798
567,646
707,931
590,879
505,702
707,936
669,835
545,870
893,503
729,687
666,637
883,976
799,968
586,632
664,736
567,692
505,780
724,640
564,939
966,707
683,626
624,683
523,602
996,974
530,560
687,940
723,660
930,641
651,609
668,862
728,897
799,595
810,846
966,684
652,762
882,539
671,989
629,962
614,959
510,671
740,588
669,950
961,574
518,506
779,597
788,940
506,516
538,625
700,832
851,674
700,714
700,521
705,558
611,748
988,891
526,632
765,834
793,746
748,874
925,926
748,811
772,912
951,942
524,631
585,875
742,631
567,850
687,522
781,597
755,591
599,802
862,634
677,925
842,597
626,547
839,638
530,882
987,872
523,557
651,630
646,660
985,967
804,665
645,991
523,791
545,521
767,514
837,729
959,802
601,534
687,886
920,993
928,501
826,879
683,929
767,593
893,735
853,815
731,576
767,565
741,827
671,764
543,854
656,578
651,984
731,579
715,610
939,742
656,613
612,970
985,630
535,899
868,740
826,980
993,998
645,619
707,867
699,779
