source,target
500,600
895,887
947,978
812,673
569,862
726,524
982,666
706,817
655,740
640,772
554,887
625,581
826,988
590,684
582,796
527,634
773,572
574,939
567,531
835,849
553,692
576,562
553,696
917,774
841,581
868,602
825,837
543,697
589,654
709,565
589,830
986,796
564,785
694,591
748,577
709,594
917,916
867,806
505,887
504,940
741,921
507,557
671,922
868,539
640,927
572,940
783,766
590,612
517,923
683,755
730,748
629,864
796,543
777,542
705,910
518,977
532,918
792,549
923,859
831,785
812,508
943,993
943,795
974,538
923,756
525,865
625,655
933,919
886,864
963,865
709,522
892,578
639,989
638,881
712,790
945,912
651,777
731,976
916,862
544,691
812,881
812,611
817,906
654,739
738,618
883,516
709,541
558,563
555,667
748,788
949,531
520,978
982,537
637,506
710,899
592,910
876,701
877,646
500,904
901,754
595,524
544,917
846,842
571,622
633,500
868,656
618,705
585,590
910,571
571,500
564,729
928,804
870,734
895,604
661,917
947,817
621,797
792,527
532,809
846,867
847,887
767,609
714,938
585,505
573,502
517,542
792,870
645,652
836,616
910,944
624,654
505,586
513,641
625,937
710,512
773,837
757,995
910,899
892,706
618,915
507,787
571,809
745,824
625,786
671,923
595,857
795,728
896,856
582,949
886,822
621,541
996,888
836,649
597,728
597,808
513,665
840,860
915,770
567,765
775,632
738,967
795,714
714,1000
738,741
961,870
512,614
915,769
547,916
740,876
923,717
669,841
629,775
943,825
624,818
989,654
898,695
881,702
739,971
633,813
590,796
567,925
573,588
520,904
522,884
621,810
628,658
718,944
728,811
671,892
915,822
896,998
556,864
723,563
744,599
881,789
625,898
505,930
597,524
705,989
907,888
507,859
932,772
868,905
640,825
637,973
782,673
514,936
881,939
718,856
528,894
853,527
840,805
823,931
658,838
934,620
853,928
586,793
573,713
509,646
834,665
844,699
554,540
576,678
979,845
954,525
869,945
948,858
813,762
869,500
911,852
989,799
833,871
915,676
744,622
707,556
706,684
543,683
597,878
651,504
592,991
739,884
886,621
619,552
738,849
853,962
714,774
820,522
895,566
710,603
773,962
945,907
833,804
734,550
666,990
868,980
798,573
953,901
956,529
826,651
624,962
910,976
795,871
755,816
595,731
554,567
844,570
649,776
910,628
637,867
714,541
910,581
861,832
876,530
748,736
666,907
597,788
693,926
640,660
799,503
597,866
791,882
509,752
963,930
697,813
879,698
525,859
504,896
915,943
739,590
666,748
549,762
564,636
595,729
901,869
560,805
879,631
506,937
579,890
877,927
862,632
996,664
553,909
968,805
810,596
567,557
923,907
826,746
593,581
978,681
736,578
714,674
662,877
625,905
779,801
918,971
558,588
588,710
844,591
765,717
986,792
917,505
643,739
831,655
512,733
850,645
523,937
905,928
523,512
727,516
505,928
996,673
986,564
775,915
779,604
868,503
603,592
579,942
831,936
826,853
644,903
625,586
646,788
961,802
825,797
954,748
968,571
574,972
597,968
572,846
524,654
522,541
775,587
757,517
974,970
869,600
923,887
734,703
956,778
798,866
728,579
507,815
613,794
908,542
669,582
876,560
625,532
612,930
935,565
948,588
928,856
661,546
881,564
672,737
934,785
997,646
883,639
820,651
560,748
868,629
912,872
595,566
556,838
767,516
997,756
666,750
523,744
792,970
870,522
820,641
923,503
951,740
744,919
571,754
785,504
640,686
868,856
623,823
583,533
928,639
741,989
671,768
691,616
739,502
571,887
628,732
700,713
765,886
710,843
945,909
525,860
560,758
997,548
907,610
616,965
976,652
748,587
935,790
730,900
982,837
702,763
741,693
611,715
844,820
868,696
908,959
745,505
864,998
928,503
524,503
602,711
731,895
512,999
908,869
673,551
625,631
949,839
775,986
835,658
745,910
989,522
916,664
514,798
639,758
728,548
962,881
834,837
844,786
826,920
638,833
669,907
791,796
994,563
611,621
571,565
935,972
534,734
745,903
910,539
554,810
910,775
554,624
993,937
986,701
735,528
908,617
728,974
597,758
741,857
973,548
571,538
883,886
841,823
768,522
745,752
804,536
945,972
695,551
625,779
762,793
686,513
954,511
510,598
629,751
853,837
576,760
752,522
796,795
686,818
640,528
767,911
582,939
798,541
613,659
556,673
645,623
997,812
710,722
