source,target
976,530
997,846
718,922
775,672
779,662
907,729
730,767
621,587
673,557
698,725
621,535
637,744
932,525
995,550
963,936
928,931
689,898
713,682
522,550
748,872
638,778
654,730
846,819
694,787
675,707
976,747
744,592
620,999
603,877
930,996
998,585
695,758
998,537
988,788
907,762
656,799
890,614
935,859
647,746
522,746
736,938
590,966
838,595
711,913
876,878
731,886
770,769
676,854
647,891
809,774
561,591
503,959
505,774
788,765
768,796
973,617
508,506
969,561
564,561
694,633
943,617
839,799
844,636
911,832
763,612
595,980
646,575
813,722
894,933
924,770
870,638
731,719
695,648
849,784
576,728
932,806
565,634
731,902
747,984
980,870
683,590
518,646
526,856
595,794
859,598
858,519
948,573
593,686
730,881
837,921
522,847
602,974
813,961
928,650
685,956
695,932
622,696
510,662
850,530
523,790
899,868
539,507
735,608
922,657
691,551
682,631
763,765
622,534
852,905
888,925
932,968
916,506
808,611
682,546
910,579
747,500
542,982
846,984
892,887
624,678
522,583
924,762
813,810
679,652
538,989
808,649
537,1000
526,913
770,894
521,792
888,689
740,948
608,914
572,560
940,572
522,561
999,881
807,546
875,617
876,708
842,849
906,903
674,595
886,939
713,584
597,698
609,758
521,933
846,864
602,506
682,531
963,873
855,696
915,529
809,926
625,989
589,527
979,965
821,769
506,708
718,993
706,646
739,955
773,990
765,697
809,658
949,704
706,851
506,669
924,595
538,731
990,540
506,808
910,826
892,915
929,976
714,887
528,609
518,542
615,586
559,878
557,511
572,784
751,883
968,716
602,548
679,967
998,678
872,744
572,560
709,828
573,681
995,809
954,686
706,713
696,579
625,929
528,568
698,633
694,690
562,609
901,620
602,905
864,993
593,885
813,955
506,578
821,713
809,705
864,709
694,589
625,811
522,755
526,851
817,820
691,613
889,654
972,857
724,512
541,536
909,898
645,766
742,580
889,782
997,863
953,665
511,842
846,947
845,898
849,516
976,618
618,685
521,721
591,711
517,702
557,883
932,774
814,951
821,972
960,982
858,885
807,983
724,947
909,718
558,846
779,807
713,823
798,805
969,907
632,887
884,505
710,777
995,560
532,556
744,574
884,679
585,514
605,828
890,984
975,967
656,789
822,857
690,867
995,563
941,597
855,574
852,603
595,692
963,924
610,550
953,694
505,581
651,654
990,948
624,759
714,897
924,739
826,870
901,749
605,885
714,524
813,783
521,848
603,821
850,855
756,605
850,730
537,562
522,841
972,1000
730,986
906,767
762,676
654,781
889,712
755,930
809,877
859,735
527,567
605,885
741,567
760,833
698,906
764,536
679,532
978,811
676,566
602,660
765,827
572,688
620,771
526,517
527,504
541,832
705,886
744,752
572,635
731,532
990,566
826,584
635,907
953,928
846,611
570,645
884,674
884,891
613,709
834,655
508,513
713,664
731,705
754,842
778,927
504,769
704,821
888,572
612,906
889,992
673,997
888,968
682,633
967,592
538,953
645,715
844,691
508,865
759,619
542,888
624,554
724,683
873,779
710,846
559,937
595,936
624,535
517,650
884,627
602,823
888,592
625,659
741,601
612,689
595,601
988,833
929,767
919,625
884,675
888,507
685,511
988,553
876,722
813,538
947,760
622,505
656,687
685,648
571,867
813,590
710,595
524,701
873,823
846,647
612,514
892,767
511,516
822,836
907,923
990,656
969,922
781,981
638,948
685,802
527,902
809,614
984,503
778,902
983,647
940,636
654,693
610,881
532,858
706,709
595,765
590,817
713,806
602,791
709,701
894,587
518,643
508,898
530,771
888,625
728,671
625,658
821,619
657,921
872,830
809,805
868,591
571,788
594,850
956,612
975,715
541,958
779,862
980,988
609,545
948,900
593,580
676,822
809,982
922,708
615,776
597,586
696,828
742,510
776,597
704,605
694,668
540,766
956,612
990,766
988,895
808,840
724,574
826,542
593,570
960,564
873,931
570,737
786,685
541,895
919,813
922,887
751,899
692,716
633,856
935,708
759,726
713,775
517,941
635,571
869,861
707,911
751,641
943,905
762,905
948,920
998,504
916,775
612,604
810,593
682,994
685,903
689,638
541,576
763,943
907,527
719,944
522,747
932,623
821,755
849,553
884,637
619,752
895,973
949,503
549,541
858,944
949,528
511,638
975,772
850,864
711,710
675,829
857,788
654,631
919,786
824,982
