source,target
607,962
987,652
848,857
977,977
552,903
565,506
651,586
697,747
559,864
783,723
640,838
627,653
850,756
614,848
651,691
520,829
687,868
703,597
651,893
594,532
847,876
899,990
586,695
802,841
752,993
560,686
621,812
594,698
944,801
558,614
854,793
527,854
732,608
985,515
921,974
715,979
981,600
681,634
538,901
908,969
726,654
929,777
789,972
709,995
760,859
547,650
641,726
560,745
559,684
707,702
964,905
733,953
636,700
733,755
901,754
637,567
789,551
728,805
685,975
674,969
728,964
899,799
740,791
729,532
690,910
736,750
513,921
810,516
790,692
700,712
817,691
644,734
939,833
702,583
794,706
773,535
768,928
899,698
585,656
616,761
899,986
570,635
516,778
709,791
914,736
629,707
505,514
925,786
909,922
840,651
690,684
760,687
585,568
571,864
547,844
718,571
644,580
588,984
533,769
747,600
996,892
548,850
969,521
697,853
685,589
745,725
718,617
576,994
501,836
842,663
542,986
666,750
756,675
597,955
542,849
505,703
942,568
564,807
623,784
523,837
609,721
942,801
747,684
843,927
728,777
516,732
559,513
582,545
773,970
736,789
682,738
683,957
783,616
683,948
718,748
972,680
602,651
847,630
977,859
964,756
775,981
854,925
652,721
576,844
588,564
955,844
614,535
686,686
608,548
768,778
727,921
893,852
641,686
840,530
715,984
654,785
981,567
778,843
709,848
644,880
723,783
650,513
966,869
718,990
514,931
690,848
527,829
992,690
681,607
995,582
556,648
985,893
946,522
862,792
910,570
604,928
898,778
669,971
789,760
925,731
685,586
690,963
754,763
758,964
738,698
590,575
760,603
585,644
783,674
567,585
504,936
821,692
543,503
870,730
898,909
612,801
736,629
747,859
738,526
570,664
679,769
740,992
928,935
988,709
523,592
957,867
778,742
502,941
932,845
654,834
654,640
514,753
529,626
541,687
810,963
873,652
666,502
988,924
925,594
687,896
551,889
709,545
930,544
677,567
504,850
686,910
754,895
904,528
679,935
860,710
760,565
608,717
760,608
776,699
740,723
725,773
850,911
783,817
614,703
728,874
679,700
909,849
663,688
865,913
623,867
627,541
873,542
547,566
583,684
966,812
513,929
972,693
556,943
986,565
630,936
966,690
579,751
953,851
865,994
643,679
838,965
925,981
923,755
671,621
760,712
683,641
533,938
986,985
916,720
987,810
538,932
821,697
988,603
673,823
547,529
655,580
810,874
743,950
996,778
727,511
513,780
558,672
862,644
612,593
871,648
766,793
733,520
921,599
847,984
742,866
533,618
824,560
787,889
960,505
548,504
674,780
562,915
808,624
736,678
687,899
845,661
565,602
505,551
847,830
789,533
821,852
790,651
521,596
641,606
794,746
844,666
547,528
663,731
865,902
728,726
520,853
614,820
609,709
500,792
514,748
915,715
942,890
760,854
712,553
928,826
547,793
659,855
969,716
527,757
637,783
564,689
513,690
743,827
972,983
585,545
560,752
840,875
823,901
742,892
527,821
718,779
724,750
981,1000
644,946
745,594
956,793
690,894
747,878
968,724
709,877
696,694
969,980
687,529
776,834
781,591
899,655
514,773
652,809
585,679
505,929
898,665
584,639
945,555
682,991
582,531
985,530
650,871
880,900
916,902
701,963
602,521
700,790
639,852
783,885
623,769
718,627
701,535
733,581
873,880
762,801
513,939
726,713
669,503
923,735
766,953
824,683
872,872
681,517
652,881
966,961
956,846
505,571
778,689
671,766
925,593
899,960
621,848
754,615
704,996
727,681
614,700
576,983
702,880
921,515
957,983
847,758
988,743
679,928
621,842
690,821
650,622
925,551
928,964
570,552
541,849
651,878
840,692
789,584
773,665
707,799
697,512
747,585
629,657
921,902
969,949
588,724
736,687
843,978
877,520
910,839
859,540
612,587
732,518
999,869
992,895
709,885
762,735
629,721
609,1000
981,842
854,513
584,684
612,651
686,679
602,715
590,847
654,915
515,848
552,770
781,649
844,652
651,638
741,767
558,729
928,641
741,816
991,965
602,981
723,991
590,860
977,761
627,533
783,506
999,540
721,856
730,747
586,928
500,503
707,849
896,570
999,809
651,827
543,943
547,992
685,966
565,871
738,903
787,931
586,956
989,994
567,555
637,886
736,502
694,556
545,749
793,656
715,791
617,806
783,652
700,971
815,730
930,581
730,744
768,700
536,742
515,814
964,922
