source,target
672,962
970,947
540,917
553,757
943,739
957,515
638,931
750,716
666,720
887,988
808,891
928,743
521,754
833,599
878,521
858,551
707,723
656,879
889,880
937,515
653,739
656,898
577,618
596,836
586,976
627,605
948,638
507,554
769,663
725,567
593,836
703,960
744,818
512,927
734,967
692,637
586,561
965,569
577,656
841,906
641,783
989,745
944,532
838,541
593,699
849,652
686,784
763,851
807,591
901,581
682,854
594,936
566,563
838,844
572,506
504,596
656,840
736,978
578,562
652,780
706,659
980,635
928,568
886,964
546,526
687,629
976,930
791,668
940,697
927,713
931,797
519,738
808,818
792,885
792,576
614,756
818,617
949,840
791,920
830,620
849,736
859,512
632,890
970,674
670,931
763,950
650,731
670,934
763,910
855,526
980,761
545,578
820,743
773,567
652,616
995,603
735,590
664,522
817,665
551,679
809,562
868,797
697,947
943,678
841,882
624,743
716,750
580,906
724,840
664,502
927,819
553,617
958,500
647,719
580,894
722,908
989,753
650,714
776,811
952,739
988,731
878,581
836,532
703,804
626,693
980,515
538,922
754,544
545,530
817,906
894,894
778,629
946,781
761,987
566,605
572,996
674,845
791,837
546,972
596,918
998,737
989,972
559,542
782,777
763,912
595,638
754,906
931,843
979,587
950,900
942,897
859,674
867,560
849,644
697,957
913,761
610,818
761,616
516,981
830,773
849,795
626,966
580,944
950,811
785,516
594,730
687,699
572,935
668,592
806,607
589,890
771,866
726,706
771,988
886,744
917,608
926,708
577,676
878,526
895,702
633,751
944,709
703,738
760,990
647,848
540,916
989,683
750,502
886,818
958,527
887,535
790,915
943,658
554,997
713,931
554,785
892,708
852,838
894,570
851,831
575,861
822,898
754,522
560,904
579,592
888,788
794,593
686,606
948,914
577,818
596,913
943,508
892,771
803,536
967,906
947,890
819,685
518,856
756,777
810,801
808,909
837,750
521,690
540,613
980,769
600,609
947,966
957,620
819,622
532,559
781,823
909,623
771,587
551,838
686,653
614,960
835,581
736,611
575,770
672,690
558,642
619,545
560,898
901,720
838,506
791,619
841,925
540,851
665,780
577,643
807,841
600,526
521,661
966,874
725,836
724,644
921,715
695,845
931,920
727,831
763,640
538,816
929,667
534,918
818,920
943,636
856,632
653,565
965,711
937,652
922,605
790,702
689,791
713,539
973,727
820,909
926,514
667,724
713,558
653,917
816,986
851,666
985,754
951,785
532,988
687,756
868,609
946,681
998,684
893,961
610,538
652,872
589,847
893,504
751,913
895,736
922,645
751,524
648,520
952,619
774,719
567,736
512,655
518,564
569,601
560,921
977,679
594,606
976,919
956,797
808,645
713,655
962,550
856,705
817,671
564,807
962,920
742,810
736,573
713,628
868,838
791,825
820,811
620,712
942,970
835,611
791,516
736,958
540,857
653,766
836,719
889,902
927,791
617,624
683,989
785,810
610,839
535,717
688,673
569,768
538,913
915,558
927,921
892,587
718,777
838,912
952,858
958,618
686,624
665,749
610,594
568,543
896,980
769,721
605,663
819,952
889,627
944,745
683,545
650,856
633,758
621,557
511,806
855,857
878,613
948,585
726,998
878,624
984,983
541,652
725,617
896,661
836,630
648,629
923,709
980,598
754,545
638,802
868,875
630,732
653,504
568,860
641,536
617,674
944,530
841,670
838,626
958,816
519,996
940,618
879,622
577,870
577,903
562,986
756,611
909,666
697,632
950,963
855,636
946,876
889,648
641,958
952,852
535,887
769,625
504,877
782,628
983,869
555,679
927,599
641,960
754,530
893,852
946,967
650,900
735,694
707,542
841,997
569,697
826,657
899,911
927,708
539,757
516,808
867,747
648,725
727,585
889,556
792,881
848,549
544,771
650,800
896,554
895,686
627,558
670,740
902,855
554,816
820,708
600,621
555,677
614,834
887,843
547,693
518,552
878,604
816,608
642,855
956,610
754,827
730,698
644,928
895,840
802,706
610,589
703,782
970,755
668,776
549,626
862,624
792,775
947,759
586,869
989,851
927,579
868,912
979,529
915,663
679,964
650,919
674,856
788,831
886,669
535,769
648,631
989,802
619,911
887,829
809,859
779,623
763,970
521,978
830,789
642,998
599,960
779,939
577,856
947,536
788,914
538,624
816,936
626,684
910,736
658,841
791,747
910,987
