source,target
996,546
933,585
606,884
718,859
989,995
970,875
590,927
580,573
599,998
665,846
988,664
763,649
795,735
533,816
530,926
517,653
923,824
511,613
949,747
888,624
782,975
948,505
649,905
629,785
538,642
709,870
699,739
570,687
708,754
927,824
819,740
781,909
631,719
946,595
649,895
878,992
652,732
562,977
649,898
532,841
621,750
888,996
574,803
506,963
502,879
963,640
614,875
697,897
885,748
791,951
884,559
980,526
562,783
665,894
700,615
669,597
893,749
983,557
708,566
767,625
601,869
953,600
641,944
975,521
939,710
804,599
699,505
737,773
899,529
819,748
514,994
836,525
782,882
916,613
945,860
655,850
791,869
649,803
655,599
786,698
569,564
938,649
950,797
666,661
624,884
904,814
506,552
593,574
956,728
571,879
719,913
560,608
946,574
554,905
600,672
514,676
517,736
874,604
818,740
839,655
885,820
950,594
706,740
996,972
649,849
665,643
929,858
678,640
797,568
713,842
994,677
690,625
622,772
865,994
787,570
668,913
661,879
537,681
737,775
618,915
916,970
941,627
988,940
818,593
515,598
757,597
963,591
781,861
790,890
501,539
936,745
968,978
576,627
712,500
927,636
848,605
610,812
783,684
790,857
829,583
819,838
596,732
947,546
515,981
523,975
624,878
655,911
853,738
737,775
524,708
563,934
730,929
943,761
646,615
843,636
520,513
921,686
843,540
938,899
843,641
786,853
660,882
763,725
718,635
941,819
916,914
511,710
646,755
911,609
943,904
643,973
614,632
529,873
949,961
933,776
665,663
528,609
936,592
966,719
892,928
923,809
600,842
636,906
506,753
943,611
571,522
818,737
502,588
645,726
960,505
839,545
966,776
523,587
793,683
684,609
923,847
653,925
599,973
911,660
933,965
503,653
980,940
716,569
934,997
842,648
917,805
653,867
564,611
942,799
958,804
684,516
950,648
938,957
996,607
968,885
899,568
937,757
886,1000
506,732
943,676
718,526
857,825
524,898
550,965
506,644
730,548
906,917
636,917
622,515
554,984
571,718
712,894
767,849
741,744
708,610
735,876
632,938
950,504
943,820
994,514
897,939
735,929
938,852
988,698
596,861
949,677
502,928
934,599
612,745
538,842
819,614
988,653
512,967
651,668
797,502
936,511
853,772
610,901
786,949
819,864
927,548
511,898
836,975
501,747
968,993
939,838
860,775
911,779
910,522
735,649
987,795
684,999
551,793
535,857
903,999
983,744
978,503
549,936
869,903
710,583
817,780
719,661
512,815
600,711
518,619
895,876
595,743
950,894
716,946
748,675
956,858
730,951
873,692
516,787
730,656
517,717
501,657
808,806
781,584
791,541
570,917
520,920
660,849
947,917
618,842
948,840
678,683
947,833
565,674
697,957
933,805
656,642
706,587
734,531
572,858
853,843
934,759
773,777
708,651
818,661
783,508
518,514
930,959
848,812
512,816
988,749
965,504
792,569
651,910
645,683
784,674
648,689
530,644
629,549
951,987
528,836
601,983
888,566
599,614
916,766
576,854
709,862
651,614
836,949
723,575
505,961
950,614
562,783
606,674
853,922
782,801
621,631
855,806
610,849
602,809
922,927
941,770
580,679
893,524
517,950
840,938
518,863
939,834
735,547
853,956
950,801
576,616
888,905
819,781
528,856
688,990
554,987
595,997
980,627
784,702
799,588
622,608
649,594
550,577
593,695
903,756
882,725
950,861
685,990
903,891
782,745
994,980
853,909
942,663
996,759
840,584
524,671
791,984
624,778
853,577
718,985
753,864
505,718
561,895
767,761
787,887
614,768
624,694
601,943
892,506
916,673
655,505
950,574
538,616
574,820
706,683
689,939
680,879
735,681
736,782
871,601
524,906
773,677
873,537
818,842
763,737
678,580
871,723
945,791
903,801
939,947
951,744
734,821
551,893
615,987
542,951
993,899
947,503
641,582
764,682
704,606
948,567
538,693
674,656
911,814
569,812
915,723
696,519
718,746
911,956
791,693
600,525
749,796
506,534
723,560
910,704
546,504
840,594
960,852
560,951
609,851
885,560
660,969
501,557
551,633
761,895
775,536
716,880
673,530
737,554
537,579
911,586
763,538
517,991
871,987
654,751
587,842
632,934
787,890
684,533
545,822
554,610
588,591
956,735
529,761
781,811
576,736
528,649
595,508
576,517
522,919
795,721
799,661
829,880
734,620
810,860
517,586
840,660
502,602
958,800
929,610
804,686
782,518
624,557
