source,target
603,866
873,547
553,927
873,696
975,537
743,639
553,647
944,545
724,927
657,519
670,818
934,672
654,636
712,717
603,530
873,521
603,890
734,833
811,613
533,952
868,583
762,752
965,591
854,561
596,704
832,625
726,892
719,971
940,748
621,558
751,569
595,516
783,902
825,900
782,938
528,885
500,553
528,939
535,977
853,652
712,531
813,988
553,989
670,716
827,826
626,970
726,813
578,508
590,926
673,793
847,958
533,735
677,646
891,522
990,549
735,559
865,593
841,948
521,696
941,724
670,566
847,903
670,876
524,810
733,703
543,696
871,875
890,871
530,507
871,662
638,772
938,986
788,784
609,712
981,750
702,836
554,528
997,876
719,784
734,977
624,749
766,714
847,725
733,823
627,776
773,563
525,953
537,657
748,537
920,880
660,958
981,899
625,722
854,858
530,841
780,729
609,844
881,822
732,755
745,598
580,624
577,655
722,980
621,984
684,982
924,997
626,567
831,536
707,985
566,688
920,829
726,665
599,656
806,556
704,727
522,999
745,912
670,896
726,634
990,806
831,723
566,721
658,555
730,828
669,594
734,539
537,847
559,581
734,891
747,830
783,980
709,568
981,978
780,919
931,753
551,875
619,955
525,875
535,863
677,840
938,911
751,754
538,977
975,554
929,777
596,849
687,527
753,531
569,826
677,648
890,773
577,634
990,540
652,727
595,883
864,854
709,743
902,725
678,843
631,536
705,689
840,658
881,644
942,552
679,646
726,542
658,567
641,644
599,861
766,906
837,933
801,683
770,1000
783,890
561,960
734,884
619,770
599,942
831,852
524,586
652,656
974,679
832,801
543,800
915,854
832,931
940,761
545,680
735,956
707,783
942,525
575,640
932,753
609,706
595,758
533,635
863,660
553,761
513,744
982,561
908,650
854,960
570,724
614,872
576,917
990,994
998,660
832,706
537,636
541,646
552,800
687,708
895,616
820,596
990,514
837,781
634,604
865,634
552,818
925,943
809,729
581,903
930,531
755,994
514,550
898,824
732,757
535,545
661,961
744,941
626,886
751,673
687,810
831,500
714,954
705,743
622,988
594,785
590,908
762,517
577,888
876,535
608,670
619,814
706,914
551,545
549,530
680,547
660,869
774,983
629,950
670,925
730,891
751,827
577,685
569,521
657,615
822,596
670,599
827,523
624,883
541,727
901,547
687,832
938,696
533,856
986,561
622,722
902,607
709,862
823,932
872,529
760,830
915,649
786,858
596,731
547,524
898,904
901,845
667,875
530,884
669,678
553,884
667,778
543,615
545,924
830,673
627,966
607,842
688,607
853,564
507,809
525,712
893,705
996,951
987,704
832,810
776,923
755,675
990,532
577,636
543,534
688,949
594,543
629,962
971,921
971,772
920,902
707,660
717,598
841,829
706,787
632,653
824,619
971,565
971,557
569,520
686,888
679,868
789,997
925,538
525,631
902,933
593,656
919,655
872,996
701,777
837,708
660,822
748,985
822,589
578,858
603,679
980,999
631,608
533,812
925,505
872,946
677,664
876,891
628,871
702,509
841,668
595,957
525,537
908,920
549,927
666,976
804,774
768,916
599,710
686,842
657,723
828,871
925,985
580,998
956,617
751,919
915,830
679,502
881,618
988,553
940,667
926,555
806,781
804,569
686,539
671,620
580,773
863,969
615,737
902,981
529,535
525,551
838,519
650,628
524,828
734,577
712,567
593,649
609,985
501,554
660,579
578,785
811,910
563,968
609,673
524,623
998,672
706,882
658,695
525,677
660,924
841,795
563,573
873,847
702,589
944,798
872,968
998,870
669,909
521,915
861,712
824,611
565,792
885,565
878,544
609,763
824,776
828,632
687,725
788,677
514,748
719,781
664,931
680,538
789,590
952,652
872,1000
801,686
807,527
537,834
565,891
553,554
981,925
669,698
607,903
997,766
755,538
793,641
816,868
524,717
551,500
872,755
593,965
525,835
717,670
871,838
560,946
789,745
788,557
755,597
626,932
547,576
638,619
936,781
808,760
919,739
868,803
516,671
907,980
712,845
825,661
982,869
563,755
742,762
622,521
871,648
666,508
525,939
660,528
806,692
525,911
786,927
724,507
773,617
611,982
665,600
621,709
543,870
821,593
662,985
662,899
864,632
611,897
635,732
876,949
776,605
560,534
929,730
873,585
790,523
847,776
801,602
804,827
890,872
878,571
533,842
988,951
832,818
525,679
854,977
775,568
701,879
634,725
793,616
673,623
801,833
