source,target
530,811
937,711
895,579
892,548
763,805
836,990
973,569
886,723
797,612
996,614
797,685
701,819
517,998
655,788
970,799
530,753
906,875
945,752
777,785
595,653
669,869
853,724
967,961
847,801
996,791
588,786
629,662
746,969
863,506
974,751
714,531
914,500
744,862
646,851
532,740
574,864
825,548
637,578
850,801
712,618
867,857
962,938
542,847
619,923
980,543
870,983
649,947
976,769
709,978
759,648
689,514
749,544
607,898
651,577
772,872
905,797
989,803
733,958
965,726
847,550
988,687
527,898
894,642
576,768
641,840
733,688
605,814
979,819
876,676
744,538
587,661
599,985
949,889
969,722
925,777
821,866
871,925
823,731
709,926
774,829
736,891
747,992
946,697
545,959
886,809
750,609
992,797
890,653
914,1000
584,872
758,605
747,595
660,840
819,702
984,592
588,638
829,861
961,952
591,830
870,594
946,989
688,875
667,835
928,704
643,722
774,906
988,525
862,746
669,522
978,642
690,853
946,958
561,646
992,689
933,962
605,573
626,551
629,987
845,840
898,958
602,628
715,681
669,681
664,770
960,678
559,822
737,868
633,522
819,658
979,945
890,880
703,781
703,962
740,563
685,881
786,756
651,858
884,869
551,836
888,686
576,765
889,642
797,553
507,954
641,790
912,557
881,660
544,802
517,720
735,672
749,541
715,837
862,602
984,873
728,667
748,720
889,641
655,953
520,621
651,768
525,890
525,664
761,580
690,883
845,570
735,849
581,712
813,886
576,551
594,867
970,733
982,850
728,834
712,979
825,987
970,886
774,702
527,957
815,732
685,971
733,660
995,660
868,738
840,963
815,708
513,907
518,977
709,802
863,585
664,898
525,860
905,783
626,581
614,802
905,593
778,528
974,999
832,787
502,576
709,613
763,729
850,526
623,818
606,913
762,945
660,896
769,591
583,765
677,962
556,638
689,868
948,841
819,723
890,710
599,946
602,521
669,912
601,720
606,620
906,842
882,677
774,925
712,816
821,533
610,849
825,868
949,715
660,780
685,991
774,792
597,890
769,819
929,542
736,521
747,646
863,994
763,958
610,569
625,872
749,986
969,902
955,866
783,757
542,983
909,982
559,680
607,684
594,526
815,895
527,707
962,748
527,591
819,787
940,762
868,941
668,807
737,914
955,943
575,914
569,943
711,982
711,845
940,948
714,797
513,535
934,968
581,797
625,896
937,930
833,991
840,841
832,992
918,710
625,680
769,601
575,835
581,932
725,662
840,740
722,830
973,910
845,901
677,947
928,638
576,525
520,537
626,805
660,797
918,936
633,977
974,954
539,873
667,571
947,968
852,866
996,663
920,873
864,745
522,736
675,543
995,732
783,967
776,995
625,891
933,579
625,542
715,653
828,618
784,969
507,998
918,515
821,961
797,800
774,649
864,931
935,546
526,524
782,548
946,899
867,617
732,905
927,995
995,916
560,539
705,970
925,983
769,780
849,686
744,944
660,913
965,511
980,801
782,789
888,623
797,560
630,728
918,929
808,771
597,564
871,884
633,815
750,663
971,839
625,660
545,862
973,525
743,800
864,754
982,916
587,724
959,874
906,983
595,771
928,530
722,729
607,725
722,515
522,882
845,880
970,579
905,718
828,742
594,908
542,669
914,779
658,828
553,678
553,881
715,633
949,559
630,751
682,990
863,864
736,938
527,925
542,739
847,862
668,730
669,815
559,781
725,872
794,929
853,578
995,510
999,699
939,914
553,855
744,992
791,541
847,515
886,686
859,561
504,637
928,681
942,539
527,852
610,703
710,729
524,506
717,604
847,523
591,502
930,980
628,736
522,708
997,570
551,638
641,902
625,634
863,800
808,832
989,840
601,594
722,812
863,838
722,640
629,504
709,538
627,860
947,970
769,929
845,982
937,704
542,915
685,712
584,990
978,959
806,565
738,690
899,954
737,759
788,530
569,830
758,927
815,956
507,664
793,669
517,858
504,802
633,716
999,715
937,507
614,644
954,594
668,690
918,952
507,869
890,514
829,668
991,510
783,901
971,997
663,777
886,963
559,972
630,952
711,529
949,660
664,671
688,953
616,782
736,930
937,689
810,572
836,992
863,862
935,580
712,924
815,944
736,628
933,521
918,697
712,681
970,584
928,607
728,801
769,758
876,604
810,894
628,833
668,800
969,950
938,730
889,804
668,638
928,535
544,504
810,765
877,864
625,744
601,586
517,976
545,882
973,600
623,907
933,679
602,798
560,665
